time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,-0.9021439,-89.62758,9.950872,0.61108863,-0.052542347,-0.024419764
1,-0.9672077,-89.61513,12.171976,1.5077424,-0.35163414,-0.2473072
2,-0.76986766,-89.6157,15.735246,3.1587765,-0.9095125,-0.68519664
3,-0.37657395,-89.64009,19.23381,4.946235,-1.5075058,-1.1302054
4,-0.015997326,-89.6886,21.599106,6.238116,-1.9074614,-1.3690484
5,0.27743027,-89.7583,22.84247,6.9697433,-2.078483,-1.3867404
6,0.6191996,-89.8439,23.33322,7.3036947,-2.0717566,-1.2377229
7,1.1017807,-89.93922,23.382818,7.3466115,-1.9202912,-0.9756145
8,1.7260623,-90.03844,23.198576,7.1284304,-1.6398205,-0.64906955
9,2.3988237,-90.135635,22.912222,6.6635065,-1.2594985,-0.31028962
10,2.9936912,-90.22404,22.620241,5.9847317,-0.82568264,-0.004645894
11,3.4553359,-90.29812,22.391314,5.0992656,-0.3749289,0.2617819
12,3.8240626,-90.351875,22.255323,3.9904392,0.061580542,0.52742904
13,4.1397834,-90.37162,22.229956,2.7415032,0.4429371,0.801692
14,4.3585815,-90.353546,22.308374,1.5764887,0.7283437,1.0133272
15,4.4342446,-90.31146,22.424437,0.6942242,0.90159225,1.1152548
16,4.4092197,-90.26338,22.489796,0.15799461,0.9777746,1.1264317
17,4.345684,-90.21908,22.497139,-0.08751789,0.9869056,1.0629644
18,4.2704186,-90.17833,22.496193,-0.13895491,0.9527004,0.92917836
19,4.1894107,-90.1396,22.507658,-0.06490028,0.8863286,0.7301406
20,4.112046,-90.10355,22.52171,0.096171364,0.79251343,0.47039
21,4.054394,-90.07199,22.520994,0.32668138,0.6721431,0.14721331
22,4.0354795,-90.046295,22.4925,0.62633604,0.5219652,-0.252804
23,4.0733953,-90.02649,22.42857,1.0083207,0.33490446,-0.7516629
24,4.180553,-90.010185,22.32721,1.491442,0.10134523,-1.3744928
25,4.357908,-89.992424,22.201582,2.088312,-0.1896768,-2.1458218
26,4.595889,-89.974945,22.076746,2.7735245,-0.53968745,-3.0632675
27,4.87632,-89.98215,21.94458,3.4406996,-0.9210336,-4.0400295
28,5.159347,-90.031136,21.790442,3.984668,-1.2900374,-4.975274
29,5.4411974,-90.10574,21.588785,4.319947,-1.5603104,-5.7358003
30,5.7332764,-90.190315,21.252434,4.413679,-1.6944466,-6.2960296
31,6.019772,-90.27867,20.74901,4.296829,-1.7173887,-6.710531
32,6.270403,-90.360695,20.113632,4.033279,-1.6542656,-6.974291
33,6.5027914,-90.42996,19.392332,3.6758928,-1.5159338,-7.08597
34,6.764964,-90.48992,18.52913,3.2114193,-1.2893035,-7.054186
35,7.0807304,-90.546524,17.384937,2.6084454,-0.9589158,-6.873825
36,7.3859963,-90.594315,16.060982,1.9875252,-0.5775149,-6.5805397
37,7.583273,-90.619896,14.857839,1.5075889,-0.23268802,-6.287253
38,7.672273,-90.61799,13.939136,1.2208347,0.04063813,-6.0872607
39,7.7304606,-90.59043,13.246114,1.0854738,0.2812015,-6.004063
40,7.839007,-90.53883,12.643025,1.0353403,0.55224025,-6.041265
41,8.013966,-90.47239,11.992301,0.9878361,0.86765325,-6.198269
42,8.190788,-90.40221,11.172132,0.89838916,1.1708438,-6.464797
43,8.315313,-90.32365,10.173483,0.8265408,1.3893615,-6.8006916
44,8.408638,-90.23737,9.102311,0.8158455,1.504685,-7.127277
45,8.501446,-90.15456,8.1268015,0.83831614,1.5455638,-7.364858
46,8.539148,-90.08181,7.39484,0.86368585,1.5372411,-7.4946837
47,8.491865,-90.02096,6.911964,0.8806216,1.4972258,-7.5420933
48,8.408763,-89.97292,6.5702243,0.8825579,1.4405272,-7.5165625
49,8.348522,-89.936905,6.234364,0.8643289,1.369072,-7.4033227
50,8.349256,-89.9098,5.773389,0.81852365,1.2712543,-7.168276
51,8.414515,-89.88635,5.1976256,0.7403721,1.1446924,-6.789338
