time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,-0.900033,-89.62742,9.944771,0.60905343,-0.05192614,-0.025366822
1,-0.96219593,-89.61435,12.165808,1.5047235,-0.35090238,-0.25162607
2,-0.7601463,-89.613976,15.747304,3.161068,-0.9115324,-0.69704854
3,-0.36112875,-89.63739,19.267036,4.955909,-1.5135622,-1.1506625
4,0.0038415743,-89.68491,21.64314,6.251335,-1.9160964,-1.3960706
5,0.2987682,-89.75375,22.889591,6.983051,-2.0885534,-1.4187142
6,0.64010406,-89.83895,23.37918,7.3164163,-2.0832508,-1.2743441
7,1.1232909,-89.93445,23.424614,7.3599057,-1.9336684,-1.0175731
8,1.7519574,-90.03431,23.235056,7.143046,-1.6549885,-0.69667727
9,2.4335384,-90.132454,22.943111,6.6772866,-1.2752104,-0.3620926
10,3.0405242,-90.222084,22.645597,5.991294,-0.84036696,-0.05890047
11,3.5163798,-90.29747,22.413725,5.087699,-0.38767022,0.2061637
12,3.8956873,-90.350784,22.280512,3.948563,0.05153432,0.47469488
13,4.2067323,-90.36593,22.265425,2.6666908,0.43464392,0.7549849
14,4.4012566,-90.3413,22.351793,1.4846948,0.71679145,0.9633101
15,4.4485087,-90.2944,22.451996,0.6227561,0.87933993,1.0463912
16,4.4093633,-90.24286,22.486792,0.14194307,0.9384535,1.0162557
17,4.3435717,-90.19234,22.473972,-0.0324429,0.9237326,0.8788458
18,4.270481,-90.14167,22.453543,0.01052287,0.8532929,0.62838936
19,4.205343,-90.09165,22.420837,0.22757412,0.7294327,0.2523264
20,4.180103,-90.04679,22.34045,0.6061505,0.54387224,-0.27892604
21,4.236382,-90.01348,22.17022,1.1495763,0.28168544,-1.017525
22,4.415122,-89.9944,21.896439,1.8687761,-0.07487547,-2.0245044
23,4.7282715,-89.99116,21.607037,2.7326262,-0.52690715,-3.297248
24,5.09101,-90.026024,21.403286,3.5253701,-0.984318,-4.585272
25,5.424483,-90.10746,21.147982,3.9779754,-1.3064259,-5.5812573
26,5.7855625,-90.21053,20.648333,4.051486,-1.4484637,-6.2768035
27,6.1350875,-90.31252,19.88098,3.8484564,-1.4488727,-6.7068367
28,6.439056,-90.39649,18.960974,3.4759035,-1.3288847,-6.8637633
29,6.754796,-90.46385,17.822025,2.9401085,-1.0731378,-6.785078
30,7.096365,-90.52134,16.407934,2.292961,-0.70586747,-6.538378
31,7.3755717,-90.56072,15.033902,1.7292224,-0.32984388,-6.2458186
32,7.5492554,-90.5712,13.967997,1.3585534,-0.011787316,-6.032052
33,7.6864696,-90.54963,13.175496,1.1588731,0.27653408,-5.956821
34,7.871733,-90.49725,12.508712,1.0530796,0.59469515,-6.033118
35,8.088177,-90.426994,11.813193,0.9693348,0.92317957,-6.235032
36,8.254584,-90.35382,10.9304495,0.8950144,1.1912204,-6.520174
37,8.357395,-90.278915,9.846772,0.8535005,1.3774467,-6.835625
38,8.457438,-90.1995,8.713787,0.8493376,1.4865507,-7.1068373
39,8.546559,-90.122284,7.742935,0.859509,1.5256112,-7.298801
40,8.551056,-90.055176,7.086134,0.8689538,1.5124019,-7.4142838
41,8.481577,-90.00022,6.6762705,0.8728263,1.4683684,-7.4529777
42,8.403888,-89.95735,6.35738,0.8632561,1.4062405,-7.402348
43,8.375044,-89.92464,5.9703526,0.8292479,1.3219298,-7.2322526
44,8.424301,-89.89765,5.4179296,0.75903636,1.2052869,-6.9039636
45,8.532455,-89.87136,4.82236,0.65317804,1.062277,-6.4163456
46,8.670607,-89.84702,4.3441525,0.517299,0.89331716,-5.7855377
47,8.8229475,-89.83261,3.9642951,0.3511761,0.68276906,-5.0220838
48,8.923556,-89.83792,3.6008174,0.18587334,0.44250292,-4.233224
49,8.894802,-89.85887,3.2958462,0.04938632,0.22480892,-3.581341
50,8.786917,-89.88284,3.1560824,-0.07288003,0.08104664,-3.150318
51,8.687393,-89.90298,3.0996983,-0.1849738,0.0054888222,-2.8902273
52,8.618883,-89.91829,3.054033,-0.27865174,-0.029308936,-2.733517
53,8.572489,-89.93008,2.9987433,-0.35701033,-0.042202774,-2.6345334
54,8.539669,-89.9406,2.9197214,-0.43402442,-0.041000757,-2.5643282
55,8.51666,-89.95279,2.7899234,-0.5333264,-0.025523996,-2.5018158
56,8.501859,-89.969894,2.568905,-0.6894437,0.009904096,-2.4312506
57,8.491354,-89.99369,2.229183,-0.9318526,0.07040968,-2.349579
58,8.476091,-90.021225,1.8089025,-1.2329147,0.14872527,-2.2723067
59,8.443607,-90.04605,1.3953683,-1.5127482,0.22620167,-2.2158637
60,8.379569,-90.065285,1.0250471,-1.740552,0.29260558,-2.1794708
61,8.267702,-90.079956,0.6844662,-1.9381573,0.34880257,-2.1553419
62,8.101557,-90.09152,0.36473158,-2.1225314,0.39687055,-2.1371543
63,7.896893,-90.10049,0.077225484,-2.282642,0.43499684,-2.1177084
64,7.666099,-90.106995,-0.18232271,-2.4067025,0.46089953,-2.0865757
65,7.397096,-90.111786,-0.44426653,-2.5018017,0.47521973,-2.0342658
66,7.071519,-90.1159,-0.73495215,-2.5793896,0.48022604,-1.9578942
67,6.6939893,-90.11964,-1.0518248,-2.6412563,0.4788022,-1.8650036
68,6.300011,-90.12241,-1.3625729,-2.6794891,0.47424462,-1.770253
69,5.9250007,-90.123634,-1.6358731,-2.686676,0.4689942,-1.6832088
70,5.571368,-90.123055,-1.8710864,-2.6597948,0.46335143,-1.6023476
71,5.2076726,-90.119995,-2.098221,-2.5936692,0.4553421,-1.5195968
