time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,4.1047053,-87.28113,3.716668,0.17959563,0.07409609,-0.21674806
1,5.072855,-87.18924,2.9942598,-0.0752028,0.09434208,-0.39190897
2,6.596622,-87.07624,1.97831,-0.38602442,0.08974104,-0.52332723
3,8.222089,-86.98843,1.0213434,-0.6478766,0.030918773,-0.4301554
4,9.50242,-86.94675,0.3757972,-0.8407629,-0.06106649,-0.14292106
5,10.312006,-86.94699,0.044466663,-0.98495245,-0.14113711,0.15668097
6,10.757349,-86.97647,-0.10017712,-1.0980417,-0.18205144,0.33696222
7,10.976232,-87.020195,-0.18036635,-1.1929893,-0.17535259,0.35953847
8,11.061787,-87.06365,-0.26949817,-1.2828887,-0.117914125,0.22789699
9,11.068456,-87.095245,-0.40010244,-1.3813419,-0.005392086,-0.05321407
10,11.0279665,-87.10725,-0.57505256,-1.5002966,0.15752248,-0.47173622
11,10.953062,-87.09588,-0.7757042,-1.6448027,0.3437717,-0.98018277
12,10.83823,-87.06188,-0.98176795,-1.8071084,0.52097267,-1.5133848
13,10.673458,-87.01078,-1.1879119,-1.9735663,0.6725188,-2.0273578
14,10.459565,-86.950455,-1.3974942,-2.133251,0.7941892,-2.494452
15,10.214394,-86.887596,-1.6120743,-2.2794268,0.8843936,-2.8781075
16,9.958506,-86.82634,-1.8282927,-2.40884,0.93862915,-3.1334097
17,9.694267,-86.76777,-2.0416553,-2.5237944,0.9514574,-3.2368295
18,9.418692,-86.71017,-2.2559993,-2.6341105,0.9223598,-3.195273
19,9.143966,-86.65088,-2.485278,-2.7502878,0.85403126,-3.0252447
20,8.88656,-86.589554,-2.733936,-2.8688636,0.74695706,-2.7314873
21,8.643314,-86.52958,-2.9793813,-2.9709928,0.59623104,-2.2984087
22,8.404785,-86.47232,-3.185352,-3.0428555,0.4022017,-1.7343314
23,8.199279,-86.412025,-3.3193214,-3.074443,0.20769285,-1.1601205
24,7.9983635,-86.35243,-3.4018548,-3.0517237,0.053625923,-0.69006586
25,7.698758,-86.307526,-3.5135887,-2.9683518,-0.056957033,-0.33440754
26,7.3114815,-86.27502,-3.6577513,-2.8363051,-0.13905187,-0.05500641
27,6.974496,-86.25327,-3.7605293,-2.677782,-0.19299646,0.14910586
28,6.7589626,-86.24016,-3.8139513,-2.5137432,-0.21882556,0.2715651
29,6.6363144,-86.23035,-3.8592308,-2.352312,-0.22379114,0.32435334
30,6.5503635,-86.22094,-3.9086282,-2.1966603,-0.21384422,0.32836038
31,6.4468613,-86.210976,-3.9512603,-2.0527058,-0.19350515,0.3091468
32,6.287222,-86.1998,-3.9797342,-1.9225754,-0.16701747,0.2874415
33,6.0484996,-86.1877,-3.9971197,-1.8010159,-0.13932823,0.27398458
34,5.728594,-86.17602,-4.007407,-1.6830698,-0.11488189,0.2676669
35,5.3676057,-86.1663,-4.0088654,-1.5762094,-0.09533866,0.25679004
36,5.0285697,-86.15907,-4.0026207,-1.4956343,-0.08016433,0.23219225
37,4.7348824,-86.15304,-3.9990766,-1.4477373,-0.0679138,0.195249
38,4.4524536,-86.1458,-4.01173,-1.4299116,-0.056128126,0.147411
39,4.1238384,-86.135605,-4.050457,-1.4398582,-0.041102584,0.0821663
40,3.7129834,-86.12308,-4.1146812,-1.4778033,-0.018969547,-0.010013048
41,3.2446904,-86.11193,-4.1848125,-1.5387838,0.0108023025,-0.12632875
42,2.7915804,-86.10653,-4.227762,-1.6076165,0.043484557,-0.24402604
43,2.3839376,-86.10789,-4.2243357,-1.6749578,0.07464352,-0.34260082
44,1.9868348,-86.11343,-4.180065,-1.7485412,0.10353786,-0.41967452
45,1.5641437,-86.119,-4.114362,-1.841585,0.12974894,-0.48060122
46,1.1114993,-86.121155,-4.04906,-1.9591854,0.15214974,-0.5297856
47,0.65283704,-86.11934,-3.998264,-2.0919576,0.17084709,-0.57018834
48,0.2227316,-86.11515,-3.966276,-2.222826,0.18714584,-0.60461026
49,-0.15452097,-86.11008,-3.9518688,-2.3399088,0.20183206,-0.63572717
50,-0.47137782,-86.10467,-3.952151,-2.440178,0.21462889,-0.66505337
51,-0.7336588,-86.09898,-3.96393,-2.5260897,0.22491314,-0.6923243
52,-0.955307,-86.093025,-3.9841182,-2.6023152,0.23232247,-0.7161451
53,-1.1533713,-86.08676,-4.010294,-2.6741793,0.23676287,-0.7350352
54,-1.345624,-86.08009,-4.041255,-2.7474267,0.23812164,-0.74780905
55,-1.5512433,-86.07282,-4.077136,-2.828869,0.23589149,-0.75315046
56,-1.7930923,-86.06471,-4.1190157,-2.9275184,0.22862723,-0.74835855
57,-2.0999532,-86.055626,-4.1683054,-3.0561764,0.21300852,-0.72667515
58,-2.5096874,-86.045494,-4.225938,-3.2343578,0.18227857,-0.6722425
59,-3.0691977,-86.03462,-4.287222,-3.4903765,0.12435624,-0.55210876
60,-3.8172932,-86.024704,-4.333022,-3.8551774,0.020309363,-0.30553716
61,-4.7485666,-86.02105,-4.3268976,-4.3408523,-0.1548265,0.16624671
62,-5.7893457,-86.037415,-4.211214,-4.9074564,-0.41747627,0.9886499
63,-6.826393,-86.0934,-3.9596918,-5.444538,-0.7339268,2.1855257
64,-7.757986,-86.18984,-3.6282146,-5.8145304,-1.0140011,3.5106866
65,-8.535609,-86.300156,-3.231693,-5.944358,-1.1998125,4.664695
66,-9.183602,-86.40986,-2.7842581,-5.8391147,-1.2858812,5.5596333
67,-9.760321,-86.52399,-2.3167846,-5.5445027,-1.2857888,6.2390914
68,-10.310047,-86.65058,-1.8226055,-5.075569,-1.2094516,6.7588544
69,-10.839336,-86.791534,-1.2792825,-4.4299536,-1.0664046,7.132321
70,-11.28049,-86.93923,-0.6564253,-3.6717105,-0.886126,7.2886972
71,-11.602168,-87.08204,0.11669891,-2.8381667,-0.6986518,7.1897664
72,-11.888353,-87.22016,1.0674447,-1.8931764,-0.5101688,6.8860993
73,-12.08754,-87.33502,2.0059268,-1.04358,-0.35559684,6.477538
74,-12.112778,-87.41414,2.731988,-0.48527044,-0.26327583,6.09292
75,-12.032124,-87.46587,3.224804,-0.15301752,-0.22124235,5.820455
76,-11.931812,-87.50207,3.5737555,0.055497862,-0.21050198,5.6617312
77,-11.841665,-87.53245,3.8865495,0.20190772,-0.22308128,5.5915103
78,-11.75745,-87.566536,4.2829285,0.32641348,-0.2642327,5.599976
79,-11.641691,-87.61604,4.877036,0.4637212,-0.34842336,5.712783
80,-11.425427,-87.68996,5.6851063,0.6407855,-0.48211774,5.972485
81,-11.146534,-87.778435,6.597998,0.8525585,-0.6371245,6.31166
82,-10.940217,-87.86267,7.446746,1.0591034,-0.7676542,6.5813847
83,-10.854924,-87.93558,8.138921,1.2319653,-0.8547467,6.7149816
84,-10.8410015,-87.99797,8.697776,1.374131,-0.9081599,6.7387776
85,-10.848721,-88.05313,9.172367,1.5000285,-0.9407812,6.6902637
86,-10.8557825,-88.103546,9.6029625,1.6225586,-0.9581607,6.5874953
87,-10.850727,-88.1512,10.02773,1.7533726,-0.95999354,6.4260464
88,-10.816029,-88.19893,10.492031,1.9093403,-0.94256324,6.1757555
89,-10.71574,-88.24886,11.035144,2.115059,-0.9029103,5.7960057
90,-10.495846,-88.29824,11.62874,2.390251,-0.8485243,5.291919
91,-10.120455,-88.34032,12.174922,2.730659,-0.7973291,4.738973
92,-9.636699,-88.37256,12.633377,3.1085489,-0.7629916,4.209791
93,-9.098029,-88.398476,13.059096,3.5228314,-0.75035787,3.6962652
94,-8.489786,-88.42241,13.489722,3.9815063,-0.76192886,3.177073
95,-7.838296,-88.44931,13.854639,4.442764,-0.79599106,2.7611997
96,-7.149007,-88.489395,14.104746,4.8984666,-0.8432333,2.5544083
97,-6.372697,-88.548065,14.260308,5.3414516,-0.9020335,2.551475
98,-5.519474,-88.61238,14.355644,5.704396,-0.9629957,2.689649
99,-4.6514244,-88.661804,14.42683,5.9063888,-1.0048853,2.8598776
