time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,4.1073213,-87.28128,3.7172997,0.18008217,0.07435602,-0.2179749
1,5.0806346,-87.19033,2.9999032,-0.07254008,0.09528142,-0.39565024
2,6.6097765,-87.07948,1.9939605,-0.38015527,0.09207239,-0.53141624
3,8.238618,-86.9945,1.0461262,-0.6399782,0.035694618,-0.44587982
4,9.5202,-86.9555,0.40214628,-0.8323471,-0.052826073,-0.16890572
5,10.330016,-86.95785,0.063137226,-0.9768456,-0.12851931,0.1194372
6,10.774176,-86.988815,-0.09581215,-1.0907847,-0.16384508,0.28740922
7,10.989556,-87.0333,-0.19331773,-1.1873347,-0.14954741,0.29429933
8,11.069864,-87.076546,-0.2993353,-1.2800124,-0.081219375,0.13934192
9,11.071346,-87.106964,-0.44196826,-1.3827897,0.04538295,-0.17492945
10,11.026389,-87.11721,-0.6169289,-1.5075369,0.2202039,-0.6289629
11,10.945045,-87.10428,-0.80031186,-1.6565021,0.4107809,-1.1649113
12,10.820666,-87.070244,-0.9760402,-1.8186554,0.5878511,-1.722132
13,10.646357,-87.02194,-1.1470288,-1.9797399,0.7405879,-2.2685416
14,10.430354,-86.96721,-1.321503,-2.1298528,0.86744976,-2.7792575
15,10.200176,-86.911606,-1.5037822,-2.2628877,0.9663221,-3.2089453
16,9.978134,-86.85786,-1.6934379,-2.3749619,1.031935,-3.5097654
17,9.759023,-86.80659,-1.88496,-2.4666746,1.0599738,-3.6661038
18,9.527569,-86.75684,-2.0706346,-2.5460315,1.0522829,-3.6906466
19,9.278292,-86.706345,-2.25014,-2.6264958,1.0149108,-3.6044436
20,9.01801,-86.6526,-2.439614,-2.7218668,0.95160127,-3.4262028
21,8.763747,-86.59477,-2.6602948,-2.83695,0.86153704,-3.164592
22,8.53133,-86.53616,-2.905493,-2.9540904,0.74239856,-2.809841
23,8.320434,-86.48251,-3.139684,-3.044516,0.58644813,-2.3302896
24,8.129386,-86.433136,-3.3274043,-3.0971992,0.38840887,-1.7186943
25,7.9972715,-86.37815,-3.4378254,-3.107494,0.1933495,-1.1053536
26,7.8855243,-86.32153,-3.4974597,-3.0668805,0.042689797,-0.617728
27,7.675575,-86.278175,-3.587168,-2.9710124,-0.06403886,-0.26249945
28,7.3477836,-86.24791,-3.705188,-2.8256285,-0.14322697,0.004827876
29,7.0162687,-86.23066,-3.7937462,-2.6501415,-0.19431187,0.18752816
30,6.7883034,-86.22169,-3.849136,-2.4720132,-0.21686186,0.2835715
31,6.6580043,-86.21492,-3.8967607,-2.303088,-0.21787082,0.31303772
32,6.5605254,-86.208046,-3.939141,-2.147973,-0.2042949,0.3048716
33,6.4380684,-86.20011,-3.9693105,-2.009781,-0.1813757,0.28418243
34,6.2547946,-86.1906,-3.9880722,-1.8857037,-0.15410839,0.26687536
35,5.9887815,-86.18021,-4.0010014,-1.7676148,-0.1277831,0.25952816
36,5.6464586,-86.17032,-4.0088882,-1.6520162,-0.10576698,0.25721374
37,5.282454,-86.162315,-4.0077114,-1.5503994,-0.08855334,0.24687874
38,4.9590187,-86.156494,-3.999684,-1.4776626,-0.07531197,0.22216785
39,4.685484,-86.1514,-3.995752,-1.4366785,-0.06465216,0.18669148
