time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.8842022,-86.99726,4.482269,0.00849653,-0.54528093,1.0752364
1,3.8814652,-87.094986,3.6377304,-0.26388314,-1.3666471,0.8095358
2,8.688268,-87.32408,1.7951025,-0.9113892,-2.5291758,0.09390917
3,12.806942,-87.59755,0.0913667,-1.6402014,-3.2301393,-0.957223
4,15.130511,-87.81692,-0.7780228,-2.2686734,-3.199454,-2.0738847
5,15.912027,-87.95573,-1.1115962,-2.9349618,-2.6191027,-3.118209
6,15.74058,-88.01527,-1.3446833,-3.7586746,-1.7074591,-3.9586778
7,15.164311,-88.00627,-1.7231466,-4.688785,-0.7290785,-4.4923778
8,14.4431305,-87.93821,-2.1637516,-5.4936666,0.0824686,-4.719674
9,13.675808,-87.81908,-2.5323267,-5.9991217,0.69213533,-4.688044
10,12.85524,-87.66335,-2.8997722,-6.283326,1.1452019,-4.4325366
11,12.03068,-87.50615,-3.335044,-6.561374,1.4089255,-4.054642
12,11.288567,-87.35516,-3.7467299,-6.8938804,1.4840648,-3.63211
13,10.56775,-87.1943,-4.0949793,-7.2425165,1.4117585,-3.1451516
14,9.800387,-87.028694,-4.502761,-7.460923,1.2403088,-2.5676458
15,8.983626,-86.879105,-4.9630795,-7.439624,1.0158253,-1.9484352
16,8.05477,-86.75792,-5.247444,-7.221996,0.7729724,-1.3948396
17,7.0716825,-86.6699,-5.331895,-6.938484,0.55923945,-0.9789638
18,6.227598,-86.613335,-5.4096136,-6.7310762,0.42085356,-0.7100516
19,5.5403028,-86.57747,-5.4936676,-6.6171846,0.3511502,-0.5467903
20,4.950715,-86.55198,-5.555434,-6.5667515,0.32123524,-0.44392028
21,4.4092846,-86.53057,-5.59,-6.556905,0.30864787,-0.3726242
22,3.8771045,-86.50931,-5.6034,-6.575735,0.29958105,-0.31569913
23,3.3201897,-86.485306,-5.6032,-6.617288,0.28551102,-0.26131293
24,2.7047546,-86.456116,-5.5959196,-6.6769753,0.26109344,-0.1992359
25,1.9945858,-86.41964,-5.58543,-6.75054,0.22094315,-0.11655346
26,1.1555489,-86.374565,-5.569125,-6.8386064,0.15386459,0.0074343877
27,0.16246924,-86.32077,-5.5468044,-6.9399242,0.047612697,0.1968186
28,-0.9623035,-86.264595,-5.538907,-7.019272,-0.08927956,0.46829742
29,-2.1283822,-86.222,-5.5617666,-6.982201,-0.22922148,0.82334316
30,-3.298925,-86.20317,-5.6003656,-6.7275777,-0.36723864,1.2539738
31,-4.4259114,-86.20549,-5.597582,-6.2458754,-0.49683553,1.7017571
32,-5.356047,-86.22179,-5.494931,-5.619597,-0.5919416,2.0536191
33,-6.06093,-86.244255,-5.328186,-4.8984985,-0.64631,2.266947
34,-6.6346154,-86.26816,-5.167733,-4.065871,-0.6725548,2.3520746
35,-7.189604,-86.29255,-5.045747,-3.13122,-0.68179613,2.3227386
36,-7.769328,-86.3178,-4.922181,-2.225492,-0.67694634,2.2078104
