time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,1.9764546,-86.82196,5.958158,-0.21920787,0.035134878,-0.18796968
1,4.093487,-86.669304,4.292038,-0.36472443,-0.04267446,-0.7297477
2,6.8026752,-86.48895,2.0483065,-0.6429501,-0.11239899,-1.2012895
3,8.926956,-86.36073,0.391601,-0.9014676,-0.19415723,-1.3070586
4,10.158915,-86.30431,-0.34825525,-1.0157307,-0.30397895,-1.1707711
5,10.787068,-86.29733,-0.5171834,-1.026835,-0.41759303,-0.97923416
6,11.103169,-86.31237,-0.46586713,-1.0105926,-0.5131474,-0.81015617
7,11.262186,-86.3318,-0.37354526,-1.0033295,-0.5835526,-0.6787767
8,11.33519,-86.34834,-0.30079326,-1.011908,-0.6312681,-0.58248895
9,11.358643,-86.36043,-0.25757083,-1.0333672,-0.66215146,-0.5153237
10,11.353612,-86.36847,-0.2395569,-1.0640131,-0.68164474,-0.4712209
11,11.332985,-86.3732,-0.24109517,-1.1016703,-0.69368494,-0.44531798
12,11.305323,-86.375275,-0.25879392,-1.1460506,-0.7009251,-0.43434578
13,11.275675,-86.37511,-0.29165134,-1.1991798,-0.70485044,-0.43623656
14,11.244874,-86.3729,-0.34031305,-1.2656926,-0.7056135,-0.45004535
15,11.209172,-86.36854,-0.4070483,-1.3535239,-0.70183074,-0.47637117
16,11.157986,-86.36132,-0.49694785,-1.4773535,-0.6899943,-0.51762
17,11.065845,-86.34963,-0.6214696,-1.6683931,-0.6621771,-0.58042926
18,10.882053,-86.33082,-0.8021985,-1.9845823,-0.60332334,-0.6773358
19,10.541507,-86.302376,-1.0693384,-2.494676,-0.49539897,-0.81519145
20,10.020128,-86.264046,-1.437368,-3.2099276,-0.33470345,-0.970077
21,9.390787,-86.21915,-1.8440462,-3.9930146,-0.15417542,-1.0864474
22,8.732639,-86.173706,-2.2057538,-4.653188,0.0013197314,-1.1438756
23,8.055232,-86.13141,-2.5132136,-5.1225777,0.11982613,-1.1695164
24,7.377113,-86.09211,-2.7860608,-5.4281197,0.20874088,-1.1816003
25,6.7211494,-86.05316,-3.0436006,-5.615751,0.2764624,-1.1862558
26,6.0876327,-86.01156,-3.296948,-5.7193317,0.3306974,-1.188835
27,5.4710646,-85.96674,-3.5413623,-5.7560883,0.37852472,-1.1955345
28,4.867505,-85.91969,-3.7648616,-5.73247,0.42397442,-1.2122761
29,4.277304,-85.87125,-3.9678302,-5.6554923,0.46565965,-1.2420508
30,3.7251618,-85.8237,-4.167749,-5.5413256,0.4965926,-1.2824179
31,3.226478,-85.77897,-4.3797517,-5.4024076,0.5088158,-1.3232658
32,2.736964,-85.73559,-4.595247,-5.23097,0.49743733,-1.3448193
33,2.1780853,-85.69175,-4.778292,-5.008489,0.4596605,-1.3179041
34,1.5129064,-85.65017,-4.8808923,-4.736603,0.39775428,-1.2152296
35,0.8125662,-85.61918,-4.8778214,-4.4629645,0.32215017,-1.0414261
36,0.17914574,-85.60452,-4.790828,-4.24419,0.24237387,-0.83800894
37,-0.37316155,-85.60534,-4.6520553,-4.092194,0.16189317,-0.6344978
38,-0.88942707,-85.619026,-4.4725556,-3.9857757,0.082460515,-0.42939377
39,-1.400523,-85.64349,-4.253074,-3.9058635,0.006637971,-0.21508986
40,-1.8814099,-85.67423,-4.010303,-3.8462815,-0.06265284,0.00043183338
41,-2.2763827,-85.704414,-3.7799897,-3.8092418,-0.1232498,0.19942233
42,-2.5819533,-85.73088,-3.5784163,-3.7965958,-0.17611219,0.3807536
43,-2.8372495,-85.75469,-3.394652,-3.8082502,-0.22461328,0.55913895
44,-3.0863655,-85.778305,-3.208014,-3.8472939,-0.27316412,0.7556845
45,-3.370559,-85.80414,-2.9995732,-3.9219067,-0.327402,0.99531496
46,-3.728027,-85.83385,-2.7548575,-4.0420775,-0.39541027,1.3042527
47,-4.1886277,-85.86829,-2.4625716,-4.2143917,-0.4889921,1.7071887
48,-4.759145,-85.90766,-2.1236348,-4.435001,-0.6190915,2.2191823
49,-5.403222,-85.95156,-1.7648636,-4.6792126,-0.78232676,2.827025
50,-6.0490084,-85.99913,-1.4203945,-4.8988123,-0.9591795,3.4877818
51,-6.640765,-86.04999,-1.0896069,-5.042133,-1.1353958,4.1689506
52,-7.168662,-86.10661,-0.7319933,-5.0673094,-1.3144052,4.8836184
53,-7.651452,-86.17585,-0.2848707,-4.926038,-1.5115798,5.689783
54,-8.105768,-86.26853,0.31630507,-4.553811,-1.7425646,6.6607757
55,-8.511629,-86.39375,1.083661,-3.9143343,-1.9977293,7.7991047
56,-8.826316,-86.54999,1.9326752,-3.0490298,-2.2212608,8.963606
57,-9.068297,-86.7264,2.7549648,-2.0458806,-2.3461986,9.972233
58,-9.300005,-86.91045,3.5064836,-1.0512482,-2.3466508,10.716837
59,-9.542395,-87.09588,4.2147136,-0.23001112,-2.2365434,11.167576
60,-9.771567,-87.27637,4.9434824,0.33235338,-2.0353303,11.326265
61,-9.956482,-87.43698,5.755907,0.6310307,-1.7613813,11.196639
62,-10.064853,-87.563194,6.683431,0.7432953,-1.426928,10.790406
63,-10.06582,-87.647446,7.6574507,0.8192484,-1.0331501,10.126181
64,-9.968984,-87.692024,8.548393,0.9838923,-0.59802705,9.264021
65,-9.784432,-87.709595,9.25357,1.2370853,-0.19762073,8.320175
66,-9.552213,-87.711716,9.79292,1.554038,0.09019705,7.4286513
67,-9.328539,-87.69915,10.266967,1.9744967,0.22166483,6.683431
68,-9.15303,-87.66962,10.721301,2.509815,0.21103148,6.083347
69,-9.009807,-87.63555,11.115019,3.0150368,0.13034423,5.61387
70,-8.877447,-87.61098,11.393624,3.3562331,0.049951162,5.275554
71,-8.751239,-87.59523,11.575668,3.5459805,-0.006205176,5.030192
72,-8.611665,-87.58448,11.711687,3.627952,-0.03627002,4.8121834
73,-8.423793,-87.57687,11.841772,3.614748,-0.038714107,4.5505114
74,-8.154844,-87.57202,11.99271,3.4970078,-0.010031377,4.179546
75,-7.803481,-87.57057,12.175056,3.2718875,0.047878217,3.669701
76,-7.417927,-87.57265,12.3755,2.9733033,0.11799041,3.061019
77,-7.065531,-87.5756,12.564237,2.6684759,0.17269276,2.4396803
78,-6.7929654,-87.575,12.718876,2.420302,0.20034231,1.8858211
79,-6.6158285,-87.56758,12.837447,2.2605174,0.21357848,1.4483417
80,-6.5009003,-87.55487,12.924524,2.1816301,0.22043939,1.1325984
81,-6.3882594,-87.54168,12.981414,2.156006,0.22085087,0.92271703
82,-6.2394233,-87.5298,13.020301,2.1617348,0.22637881,0.7783094
83,-6.034236,-87.51508,13.061357,2.1864011,0.26563865,0.63873893
84,-5.758898,-87.490875,13.114353,2.2176404,0.36575046,0.45650417
85,-5.424842,-87.4577,13.153515,2.2361717,0.49622545,0.2559136
86,-5.0682507,-87.4221,13.144752,2.235904,0.5914178,0.09490895
87,-4.7256794,-87.38737,13.094801,2.2282672,0.6387746,-0.020638587
88,-4.4227715,-87.356026,13.0273485,2.218661,0.65320414,-0.103205085
89,-4.1657615,-87.329636,12.964862,2.2119672,0.645183,-0.16232347
90,-3.9439218,-87.30748,12.919919,2.2212381,0.6181926,-0.20679939
91,-3.7395895,-87.28772,12.891251,2.2631896,0.5695527,-0.24376792
92,-3.5371826,-87.26893,12.874519,2.351841,0.49457476,-0.2790628
93,-3.322849,-87.25077,12.875304,2.4979093,0.39000645,-0.32174933
94,-3.0767949,-87.2331,12.901397,2.713131,0.2507882,-0.38420993
95,-2.7974722,-87.21707,12.94302,2.9729335,0.09416271,-0.4700185
96,-2.5155623,-87.20499,12.9757805,3.2043524,-0.033788603,-0.5675389
97,-2.246488,-87.1962,12.996167,3.3786244,-0.11950777,-0.6678459
98,-1.9860182,-87.18889,13.014812,3.508085,-0.17869662,-0.76165825
99,-1.7346947,-87.18236,13.028064,3.593813,-0.22132024,-0.83483225
100,-1.5077276,-87.17669,13.021849,3.6300292,-0.24911372,-0.8813358
101,-1.308922,-87.17208,13.003487,3.6249974,-0.26507315,-0.9055336
102,-1.1314974,-87.16831,12.987,3.5919788,-0.27272028,-0.9149744
103,-0.96949625,-87.1651,12.978646,3.538319,-0.2739717,-0.9148696
104,-0.81870484,-87.16243,12.980031,3.463941,-0.269245,-0.90653354
105,-0.67498624,-87.16038,12.991872,3.36327,-0.25765926,-0.8887171
