time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,1.9621942,-86.82505,5.9957986,-0.20347385,0.034962367,-0.18688488
1,4.0494475,-86.6795,4.4194655,-0.3035866,-0.048357792,-0.73128504
2,6.7653413,-86.506134,2.2457857,-0.5251524,-0.12583406,-1.2245916
3,8.93867,-86.38121,0.5906671,-0.75813246,-0.20815936,-1.3552365
4,10.213488,-86.32494,-0.17384349,-0.87773097,-0.3149764,-1.227142
5,10.861202,-86.31681,-0.36322173,-0.90531135,-0.4261283,-1.0306218
6,11.18152,-86.33026,-0.3278452,-0.90796244,-0.51954025,-0.8512834
7,11.337357,-86.3479,-0.2503954,-0.9186243,-0.58789486,-0.708993
8,11.404312,-86.36267,-0.19156991,-0.9423145,-0.6339514,-0.6032644
9,11.421338,-86.37318,-0.16085301,-0.97554266,-0.66373444,-0.528673
10,11.410533,-86.379845,-0.15381347,-1.0147859,-0.6826323,-0.47889292
11,11.384759,-86.38342,-0.16460095,-1.0581903,-0.6944152,-0.44849652
12,11.352223,-86.38455,-0.18931113,-1.1055051,-0.70160186,-0.43363363
13,11.318245,-86.38367,-0.22645389,-1.1582037,-0.7057856,-0.43176174
14,11.284795,-86.381035,-0.27621707,-1.2197766,-0.7075237,-0.44125295
15,11.249943,-86.376686,-0.34007844,-1.2960967,-0.7061149,-0.4617136
16,11.207106,-86.37024,-0.42132244,-1.3970366,-0.6993309,-0.4943226
17,11.140769,-86.36065,-0.52718365,-1.542306,-0.6822024,-0.5429945
18,11.016819,-86.34592,-0.672578,-1.7725363,-0.64424384,-0.6172765
19,10.77749,-86.32331,-0.88272345,-2.1529365,-0.5684852,-0.7298414
20,10.368688,-86.29096,-1.1874758,-2.7403839,-0.44002408,-0.8785848
21,9.805205,-86.2497,-1.5782505,-3.4961007,-0.26749924,-1.0247415
22,9.181541,-86.20413,-1.9702421,-4.240923,-0.09435686,-1.117896
23,8.542113,-86.159966,-2.3075595,-4.8263946,0.046097334,-1.162023
24,7.888397,-86.11939,-2.595941,-5.2302527,0.15256701,-1.1846929
25,7.2424755,-86.08138,-2.8546224,-5.4911323,0.23347943,-1.1968278
26,6.620411,-86.04309,-3.1017203,-5.650917,0.29638013,-1.2024771
27,6.019872,-86.00203,-3.3457465,-5.737607,0.34870836,-1.2072097
28,5.437153,-85.95808,-3.5799756,-5.7645884,0.39714476,-1.2180977
29,4.8696914,-85.912094,-3.793057,-5.7372956,0.44515195,-1.2422107
30,4.32353,-85.86503,-3.9855618,-5.6641793,0.491316,-1.2840816
31,3.8292928,-85.819374,-4.1720357,-5.5630255,0.52978426,-1.343188
32,3.4077916,-85.77703,-4.3648458,-5.448051,0.5543649,-1.4116089
33,3.0339456,-85.73722,-4.561624,-5.317474,0.56122965,-1.4735992
34,2.6584225,-85.69853,-4.747502,-5.160737,0.5478831,-1.5093412
