time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.13595186,-88.451965,10.162002,-0.056768026,-0.13887165,-0.098114595
1,0.057480127,-88.49347,11.379691,-0.091101535,-0.15626386,0.36026683
2,-0.028331086,-88.56543,13.479998,-0.17372678,-0.16712242,1.0958709
3,-0.05950933,-88.65803,16.014671,-0.28374454,-0.13960004,1.8633138
4,-0.0051656524,-88.74968,18.244598,-0.35021213,-0.07214699,2.3741448
5,0.08471216,-88.8229,19.753944,-0.3339082,0.0002695515,2.5555878
6,0.1466928,-88.876564,20.552372,-0.23578195,0.047419604,2.4998155
7,0.16125359,-88.91725,20.841583,-0.07972148,0.06368239,2.3164053
8,0.1505801,-88.94887,20.866777,0.08852469,0.060083147,2.08962
9,0.14902402,-88.97163,20.819338,0.22338897,0.050256055,1.8760041
10,0.16917603,-88.98665,20.768713,0.31498456,0.040480312,1.6932573
11,0.20654924,-88.99654,20.720692,0.37623334,0.0316223,1.538834
12,0.25458217,-89.00359,20.673819,0.42019817,0.023464423,1.4076154
13,0.30892956,-89.0092,20.62863,0.4549032,0.0159132,1.2951523
14,0.36731696,-89.01405,20.585947,0.48496163,0.008935926,1.1975368
15,0.42897737,-89.0185,20.545996,0.51324654,0.0024475872,1.1112093
16,0.49424106,-89.02274,20.508463,0.5418849,-0.0037098632,1.032807
17,0.56432104,-89.026985,20.4727,0.5728468,-0.009757298,0.959001
18,0.6412377,-89.0315,20.437841,0.60830194,-0.015967306,0.88632995
19,0.72779626,-89.03666,20.40271,0.6507691,-0.022653338,0.81110185
20,0.8274674,-89.04295,20.365763,0.70298916,-0.03012937,0.72947526
21,0.9439941,-89.05099,20.325089,0.76740885,-0.038617764,0.6378487
22,1.0806271,-89.061455,20.2785,0.8452868,-0.048096646,0.533572
23,1.2392792,-89.07509,20.223616,0.93586975,-0.058150865,0.41568565
24,1.4203366,-89.09252,20.15783,1.0364733,-0.06795859,0.28506142
25,1.6237532,-89.114235,20.078102,1.1438124,-0.0765079,0.1435691
26,1.8507187,-89.14056,19.980804,1.255596,-0.082920074,-0.0071801366
27,2.1042464,-89.171776,19.861832,1.3710904,-0.08663848,-0.1664206
28,2.3876903,-89.2082,19.717346,1.490611,-0.08735202,-0.3337353
