time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,1.7462384,-90.17786,5.3077354,0.14754206,0.090993844,-0.31178415
1,1.6622441,-89.98468,8.046842,0.33147353,0.13219166,-0.1672159
2,1.4390801,-89.717545,12.129244,0.42267102,0.14888515,0.16689517
3,1.1080984,-89.50428,15.940005,0.41186973,0.1132172,0.5388696
4,0.739318,-89.400345,18.40097,0.39462504,0.043908317,0.78884494
5,0.37974983,-89.36986,19.66043,0.39408347,-0.0284371,0.9216503
6,0.020092139,-89.37135,20.195305,0.4003524,-0.08682927,0.99736977
7,-0.37073356,-89.383095,20.336025,0.40890783,-0.12673536,1.0612527
8,-0.8130223,-89.396484,20.258286,0.4219475,-0.15057097,1.1355829
9,-1.3123721,-89.40937,20.046001,0.4436864,-0.16323954,1.2280457
10,-1.8717049,-89.42251,19.737534,0.47462654,-0.16870356,1.340996
11,-2.4956043,-89.4377,19.351624,0.50996506,-0.16966626,1.4763681
12,-3.1779244,-89.45637,18.898705,0.54086924,-0.16857049,1.631611
13,-3.9005983,-89.47888,18.386974,0.5614835,-0.16820872,1.8014992
14,-4.659721,-89.504845,17.81882,0.58072746,-0.17087883,1.988855
15,-5.4690337,-89.53233,17.181583,0.60924417,-0.17450413,2.1904569
16,-6.3333063,-89.5593,16.456772,0.6439757,-0.1731818,2.3803356
17,-7.256607,-89.59064,15.649634,0.69135267,-0.16618434,2.5378985
18,-8.2468405,-89.632034,14.800258,0.7634083,-0.15696846,2.6619108
19,-9.27892,-89.680084,14.000342,0.86247104,-0.14739822,2.7627716
20,-10.3074045,-89.72917,13.363377,1.0087329,-0.14128876,2.863546
21,-11.245537,-89.77553,12.953948,1.2124585,-0.13903557,2.9684844
22,-11.948896,-89.816376,12.756652,1.4350833,-0.13277991,3.0463834
23,-12.380607,-89.853516,12.720406,1.6810455,-0.11858689,3.098459
24,-12.577038,-89.89002,12.806332,2.0054512,-0.09635521,3.1571922
25,-12.548494,-89.92645,13.001526,2.4719458,-0.06357498,3.249226
26,-12.271421,-89.96239,13.316976,3.1610653,-0.013453245,3.3850095
27,-11.702204,-90.00027,13.759041,4.141978,0.055453558,3.531018
28,-10.822793,-90.05015,14.303553,5.362061,0.11553412,3.569794
29,-9.630693,-90.126755,14.91859,6.6389456,0.12287477,3.3698075
30,-8.228305,-90.232216,15.551842,7.761962,0.06624557,2.9806225
31,-6.7913194,-90.35376,16.145197,8.521027,-0.03038939,2.599894
32,-5.3039885,-90.47792,16.654255,8.846051,-0.14444238,2.321494
33,-3.8115013,-90.58658,17.04878,8.768927,-0.25252673,2.1012692
34,-2.349526,-90.66133,17.420784,8.350636,-0.3330835,1.8723968
35,-0.8001992,-90.69027,17.888103,7.6350327,-0.36524308,1.5830647
36,0.8631477,-90.6624,18.382933,6.6696353,-0.33084512,1.1888511
37,2.398622,-90.58857,18.792162,5.6277447,-0.2406975,0.7404252
38,3.5531178,-90.500885,19.017027,4.724218,-0.13141985,0.3662317
39,4.2931275,-90.42678,18.997028,4.0697255,-0.03995683,0.123849176
40,4.757684,-90.37369,18.83282,3.6310954,0.022775114,-0.033912282
41,5.081318,-90.33673,18.619146,3.3193612,0.062367342,-0.16603489
42,5.340834,-90.31013,18.387444,3.0667627,0.08507239,-0.30478024
43,5.5785246,-90.29079,18.141346,2.8333013,0.093370855,-0.4672838
44,5.8224144,-90.27797,17.86427,2.5930588,0.086243786,-0.6657543
45,6.0913024,-90.27158,17.519154,2.3205614,0.06036955,-0.91263276
46,6.384386,-90.27177,17.072153,1.9948975,0.010138437,-1.2172918
47,6.668491,-90.28226,16.533993,1.6263447,-0.07297293,-1.5782377
48,6.893203,-90.312294,15.930997,1.2557619,-0.19841781,-1.9910606
49,7.0364428,-90.37205,15.261407,0.9333207,-0.36905953,-2.451861
50,7.132612,-90.46382,14.587316,0.71947527,-0.5671011,-2.9295564
51,7.2293186,-90.57757,14.033607,0.6446033,-0.7598246,-3.3834975
52,7.3363786,-90.70053,13.6450815,0.68279886,-0.9256181,-3.8040648
53,7.436795,-90.82424,13.371409,0.7911511,-1.0564095,-4.1917515
54,7.5196886,-90.942604,13.141787,0.9370827,-1.1493235,-4.540134
55,7.5944014,-91.05188,12.912691,1.100992,-1.2062842,-4.843797
56,7.677091,-91.150986,12.667689,1.2690996,-1.2322477,-5.0997295
57,7.778478,-91.2405,12.397069,1.4292206,-1.2309163,-5.3046675
58,7.904819,-91.32247,12.083198,1.5717846,-1.2026787,-5.4592247
59,8.060577,-91.40008,11.700461,1.6902528,-1.1439818,-5.568885
60,8.247078,-91.47583,11.227181,1.7775071,-1.0478398,-5.6359606
61,8.462064,-91.54955,10.662432,1.8228167,-0.90735865,-5.6493535
62,8.704114,-91.61951,10.042461,1.8206095,-0.7244019,-5.587607
63,8.973707,-91.68407,9.441172,1.7775849,-0.51689506,-5.4433393
64,9.261055,-91.738884,8.925057,1.6954929,-0.3091993,-5.244639
65,9.530443,-91.77926,8.51647,1.5829479,-0.12238585,-5.043387
66,9.739974,-91.80541,8.202315,1.4729795,0.02969633,-4.881471
67,9.882745,-91.82032,7.95386,1.3851161,0.14946291,-4.7660704
68,9.976284,-91.826805,7.748191,1.315934,0.24755207,-4.6841474
69,10.037933,-91.82698,7.570606,1.2574596,0.33239412,-4.625162
70,10.0789795,-91.82223,7.404648,1.2035245,0.40996403,-4.585507
71,10.108344,-91.81295,7.226981,1.1505032,0.4867862,-4.565203
72,10.13812,-91.798584,7.0044546,1.0986139,0.5725552,-4.565856
73,10.180852,-91.7777,6.700241,1.051664,0.6784821,-4.5905905
74,10.225553,-91.749176,6.3119545,1.0094124,0.8038563,-4.6425514
75,10.236648,-91.71383,5.898721,0.9633407,0.929544,-4.7198715
76,10.210248,-91.674355,5.5250626,0.9115703,1.0430285,-4.813658
77,10.173083,-91.63345,5.217949,0.8613025,1.1472203,-4.9137244
78,10.14328,-91.593445,4.9745398,0.8172327,1.2460419,-5.0129375
79,10.123652,-91.5565,4.773952,0.7786915,1.3382341,-5.106562
80,10.109343,-91.5241,4.5918756,0.74324703,1.4198451,-5.1911016
81,10.0947695,-91.49674,4.41435,0.7098559,1.4876467,-5.263544
82,10.076671,-91.47414,4.2395086,0.6790136,1.5402741,-5.320844
83,10.053957,-91.45566,4.0711317,0.6513221,1.5777527,-5.3593774
84,10.026673,-91.44055,3.9130793,0.6265609,1.600556,-5.3737607
85,9.995421,-91.4281,3.7669718,0.6036502,1.6086229,-5.354873
86,9.961296,-91.41762,3.6309967,0.5808538,1.6003592,-5.287807
87,9.925691,-91.40836,3.4978158,0.5554324,1.571692,-5.1528873
88,9.889136,-91.398964,3.351898,0.5220886,1.5155832,-4.9361734
89,9.849586,-91.3868,3.1699991,0.47072345,1.4229093,-4.6466975
90,9.802399,-91.3687,2.931025,0.38831532,1.2857052,-4.311161
91,9.739639,-91.34338,2.6330287,0.27081692,1.103657,-3.9465127
92,9.649576,-91.31368,2.2984967,0.13623378,0.8893273,-3.5627608
93,9.524846,-91.28594,1.9432985,0.013139297,0.65816617,-3.173639
94,9.370285,-91.2653,1.5629243,-0.085345395,0.4207191,-2.7918255
95,9.206597,-91.251434,1.216518,-0.15555815,0.2060137,-2.4552948
96,9.056449,-91.24157,0.97985536,-0.19728346,0.042553812,-2.202919
97,8.925259,-91.23337,0.83588845,-0.22373195,-0.074442096,-2.0277112
98,8.803372,-91.22408,0.73680645,-0.2516917,-0.1609739,-1.9045093
99,8.677223,-91.21129,0.64470774,-0.29401624,-0.22876397,-1.8135751
100,8.5353565,-91.19388,0.5344954,-0.3573047,-0.28512645,-1.7435904
101,8.373616,-91.172516,0.39844665,-0.43895036,-0.33418414,-1.6901653
