time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,2.008954,-90.19304,5.4027324,0.16686778,0.07550557,-0.4414617
1,2.5685682,-90.01815,8.568195,0.34465808,0.103817716,-0.602417
2,3.2047079,-89.765236,13.199566,0.31414753,0.12740932,-0.6081575
3,3.5045366,-89.56707,17.217318,0.13208838,0.09909015,-0.45221183
4,3.4229054,-89.48105,19.583246,-0.030001948,0.02501966,-0.31176767
5,3.165791,-89.469124,20.712576,-0.12705494,-0.059816428,-0.24510382
6,2.8713746,-89.48618,21.195356,-0.17331947,-0.1342658,-0.22038244
7,2.5862145,-89.5074,21.367311,-0.19001432,-0.19218493,-0.20221709
8,2.3029597,-89.522484,21.381252,-0.19048919,-0.23388466,-0.1689621
9,1.9937248,-89.528656,21.307487,-0.18236901,-0.2613995,-0.1110015
10,1.6310668,-89.52657,21.182808,-0.17210694,-0.27653065,-0.026866835
11,1.19726,-89.51815,21.021767,-0.16505696,-0.280638,0.08236536
12,0.6895282,-89.505646,20.827263,-0.1638415,-0.27609596,0.21499772
13,0.12327028,-89.49125,20.605955,-0.16732396,-0.26731455,0.36678877
14,-0.4802516,-89.47693,20.364311,-0.17142756,-0.2579077,0.532199
15,-1.1091388,-89.464386,20.099083,-0.17085834,-0.24777713,0.707829
16,-1.7531637,-89.45505,19.807579,-0.15924485,-0.23509458,0.89043653
17,-2.3865511,-89.44951,19.511782,-0.12861119,-0.21975172,1.0740999
18,-2.9659822,-89.44739,19.259758,-0.065817185,-0.20383331,1.25397
19,-3.4371083,-89.448975,19.10171,0.051374067,-0.18978581,1.4269377
20,-3.7410595,-89.456406,19.07448,0.24517462,-0.17792714,1.5830861
21,-3.8123767,-89.47242,19.20099,0.5209992,-0.16580409,1.6987132
22,-3.5870063,-89.49842,19.48865,0.87455267,-0.15217453,1.747244
23,-3.040341,-89.53554,19.888748,1.280473,-0.14488244,1.6973852
24,-2.2108397,-89.58588,20.286304,1.6752883,-0.1606668,1.5044779
25,-1.1693467,-89.653366,20.536451,1.9822482,-0.20200807,1.1502212
26,-0.027050605,-89.73992,20.484177,2.149582,-0.24739003,0.68749344
27,1.0673704,-89.84169,20.132975,2.2317922,-0.27377215,0.22906305
28,2.003487,-89.95001,19.698233,2.3267126,-0.27040726,-0.120813526
29,2.7960265,-90.05695,19.355394,2.4570818,-0.24066398,-0.34929046
30,3.4857743,-90.15462,19.122313,2.598,-0.1910747,-0.4948579
31,4.070943,-90.23542,18.951447,2.7314374,-0.12959106,-0.5889701
