time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,4.8398447,-87.529205,4.586349,0.451238,-0.1366364,-0.23984428
1,5.8818755,-87.51398,5.6440263,0.7793371,-0.08167878,-0.18119617
2,7.9526906,-87.46174,7.4500475,1.2489554,0.00015903865,-0.09004527
3,10.623887,-87.36292,9.271398,1.5974927,0.09192029,-0.06540782
4,12.896725,-87.27457,10.361806,1.6522024,0.1641131,-0.13879374
5,14.3109665,-87.246124,10.714968,1.4677721,0.18596518,-0.25830507
6,15.032738,-87.2748,10.653756,1.1872125,0.1530464,-0.37517738
7,15.328665,-87.340866,10.4164915,0.90333635,0.076578945,-0.46272942
8,15.385709,-87.42945,10.116114,0.64361376,-0.0358406,-0.51826835
9,15.319034,-87.52997,9.815305,0.41727173,-0.17868426,-0.55684394
10,15.2026615,-87.63424,9.553507,0.23532116,-0.34264025,-0.5944746
11,15.0896845,-87.73718,9.33156,0.10222647,-0.5142924,-0.63453484
12,15.010207,-87.83619,9.123419,0.01434998,-0.6807803,-0.6712992
13,14.968981,-87.929665,8.913668,-0.03657591,-0.83506924,-0.7028777
14,14.954209,-88.01679,8.708633,-0.05993485,-0.9739013,-0.7345614
15,14.946006,-88.09783,8.516875,-0.06048852,-1.0926414,-0.7732399
16,14.922622,-88.17403,8.335931,-0.035703283,-1.1852314,-0.82495946
17,14.868803,-88.24628,8.159217,0.012129312,-1.2459285,-0.8965361
18,14.782435,-88.31149,7.986923,0.053074997,-1.2646247,-0.9983885
19,14.66367,-88.3665,7.814415,0.036639813,-1.2251991,-1.1482159
20,14.51495,-88.41444,7.618612,-0.081999086,-1.1093333,-1.3715472
21,14.377062,-88.45861,7.368689,-0.3388083,-0.9023509,-1.6898571
22,14.318372,-88.49249,7.0421686,-0.72936255,-0.6195555,-2.0817106
23,14.326062,-88.499565,6.6328096,-1.1770744,-0.31599584,-2.4696603
24,14.33989,-88.46619,6.1742926,-1.5910845,-0.0339382,-2.7975454
25,14.320077,-88.388794,5.734397,-1.9355792,0.20215985,-3.0609133
26,14.214614,-88.27323,5.3229566,-2.2332976,0.37672412,-3.2747128
27,14.021382,-88.12676,4.9113913,-2.5166922,0.49845833,-3.4470885
28,13.780703,-87.95543,4.494848,-2.80094,0.58329874,-3.5669389
29,13.495628,-87.75899,4.0503325,-3.0859435,0.644063,-3.621321
