time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,1.8824166,-87.56108,5.363602,-0.084758624,-0.049156517,0.3246256
1,2.972261,-87.643616,5.5129533,-0.026775504,-0.081141345,0.14145188
2,4.696848,-87.77455,5.7278385,0.0403413,-0.11532717,-0.116453625
3,6.5583897,-87.91512,5.9625072,0.08440189,-0.13216737,-0.35386267
4,8.030926,-88.02306,6.153484,0.1117898,-0.1347849,-0.5009913
5,8.9641285,-88.088524,6.2749376,0.13901204,-0.13179083,-0.5686422
6,9.481994,-88.12358,6.3296022,0.16611706,-0.12539834,-0.60104233
7,9.751477,-88.14172,6.3314056,0.18713936,-0.1153595,-0.62997705
8,9.889491,-88.1516,6.299664,0.1989603,-0.10156447,-0.6694673
9,9.961846,-88.157745,6.251373,0.20113781,-0.08402891,-0.7242965
10,10.002251,-88.162285,6.1966815,0.19414063,-0.0625615,-0.79645604
11,10.026319,-88.166084,6.138012,0.17807844,-0.036726017,-0.88780457
12,10.039431,-88.16943,6.0709543,0.15193872,-0.00582941,-1.0012169
13,10.04133,-88.17232,5.9857073,0.11324684,0.031260498,-1.1417521
14,10.02968,-88.17459,5.86868,0.058018804,0.076354794,-1.3178856
15,10.003774,-88.17601,5.704609,-0.018957945,0.13179238,-1.5411638
16,9.968864,-88.17604,5.4797463,-0.123233676,0.19928315,-1.8215703
17,9.9391775,-88.17372,5.1865764,-0.25856662,0.27760297,-2.1576903
18,9.933555,-88.167755,4.8286943,-0.42349988,0.3604461,-2.5278494
19,9.9578495,-88.15723,4.4255857,-0.60860586,0.43709618,-2.8921497
20,9.987729,-88.14209,4.0173454,-0.797499,0.4971457,-3.2060826
21,9.98449,-88.12239,3.6498752,-0.97360706,0.5354752,-3.4398456
22,9.925202,-88.09732,3.3410225,-1.1300324,0.5522401,-3.5907085
23,9.800299,-88.064865,3.0740373,-1.271329,0.5491862,-3.6755822
24,9.597773,-88.02175,2.8174226,-1.4060646,0.52675974,-3.7161171
25,9.30913,-87.96408,2.5401905,-1.5407035,0.48417622,-3.731026
26,8.9606695,-87.891014,2.223677,-1.6767555,0.42358157,-3.7306716
27,8.6153,-87.80968,1.8842698,-1.8089503,0.3531685,-3.7108862
28,8.317232,-87.731766,1.5677716,-1.9326195,0.28154993,-3.6616786
29,8.070617,-87.66295,1.2854916,-2.052238,0.21220931,-3.5863469
30,7.8598485,-87.60226,1.0145761,-2.1765945,0.14435554,-3.4948971
31,7.6585145,-87.54717,0.7339693,-2.315876,0.07465974,-3.3881495
32,7.4346557,-87.49471,0.42552862,-2.484933,-0.0020958646,-3.2546175
33,7.1622524,-87.441895,0.072098814,-2.7023025,-0.09251187,-3.07303
34,6.8187633,-87.38695,-0.34636536,-2.985245,-0.20354766,-2.8248448
35,6.395107,-87.33149,-0.8468804,-3.33571,-0.33658648,-2.5208018
36,5.9150124,-87.28073,-1.4024218,-3.7144067,-0.47921956,-2.2068195
37,5.434002,-87.23677,-1.9422215,-4.048624,-0.6101192,-1.9218193
38,5.005769,-87.19489,-2.4329433,-4.306018,-0.7202204,-1.6613215
39,4.6676674,-87.15531,-2.867218,-4.490776,-0.8046379,-1.4436252
40,4.403495,-87.12271,-3.2280416,-4.6027246,-0.85448503,-1.2997392
41,4.127708,-87.09411,-3.5328102,-4.6578794,-0.870303,-1.2125295
42,3.7423139,-87.06476,-3.815526,-4.673168,-0.85221773,-1.1694909
43,3.1703613,-87.03055,-4.0926447,-4.6588564,-0.7920185,-1.1767064
44,2.480581,-86.987114,-4.3474236,-4.626932,-0.68149096,-1.2235099
45,1.8406796,-86.93479,-4.5869055,-4.605799,-0.53327525,-1.2857001
46,1.2786828,-86.87865,-4.845518,-4.631426,-0.37088296,-1.3478491
47,0.7337861,-86.82209,-5.131772,-4.709586,-0.2085175,-1.3793695
48,0.14231053,-86.76213,-5.4303074,-4.835826,-0.038715303,-1.3484055
49,-0.54117626,-86.69055,-5.698946,-4.99833,0.1578763,-1.2327269
50,-1.2754546,-86.611374,-5.8881674,-5.122055,0.3723641,-1.0270588
51,-2.0647614,-86.53342,-5.9621887,-5.123387,0.5854081,-0.72508925
52,-3.0364416,-86.45518,-5.9072075,-4.9978914,0.79272145,-0.33696046
53,-4.023669,-86.388084,-5.739827,-4.7219176,0.9464975,0.057315547
54,-4.684927,-86.34408,-5.564374,-4.3797464,0.9957703,0.39984706
55,-4.9625573,-86.31937,-5.4495068,-4.0615664,0.93093055,0.7033048
56,-5.0121584,-86.30491,-5.377548,-3.7416615,0.766686,1.0183032
57,-4.9904594,-86.2985,-5.320155,-3.4300117,0.54027665,1.3500224
58,-5.0494275,-86.29394,-5.243037,-3.1809897,0.3044708,1.6483921
59,-5.298224,-86.28221,-5.1246986,-2.974327,0.0809676,1.9009402
60,-5.73572,-86.2608,-4.9454737,-2.7528524,-0.13760668,2.1354353
61,-6.251339,-86.23843,-4.741355,-2.5045786,-0.33353496,2.3440897
62,-6.745958,-86.222946,-4.5495195,-2.2568448,-0.48311087,2.4982905
63,-7.147922,-86.218895,-4.357211,-2.0102093,-0.5962882,2.6102169
64,-7.4135327,-86.23008,-4.145114,-1.7424148,-0.69191307,2.7165184
65,-7.5584044,-86.25436,-3.9116611,-1.4648789,-0.77159995,2.8316355
66,-7.628018,-86.28852,-3.6706972,-1.2082978,-0.8243642,2.9502232
67,-7.677255,-86.33733,-3.3938599,-0.9452089,-0.84891826,3.0970109
68,-7.7645726,-86.41112,-3.033082,-0.636706,-0.85278547,3.3162265
69,-7.89206,-86.508385,-2.6169987,-0.3358208,-0.8327706,3.6064563
70,-8.006502,-86.617485,-2.1725178,-0.11338334,-0.77437264,3.952652
71,-8.079285,-86.72665,-1.691513,-0.02154261,-0.67020667,4.3413157
72,-8.128418,-86.82333,-1.210564,-0.11653724,-0.52654856,4.72368
73,-8.181658,-86.91762,-0.7394485,-0.43431032,-0.34507,5.087578
74,-8.26768,-87.01782,-0.20660964,-0.9426242,-0.1378524,5.428084
75,-8.39009,-87.10536,0.39732847,-1.450626,0.036519594,5.6797247
76,-8.498591,-87.16552,1.0176207,-1.8050954,0.14259619,5.846281
77,-8.572685,-87.204926,1.5368692,-1.9998633,0.19719386,5.9375477
78,-8.59886,-87.23292,1.8935677,-2.0591419,0.21857134,5.9534183
79,-8.576126,-87.25763,2.1878548,-2.0189004,0.22023833,5.910664
80,-8.519726,-87.28621,2.5358574,-1.8919498,0.21067074,5.8104005
81,-8.480824,-87.32093,2.9850802,-1.6752139,0.19310704,5.6384645
82,-8.522081,-87.35773,3.4992201,-1.3746442,0.16843435,5.3858314
83,-8.599797,-87.386795,3.9826345,-1.0371059,0.13989502,5.1077976
84,-8.629363,-87.403534,4.414138,-0.7063523,0.115053065,4.8834214
85,-8.617665,-87.41215,4.844525,-0.37138626,0.101021536,4.720256
86,-8.601723,-87.41612,5.296406,-0.010919461,0.09940665,4.5985546
87,-8.596972,-87.4177,5.7380414,0.32992867,0.109376855,4.506254
88,-8.606246,-87.41835,6.122035,0.57792085,0.13031684,4.4386897
89,-8.629441,-87.418465,6.457484,0.73096627,0.16067562,4.3951936
90,-8.664655,-87.418015,6.7737174,0.8233369,0.19668886,4.372892
91,-8.698398,-87.41657,7.0526547,0.8743555,0.2315267,4.362301
92,-8.713371,-87.414345,7.2682657,0.89358073,0.25987384,4.354416
93,-8.7072525,-87.411964,7.4319444,0.89281255,0.2812469,4.346182
94,-8.687883,-87.40973,7.565813,0.881608,0.2971691,4.337481
95,-8.662888,-87.40764,7.685346,0.86510015,0.30901054,4.3284154
96,-8.636701,-87.40561,7.8001785,0.8455077,0.31756872,4.318542
97,-8.611007,-87.40363,7.916883,0.8235891,0.3231372,4.306702
98,-8.585363,-87.40179,8.040229,0.7995179,0.32557786,4.290825
99,-8.557496,-87.40024,8.173409,0.77355766,0.32432154,4.267509
100,-8.523614,-87.39925,8.3181,0.7468242,0.31828794,4.2312026
101,-8.479832,-87.39898,8.475797,0.7222506,0.30566853,4.1725698
102,-8.425532,-87.3992,8.651906,0.7053833,0.28349268,4.0761333
103,-8.365757,-87.39903,8.859771,0.7029015,0.2475495,3.9223206
104,-8.305337,-87.3978,9.115319,0.7168189,0.19410163,3.703977
105,-8.243151,-87.39632,9.42732,0.7482995,0.119909294,3.4283206
106,-8.183684,-87.39671,9.796222,0.81554633,0.019461973,3.0821922
107,-8.141054,-87.40152,10.203949,0.944095,-0.1077988,2.6515217
108,-8.115068,-87.41274,10.600194,1.1308153,-0.24883814,2.1807406
109,-8.075615,-87.43,10.915006,1.3366214,-0.38183448,1.7666776
110,-7.996842,-87.4514,11.1284895,1.524156,-0.4903982,1.4674938
111,-7.8773923,-87.47501,11.275416,1.6809021,-0.5718259,1.2734008
112,-7.742125,-87.49529,11.376671,1.810025,-0.63114184,1.1630367
113,-7.614816,-87.50749,11.437904,1.9193629,-0.6752404,1.1214912
114,-7.4821754,-87.51358,11.474004,2.0224538,-0.7123646,1.1317745
115,-7.292093,-87.518745,11.498199,2.1379724,-0.75046635,1.1903534
116,-6.977966,-87.527374,11.537192,2.2874064,-0.79481953,1.3087811
117,-6.5227776,-87.53885,11.669577,2.4867887,-0.84437346,1.4875755
118,-5.9772835,-87.55013,11.942575,2.7206552,-0.894334,1.7076657
119,-5.4540515,-87.5587,12.26242,2.9245694,-0.93542993,1.9239095
120,-5.020144,-87.56464,12.536473,3.057648,-0.9611435,2.0994275
121,-4.6853976,-87.569725,12.747625,3.1241083,-0.9739508,2.2255754
122,-4.43336,-87.575226,12.908064,3.137131,-0.9771292,2.3068178
123,-4.231511,-87.58192,13.040608,3.1024485,-0.97112113,2.352159
124,-4.0488977,-87.59032,13.166238,3.0169752,-0.95453763,2.3672287
125,-3.8605516,-87.60088,13.300519,2.8698976,-0.9246928,2.3517606
126,-3.650318,-87.6144,13.453072,2.6467085,-0.8777712,2.3026688
127,-3.4214942,-87.63229,13.6266365,2.341612,-0.80951,2.2197707
128,-3.1927373,-87.6563,13.831784,1.9683726,-0.71443486,2.1014106
129,-2.9676383,-87.68765,14.107917,1.549219,-0.5829943,1.931174
