time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,3.248442,-87.298,3.6954105,-0.12891153,-0.15773575,0.30230552
1,5.408496,-87.4945,3.8621457,-0.13793507,-0.19295235,-0.20532966
2,8.206375,-87.80954,3.9028234,-0.16848567,-0.37997514,-0.8756853
3,10.25847,-88.09251,3.6333613,-0.20250839,-0.677976,-1.3786564
4,11.226575,-88.25948,3.2282128,-0.19049013,-0.9362072,-1.6223207
5,11.550248,-88.34123,2.866591,-0.15791172,-1.0946491,-1.6968861
6,11.604162,-88.37992,2.59025,-0.13235998,-1.1755532,-1.6910901
7,11.559201,-88.39822,2.3831294,-0.11889561,-1.2124969,-1.6521266
8,11.473088,-88.4057,2.2222834,-0.11506569,-1.2258949,-1.598798
9,11.359691,-88.40619,2.088909,-0.11822381,-1.2253381,-1.5359585
10,11.218809,-88.40129,1.9682333,-0.12743357,-1.2146294,-1.462656
11,11.048427,-88.39196,1.8479166,-0.14426634,-1.1946667,-1.3761909
12,10.850523,-88.37885,1.7174351,-0.17308798,-1.1646571,-1.2738919
13,10.633268,-88.36213,1.5689791,-0.22005546,-1.1224673,-1.1541599
14,10.410442,-88.34146,1.3961911,-0.29228866,-1.0642791,-1.0173532
15,10.198638,-88.316284,1.1861547,-0.40125877,-0.98062694,-0.8632075
16,10.017697,-88.28635,0.91200775,-0.5683887,-0.852336,-0.69148093
17,9.875723,-88.2523,0.57726115,-0.8110432,-0.66908914,-0.52630085
18,9.751135,-88.21454,0.2667996,-1.1142845,-0.46247768,-0.41847378
19,9.615761,-88.17313,0.03695742,-1.4603177,-0.2757927,-0.37213117
20,9.441928,-88.12738,-0.13466962,-1.8441062,-0.12726888,-0.35682672
21,9.208487,-88.071754,-0.2957984,-2.245891,-0.015483509,-0.34794718
22,8.909688,-88.00197,-0.4765776,-2.6250622,0.067326955,-0.3204493
23,8.572277,-87.9193,-0.68242675,-2.9360716,0.12807769,-0.24975848
24,8.247374,-87.831985,-0.8998912,-3.1560135,0.16413303,-0.13583463
25,7.966202,-87.75063,-1.1146322,-3.2901824,0.17203933,-0.012500519
26,7.733077,-87.67925,-1.3170592,-3.3461618,0.15511136,0.094252594
27,7.5363784,-87.61487,-1.5007378,-3.3311667,0.12073552,0.18991822
28,7.3691707,-87.55585,-1.6643592,-3.2605197,0.076374255,0.28066045
29,7.2243195,-87.50188,-1.8100826,-3.1517007,0.02888215,0.3668404
30,7.0877447,-87.45212,-1.9426948,-3.0195642,-0.015640203,0.44817108
31,6.94382,-87.40508,-2.0676355,-2.8744566,-0.05253461,0.5245943
32,6.783398,-87.35916,-2.1878486,-2.7227154,-0.07887771,0.5940132
33,6.6064696,-87.31295,-2.3020601,-2.5692935,-0.09335083,0.65074766
34,6.4190845,-87.26521,-2.4053268,-2.4198976,-0.09610181,0.6863952
35,6.227391,-87.21446,-2.492446,-2.2807086,-0.08826072,0.69195944
36,6.03363,-87.15844,-2.5626545,-2.1570768,-0.071049795,0.6590735
37,5.8361793,-87.09433,-2.622346,-2.053862,-0.045201037,0.5802279
38,5.630191,-87.01969,-2.6833606,-1.9774337,-0.011106829,0.45059493
39,5.4070234,-86.93396,-2.7559543,-1.9360095,0.030535396,0.2727979
40,5.1562233,-86.83932,-2.8409061,-1.9348344,0.078358285,0.05986202
41,4.870963,-86.74007,-2.9315505,-1.9685628,0.1307583,-0.16913539
