time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,5.2207584,-87.43132,4.045835,0.43525025,-0.0075981435,-0.43438673
1,6.1103225,-87.48694,3.90926,0.2694937,-0.008982745,-0.40787414
2,7.38805,-87.55823,3.698465,0.05925338,-0.017587516,-0.34788147
3,8.627975,-87.61326,3.4472387,-0.11116828,-0.028652873,-0.2495082
4,9.552531,-87.64234,3.1951032,-0.1965159,-0.035425466,-0.14104609
5,10.143389,-87.654465,2.9836633,-0.21486382,-0.039358,-0.059346896
6,10.497231,-87.659676,2.8264725,-0.19989942,-0.043452036,-0.0104787145
7,10.708664,-87.663574,2.7174652,-0.17346554,-0.04806331,0.018508723
8,10.839976,-87.66842,2.6474912,-0.14522566,-0.05229185,0.03771289
9,10.927911,-87.67486,2.6091301,-0.11802189,-0.05507152,0.05015375
10,10.993841,-87.6829,2.5970452,-0.0918483,-0.055574562,0.055196542
11,11.049942,-87.6923,2.6072059,-0.06580807,-0.053428132,0.051654715
12,11.102267,-87.70268,2.6359134,-0.03882654,-0.04884478,0.039358813
13,11.15274,-87.7136,2.6792638,-0.009818957,-0.042593043,0.019430151
14,11.201384,-87.72457,2.7326472,0.021682931,-0.035651904,-0.0069725313
15,11.248574,-87.73524,2.7908843,0.054975167,-0.028719995,-0.039933663
16,11.295616,-87.745544,2.8503165,0.08943112,-0.022073727,-0.08045266
17,11.344895,-87.75591,2.9099138,0.12551755,-0.01551227,-0.1306491
18,11.399931,-87.76697,2.97015,0.16440067,-0.008314406,-0.1941206
19,11.464118,-87.77934,3.032066,0.2071314,0.0005032899,-0.27574638
20,11.538729,-87.793526,3.0974941,0.254372,0.011665984,-0.38170162
21,11.621425,-87.80985,3.1694665,0.30655,0.025082111,-0.5186848
22,11.705879,-87.82849,3.2520432,0.36459798,0.039756875,-0.691341
23,11.7830105,-87.84928,3.3488796,0.43115556,0.05486255,-0.89955795
24,11.842975,-87.87191,3.4611962,0.5114495,0.07145768,-1.1370933
25,11.876875,-87.89615,3.5867257,0.61205083,0.09315767,-1.392194
26,11.880708,-87.921684,3.72012,0.7311732,0.123330526,-1.6515095
27,11.864378,-87.94704,3.852262,0.843879,0.1584979,-1.9053445
28,11.848681,-87.96949,3.968514,0.91580164,0.18886645,-2.1448815
29,11.843877,-87.98723,4.0558805,0.9378991,0.20924446,-2.3574326
30,11.8468275,-88.00011,4.109596,0.92255694,0.22081947,-2.5343277
31,11.8522415,-88.008446,4.128024,0.88107157,0.22590347,-2.6761935
32,11.858367,-88.01175,4.102126,0.8113624,0.22561175,-2.7912343
33,11.866103,-88.007866,4.0057898,0.6916887,0.21952677,-2.8920243
34,11.871653,-87.994865,3.8153007,0.49378702,0.20714048,-2.9876406
