time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,5.218458,-87.431175,4.0458703,0.4357125,-0.007471454,-0.4345958
1,6.104453,-87.48683,3.9113617,0.27242044,-0.00858779,-0.40880406
2,7.38102,-87.55875,3.7058997,0.06631632,-0.01671948,-0.35031843
3,8.624417,-87.614815,3.46193,-0.10054298,-0.027068641,-0.25473365
4,9.555294,-87.6448,3.2155933,-0.18425451,-0.03294276,-0.14993913
5,10.152829,-87.65745,3.007328,-0.20237695,-0.03586587,-0.07185928
6,10.512425,-87.66293,2.851939,-0.18771462,-0.038916353,-0.026246438
7,10.728614,-87.66701,2.7445815,-0.1615948,-0.04248519,-0.00023887533
8,10.864051,-87.67204,2.676689,-0.13346668,-0.045677755,0.016123226
9,10.955649,-87.67872,2.6408775,-0.10614474,-0.047464382,0.02580618
10,11.0245285,-87.68699,2.631379,-0.0797153,-0.047125515,0.02830579
11,11.082335,-87.69652,2.643445,-0.053407297,-0.044454437,0.022787234
12,11.134725,-87.70686,2.672701,-0.026229547,-0.039812405,0.009473195
13,11.183748,-87.71754,2.7147648,0.0027239758,-0.033983838,-0.010493705
14,11.230142,-87.728096,2.7648358,0.033542797,-0.027780954,-0.03637738
15,11.274914,-87.73824,2.8182774,0.0654674,-0.02170417,-0.06840251
16,11.31954,-87.74804,2.8723056,0.098101735,-0.01590072,-0.10731802
17,11.366205,-87.75786,2.9263701,0.13201015,-0.010125865,-0.15477766
18,11.417897,-87.76828,2.981173,0.16835174,-0.0037232381,-0.21384104
19,11.477471,-87.779854,3.037844,0.20816727,0.004181336,-0.2888238
20,11.546129,-87.79301,3.0979502,0.2519931,0.014285891,-0.38495517
21,11.622339,-87.80802,3.1638799,0.29993737,0.026715674,-0.50780743
22,11.701585,-87.82506,3.2388299,0.35226822,0.04088347,-0.66161114
23,11.776879,-87.84407,3.3258226,0.4105473,0.056019116,-0.84686494
24,11.839718,-87.86481,3.4261408,0.47873798,0.07241908,-1.059005
25,11.881305,-87.887085,3.5385437,0.56302965,0.09245306,-1.2891041
26,11.895482,-87.91078,3.6597657,0.66634744,0.11945575,-1.526829
27,11.885992,-87.93516,3.7846248,0.7753629,0.1529202,-1.7647635
28,11.869919,-87.95824,3.9034467,0.8600928,0.18545552,-1.9978893
29,11.862288,-87.978004,4.004221,0.90246826,0.21013778,-2.216618
30,11.864449,-87.99388,4.0811324,0.90903044,0.2264093,-2.4094014
31,11.871223,-88.00642,4.136179,0.8947132,0.23665066,-2.5707097
32,11.87755,-88.016304,4.175174,0.8712846,0.2429556,-2.7013738
33,11.879797,-88.02405,4.2045045,0.8455973,0.24661987,-2.8057213
34,11.8754835,-88.029915,4.2295203,0.8208106,0.24841183,-2.8895042
35,11.863028,-88.03402,4.253835,0.7977469,0.24880964,-2.9587007
36,11.8418045,-88.03636,4.278912,0.7757305,0.24810761,-3.0188768
37,11.812519,-88.0368,4.303469,0.75279653,0.2464281,-3.074989
38,11.777692,-88.03496,4.321967,0.724963,0.2436319,-3.131699
39,11.742211,-88.02987,4.320428,0.6833246,0.23901276,-3.1943903
40,11.712672,-88.01938,4.2700047,0.60896987,0.23084937,-3.270919
41,11.693743,-88.00083,4.13362,0.47497725,0.21697529,-3.373057
42,11.68873,-87.97329,3.888214,0.25316432,0.19847576,-3.519127
43,11.682894,-87.937965,3.5322974,-0.08089088,0.18341956,-3.7282062
44,11.599043,-87.89448,3.0604775,-0.530016,0.18087253,-3.9872706
45,11.314783,-87.841965,2.4366062,-1.0780609,0.19071068,-4.236715
46,10.788187,-87.78343,1.6829637,-1.6631521,0.21523684,-4.395921
47,10.143906,-87.71747,0.89167506,-2.1762745,0.26484007,-4.4260745
48,9.453566,-87.63997,0.058652718,-2.6108046,0.34335634,-4.2778087
49,8.709873,-87.55152,-0.8117067,-3.0296986,0.43876246,-3.9626932
50,8.014766,-87.46042,-1.5776244,-3.4059963,0.5141349,-3.644146
51,7.388109,-87.36533,-2.2147639,-3.7167158,0.55909425,-3.3495488
52,6.74385,-87.257935,-2.774574,-3.976604,0.5831253,-3.0119689
53,6.028398,-87.14738,-3.209007,-4.1745205,0.5922697,-2.6056206
54,5.2694044,-87.05355,-3.4544384,-4.283791,0.59325147,-2.1517599
55,4.522678,-86.979706,-3.562363,-4.315754,0.59494525,-1.685924
56,3.819715,-86.92023,-3.5875266,-4.306787,0.59859324,-1.2385803
