time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.8911142,-87.91587,5.752998,-0.022845274,0.05556913,-0.19651183
1,2.5396712,-87.98363,6.5208187,0.20777063,-0.040892627,-0.7716167
2,5.3451977,-88.08724,7.6718535,0.49303135,-0.21439347,-1.8284925
3,8.436036,-88.19473,8.7058525,0.6678213,-0.377779,-3.0657268
4,10.750015,-88.2774,9.255456,0.6832181,-0.42758632,-3.9886162
5,12.07542,-88.33493,9.384234,0.5869496,-0.36582336,-4.479697
6,12.698665,-88.37861,9.298019,0.4420098,-0.25316307,-4.6819463
7,12.928548,-88.41515,9.140594,0.29186535,-0.1435241,-4.7464485
8,12.976724,-88.44599,8.984216,0.15652746,-0.058238726,-4.762402
9,12.955466,-88.47103,8.8547735,0.041865107,0.0043043015,-4.765455
10,12.910467,-88.4904,8.752094,-0.05163324,0.05025674,-4.7644615
11,12.858091,-88.5046,8.666913,-0.12635747,0.084161445,-4.7598615
12,12.803094,-88.51427,8.587893,-0.1877292,0.1089906,-4.7498336
13,12.744063,-88.51997,8.503061,-0.24359074,0.12679788,-4.731126
14,12.67463,-88.52212,8.3993225,-0.30287808,0.13896886,-4.6986322
15,12.58515,-88.52076,8.263,-0.3744024,0.14608766,-4.64522
16,12.471034,-88.51585,8.084862,-0.46554926,0.14728484,-4.5636716
17,12.339045,-88.5073,7.8640823,-0.58116126,0.1395897,-4.4486833
18,12.201588,-88.495514,7.6061587,-0.7221082,0.120592944,-4.3033485
19,12.0713215,-88.48225,7.3171453,-0.8836943,0.09203076,-4.1415973
20,11.951814,-88.46952,6.996602,-1.0624976,0.05525634,-3.9677744
21,11.836607,-88.459724,6.629556,-1.2674462,0.0072220233,-3.7623785
22,11.714559,-88.454926,6.1928287,-1.5107006,-0.056530684,-3.4986868
23,11.558548,-88.44981,5.7096105,-1.7456361,-0.13267444,-3.2094364
24,11.331756,-88.43788,5.2418027,-1.9018421,-0.21362858,-2.9645293
25,11.024759,-88.42385,4.8145165,-1.9894767,-0.29418793,-2.7947383
26,10.660357,-88.41341,4.417613,-2.0483322,-0.36695248,-2.7084332
27,10.255262,-88.40614,4.0139713,-2.1037295,-0.42782027,-2.6993291
28,9.802263,-88.40061,3.558135,-2.169514,-0.4773978,-2.7584543
29,9.3279,-88.400314,3.0489671,-2.245856,-0.50899047,-2.8758905
30,8.887013,-88.4076,2.5451956,-2.31013,-0.5169094,-3.0495768
31,8.494749,-88.41742,2.0680487,-2.375815,-0.48340422,-3.2596078
32,8.123638,-88.41912,1.5671843,-2.4994323,-0.37152368,-3.4415004
33,7.7460103,-88.39855,0.99376136,-2.6750562,-0.18597221,-3.587849
34,7.3156233,-88.34583,0.34608823,-2.8940127,0.045721304,-3.708867
35,6.770273,-88.26612,-0.30074567,-3.1567724,0.27178925,-3.773347
36,6.1783056,-88.17557,-0.84559983,-3.3911679,0.43818867,-3.7108827
37,5.577748,-88.0831,-1.2687808,-3.516801,0.5332337,-3.4640028
38,4.91007,-87.987625,-1.6018225,-3.5188274,0.5714734,-3.0141342
39,4.1464453,-87.89127,-1.8671967,-3.4252462,0.5691724,-2.3960965
40,3.350388,-87.80651,-2.067734,-3.281827,0.5417162,-1.7026255
41,2.6232238,-87.74455,-2.2013066,-3.1311014,0.50418955,-1.0377283
42,2.0159001,-87.70519,-2.283869,-3.001152,0.4673596,-0.46014398
43,1.5201582,-87.6811,-2.3466504,-2.907033,0.43565527,0.024600293
44,1.1272227,-87.66602,-2.3985474,-2.8464983,0.41032487,0.4157571
45,0.84397626,-87.6572,-2.4228818,-2.8048406,0.39217672,0.6976418
46,0.65186507,-87.65256,-2.4199445,-2.7733984,0.38064152,0.8795992
47,0.5186836,-87.65003,-2.4045255,-2.7508743,0.3740187,0.9915621
48,0.4207695,-87.64828,-2.3880885,-2.7368636,0.37060696,1.0604913
49,0.34444815,-87.64662,-2.3758347,-2.7301545,0.36919177,1.1039748
50,0.2819972,-87.6448,-2.369343,-2.7292588,0.3690221,1.1324145
51,0.22884299,-87.642746,-2.368654,-2.7328718,0.36965972,1.151841
52,0.18209024,-87.640465,-2.373318,-2.7400246,0.37085578,1.1657594
53,0.13976933,-87.63797,-2.3828485,-2.7500842,0.37247667,1.1762209
54,0.10041178,-87.63528,-2.3969047,-2.7627144,0.3744629,1.1844302
55,0.06280584,-87.63238,-2.4153874,-2.7778487,0.3768086,1.1910812
56,0.025829386,-87.62924,-2.4384973,-2.7956843,0.37955353,1.1965424
57,-0.011665036,-87.6258,-2.4667776,-2.8166928,0.38278127,1.2009512
58,-0.050936628,-87.621956,-2.501156,-2.8416543,0.3866224,1.2042427
59,-0.09344893,-87.617584,-2.5429833,-2.8717062,0.3912618,1.2061514
60,-0.14095359,-87.61249,-2.594044,-2.9084084,0.3969495,1.2061733
61,-0.19557826,-87.60645,-2.6565478,-2.9538202,0.40401584,1.2035123
62,-0.2599116,-87.59917,-2.7330554,-3.0105882,0.41288963,1.1969914
63,-0.33708948,-87.59025,-2.8263447,-3.0820458,0.4241215,1.184947
64,-0.43098062,-87.5792,-2.9392579,-3.172355,0.43841913,1.1651087
65,-0.54654294,-87.56532,-3.074567,-3.286711,0.45669967,1.1344831
66,-0.6903668,-87.54761,-3.234711,-3.4315062,0.48014238,1.0893226
67,-0.8711917,-87.52466,-3.4212916,-3.6141896,0.5101685,1.0253025
68,-1.0999252,-87.494675,-3.6342232,-3.8422604,0.548194,0.9381455
69,-1.3885151,-87.45566,-3.8703177,-4.1202936,0.5949032,0.8254316
70,-1.7476834,-87.40585,-4.1214733,-4.444449,0.64898604,0.69058794
71,-2.184965,-87.344124,-4.374937,-4.7980337,0.70615155,0.5473561
72,-2.7030544,-87.27018,-4.6172123,-5.1525507,0.75947934,0.42026344
73,-3.2951128,-87.18528,-4.836582,-5.469442,0.8004914,0.3425118
74,-3.9407609,-87.093285,-5.020276,-5.698417,0.8200047,0.35678914
75,-4.6159744,-87.00027,-5.1497307,-5.781405,0.80841094,0.51598555
76,-5.31253,-86.911736,-5.197304,-5.66432,0.75539523,0.87591493
77,-6.0236754,-86.83027,-5.135128,-5.319195,0.65501493,1.4684235
78,-6.697069,-86.75883,-4.962447,-4.7882485,0.51863086,2.2545972
79,-7.2675004,-86.710335,-4.6989994,-4.166702,0.3730207,3.128698
80,-7.706447,-86.69887,-4.351801,-3.5386963,0.2394775,3.9755037
81,-7.985852,-86.71719,-3.9788802,-3.0117135,0.13197437,4.6353583
82,-8.151575,-86.748055,-3.6422522,-2.6411695,0.053645242,5.029385
83,-8.300178,-86.78399,-3.3211138,-2.3773375,-0.008323526,5.232147
84,-8.473489,-86.82503,-2.9745848,-2.162439,-0.06707859,5.317529
85,-8.663193,-86.87233,-2.5870879,-1.967269,-0.12826733,5.3123007
