time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.2831785,-87.95118,7.6578693,-0.13271683,0.32643184,-0.894166
1,0.2602792,-87.783226,9.711299,0.00060406944,0.16931574,-0.18594135
2,0.12182588,-87.53821,13.3433485,0.034614004,-0.040115878,0.69144815
3,-0.002955854,-87.34805,16.779491,-0.022085825,-0.15577324,1.1186776
4,-0.044850096,-87.25216,19.000967,-0.057313852,-0.164378,1.0659597
5,-0.028744861,-87.21761,20.245975,-0.06050638,-0.12963243,0.83390576
6,0.011647806,-87.21408,20.919445,-0.05301579,-0.09173067,0.60363454
7,0.05770138,-87.226395,21.2783,-0.041772775,-0.06517054,0.42144778
8,0.1054471,-87.24824,21.458502,-0.023004005,-0.054438993,0.2924371
9,0.15776245,-87.277596,21.52636,0.009699694,-0.061836973,0.22329961
10,0.21930899,-87.31569,21.508846,0.06391334,-0.090944424,0.226373
11,0.2929274,-87.36709,21.413054,0.14969899,-0.14838012,0.31193045
12,0.38481298,-87.43746,21.240826,0.27999878,-0.24109383,0.46574762
13,0.51799834,-87.52611,20.989355,0.46755692,-0.36174643,0.6076521
14,0.7119026,-87.6239,20.660309,0.72149366,-0.48470515,0.6299729
15,0.9392354,-87.72375,20.30767,1.0371879,-0.5859654,0.51230294
16,1.1346323,-87.82837,20.027283,1.4408603,-0.65753615,0.36123934
17,1.2115041,-87.952324,19.844917,2.0460508,-0.7284187,0.36327294
18,1.1964258,-88.09657,19.748114,2.8123424,-0.79784715,0.5415552
19,1.2235343,-88.24333,19.746855,3.5688314,-0.80681646,0.68420833
20,1.2997025,-88.3933,19.76473,4.2360044,-0.7536603,0.6229119
21,1.4543774,-88.52781,19.719454,4.759194,-0.6497669,0.37989166
22,1.6674587,-88.62825,19.593252,5.0983405,-0.5337339,0.1376488
23,1.8537594,-88.701675,19.400063,5.279613,-0.41817933,-0.083886996
24,1.995206,-88.760025,19.180496,5.365341,-0.29758686,-0.31842923
25,2.171612,-88.80213,18.994081,5.416361,-0.2027405,-0.4696688
26,2.4028447,-88.83162,18.845114,5.445312,-0.14278568,-0.5363463
27,2.6464698,-88.85602,18.705297,5.428981,-0.1009811,-0.58984554
28,2.8587434,-88.88154,18.538614,5.3269844,-0.057721213,-0.7010132
29,3.0280375,-88.9105,18.326542,5.125048,-0.0015872854,-0.9025408
30,3.163476,-88.93571,18.096916,4.9049373,0.06140013,-1.1193471
31,3.2899263,-88.951256,17.887047,4.7425656,0.12384562,-1.2962174
32,3.444898,-88.95881,17.703577,4.628381,0.19251095,-1.4858825
33,3.6474211,-88.95876,17.52978,4.5340376,0.2837429,-1.7669175
34,3.906316,-88.94986,17.34236,4.4440103,0.412878,-2.1888003
35,4.2332897,-88.934204,17.133526,4.346183,0.5717626,-2.729635
36,4.6429224,-88.916,16.908905,4.2110567,0.73346996,-3.3940299
37,5.142857,-88.892815,16.741764,4.0946803,0.8776853,-4.286251
38,5.7248216,-88.85146,16.769188,4.2380004,0.9823431,-5.4924045
39,6.566441,-88.786804,16.841328,4.6951003,0.99972457,-6.8539257
40,7.7339406,-88.70476,16.69262,5.187333,0.88133574,-7.9791245
41,8.872399,-88.618546,16.30489,5.5221624,0.6603509,-8.590423
42,9.680923,-88.552864,15.8808565,5.7460938,0.4018154,-8.616581
43,10.256063,-88.51987,15.558377,5.870949,0.16296224,-8.38988
44,10.770731,-88.51393,15.203874,5.8678656,-0.02458821,-8.148601
45,11.287899,-88.51383,14.643723,5.726515,-0.16677608,-7.7991853
46,11.825254,-88.50405,13.83059,5.414703,-0.26851207,-7.2438397
47,12.338662,-88.49032,12.850855,4.847345,-0.33376032,-6.557492
48,12.8006735,-88.48841,11.827872,3.9945803,-0.3751461,-5.828428
49,13.251195,-88.50139,10.90921,3.0746074,-0.40106183,-5.1234703
50,13.569124,-88.51422,10.271171,2.3800032,-0.39770025,-4.6250525
51,13.689035,-88.51648,9.908089,1.918514,-0.3547154,-4.3519726
