time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.30845368,-87.9529,7.653065,-0.1327486,0.32742277,-0.90333533
1,0.3546415,-87.7888,9.689494,0.0053863362,0.17164749,-0.21020545
2,0.2905572,-87.54583,13.334352,0.055919655,-0.040055767,0.66398484
3,0.19331199,-87.35465,16.818743,0.009539976,-0.1606281,1.0888721
4,0.14416978,-87.25819,19.06725,-0.02503384,-0.17227878,1.0220531
5,0.13825637,-87.22404,20.312056,-0.033808865,-0.1384858,0.76553637
6,0.15400568,-87.221306,20.972466,-0.035389043,-0.100858375,0.5092606
7,0.1790772,-87.23453,21.316023,-0.033283927,-0.07466458,0.30618575
8,0.21033259,-87.25727,21.483477,-0.022455761,-0.06455539,0.16327654
9,0.24921475,-87.287544,21.54173,0.002687192,-0.07289983,0.08605407
10,0.30030248,-87.32671,21.51714,0.048574805,-0.10351457,0.08483498
11,0.36769596,-87.379486,21.415035,0.12391206,-0.16351528,0.16725521
12,0.45571253,-87.45149,21.236074,0.23811993,-0.26059783,0.31282452
13,0.5824087,-87.54184,20.982258,0.4002417,-0.3875935,0.43467036
14,0.770305,-87.641495,20.65963,0.62833536,-0.51556724,0.42436758
15,1.0025065,-87.74379,20.319609,0.9403863,-0.61884636,0.26630166
16,1.2223141,-87.85112,20.05777,1.3712656,-0.6901947,0.07421057
17,1.3470389,-87.978294,19.903671,2.029342,-0.757913,0.028801546
18,1.4022076,-88.12747,19.832397,2.8667543,-0.8218651,0.13479744
19,1.5038713,-88.28045,19.836437,3.6705303,-0.8227043,0.19134621
20,1.630721,-88.43881,19.841297,4.360618,-0.7580527,0.05837594
21,1.8159701,-88.579025,19.784227,4.8811374,-0.64598525,-0.23848064
22,2.0522423,-88.67822,19.64131,5.183836,-0.5293242,-0.504655
23,2.2682984,-88.74795,19.419172,5.3174677,-0.41381133,-0.7329753
24,2.4657242,-88.80191,19.16662,5.3601823,-0.29760182,-0.9347585
25,2.7077904,-88.839935,18.936039,5.370816,-0.21126057,-1.0149751
26,2.9791307,-88.8674,18.719318,5.342315,-0.15609105,-1.0174569
27,3.2335992,-88.89215,18.481434,5.235472,-0.11222933,-1.0489439
28,3.4239266,-88.91789,18.224909,5.042994,-0.061432913,-1.1568905
29,3.5104268,-88.9412,18.006851,4.8313813,0.002420799,-1.2973925
30,3.559713,-88.9575,17.837858,4.659316,0.06983815,-1.4370979
31,3.6604683,-88.96653,17.69219,4.5335073,0.13638468,-1.5921167
32,3.8408391,-88.96946,17.55593,4.4319334,0.21353072,-1.8131193
33,4.0967226,-88.964966,17.403395,4.331148,0.32393372,-2.1735208
34,4.4155273,-88.952255,17.190102,4.206713,0.4863664,-2.7374656
35,4.8018117,-88.93447,16.920002,4.0451283,0.67823076,-3.4882624
36,5.2447076,-88.90987,16.731434,3.95244,0.84436786,-4.3776946
37,5.7516384,-88.86766,16.759857,4.1243815,0.9591895,-5.517434
38,6.5213075,-88.8021,16.843296,4.5916824,0.99086446,-6.855043
39,7.667822,-88.71785,16.700087,5.1359043,0.888081,-8.005096
40,8.814039,-88.62868,16.316738,5.5158806,0.6766764,-8.63813
41,9.640299,-88.55886,15.890154,5.7579837,0.41944164,-8.672855
42,10.22162,-88.52284,15.569718,5.887772,0.17821081,-8.4447
43,10.734638,-88.51554,15.22527,5.887127,-0.012799277,-8.199731
44,11.247803,-88.515785,14.680143,5.751149,-0.15859999,-7.8564935
45,11.779792,-88.506935,13.881039,5.448381,-0.2635029,-7.3109703
46,12.305554,-88.49288,12.893716,4.8878317,-0.33218312,-6.610849
47,12.78773,-88.4904,11.843007,4.022337,-0.37655514,-5.853123
48,13.249509,-88.50297,10.895995,3.0762546,-0.40273374,-5.1249943
49,13.561065,-88.51454,10.248226,2.3676386,-0.39591628,-4.6227727
50,13.67318,-88.51543,9.881764,1.9017556,-0.3491444,-4.354791
51,13.654364,-88.504295,9.709859,1.5101161,-0.23114242,-4.2408295
52,13.550605,-88.47315,9.5164995,1.0614707,-0.0057329377,-4.28722
53,13.342223,-88.41991,9.047551,0.5794025,0.2892383,-4.488597
54,13.0577965,-88.367065,8.544004,0.21250495,0.5484724,-4.693952
55,12.83784,-88.33194,8.224873,0.005232914,0.7068833,-4.798162
56,12.71123,-88.31118,8.028189,-0.113688074,0.7891529,-4.815114
57,12.64563,-88.298096,7.883353,-0.19213212,0.83116704,-4.778537
58,12.613469,-88.28887,7.7581787,-0.25266907,0.8508516,-4.696731
59,12.599036,-88.28112,7.640879,-0.30087635,0.85454005,-4.5533566
60,12.592974,-88.27301,7.52767,-0.33296114,0.8431535,-4.31445
61,12.594755,-88.26399,7.412002,-0.35134202,0.8164575,-3.9571545
62,12.617883,-88.25607,7.2765794,-0.38183713,0.77669984,-3.5025172
63,12.676834,-88.25204,7.1054716,-0.45737088,0.72771883,-2.9771042
64,12.755813,-88.25209,6.9043016,-0.5864643,0.6745722,-2.4110982
65,12.804522,-88.25323,6.69727,-0.7543584,0.6264187,-1.9083556
66,12.801742,-88.252556,6.5085554,-0.9484426,0.5884273,-1.5394006
67,12.768595,-88.25015,6.349428,-1.1682812,0.56032485,-1.2924339
68,12.71456,-88.24712,6.212538,-1.4304391,0.54443604,-1.1523316
69,12.619091,-88.2445,6.063214,-1.7903166,0.54553574,-1.1301323
70,12.447886,-88.24569,5.821781,-2.3750758,0.56915903,-1.2830552
71,12.157738,-88.25461,5.4010153,-3.3178494,0.6238975,-1.7008747
72,11.730449,-88.26546,4.8815417,-4.4603543,0.70006275,-2.3347244
73,11.149999,-88.266785,4.42333,-5.5283766,0.7701195,-3.0444553
74,10.374814,-88.259384,3.9814467,-6.545821,0.8366832,-3.8233523
75,9.521306,-88.23815,3.4597523,-7.4041195,0.90183944,-4.5396953
76,8.687242,-88.201385,2.738415,-8.041181,0.9618268,-5.1171284
77,7.8549147,-88.16193,1.9429492,-8.408819,0.9843638,-5.560591
78,6.990144,-88.12387,1.2125396,-8.449572,0.9586419,-5.8088756
79,6.088708,-88.08358,0.59971607,-8.138858,0.8885082,-5.7758584
80,5.188588,-88.03645,0.14420447,-7.4719563,0.7779046,-5.425663
81,4.3913083,-87.98287,-0.23865572,-6.539776,0.65644914,-4.8157268
82,3.7910082,-87.929306,-0.662933,-5.4909873,0.55386996,-4.0342307
83,3.403626,-87.87156,-1.0835654,-4.4445834,0.483896,-3.0924032
84,3.1424296,-87.80138,-1.4698616,-3.371347,0.44625744,-1.9673764
85,2.9316092,-87.73057,-1.7683951,-2.3647072,0.42935607,-0.9675892
86,2.770759,-87.6739,-1.9087874,-1.6352814,0.41976833,-0.381581
87,2.676157,-87.633606,-1.9228646,-1.1804199,0.41467437,-0.11802484
