time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.28935713,-87.95162,7.6608224,-0.13167736,0.32650444,-0.8956846
1,0.28311023,-87.78465,9.723533,0.0054780827,0.1690262,-0.18890549
2,0.1633214,-87.54059,13.374175,0.046385773,-0.04174672,0.68862075
3,0.047528625,-87.35102,16.82615,-0.005252564,-0.15862007,1.1124034
4,0.006595418,-87.25574,19.049763,-0.039085813,-0.16767044,1.0520536
5,0.019470602,-87.22182,20.288048,-0.04415723,-0.13311173,0.81082624
6,0.055327058,-87.21888,20.952095,-0.040282346,-0.095492795,0.57159454
7,0.097340554,-87.23178,21.301931,-0.03260664,-0.069445774,0.38180926
8,0.14181736,-87.25424,21.474451,-0.01674966,-0.059519276,0.24734418
9,0.19136865,-87.284325,21.535675,0.013441659,-0.068131074,0.17512862
10,0.25089034,-87.32345,21.51188,0.065360166,-0.09915741,0.17738764
11,0.3238682,-87.37644,21.409042,0.14916956,-0.15968509,0.26337853
12,0.41669476,-87.44888,21.22819,0.27696255,-0.25659806,0.41360155
13,0.5519911,-87.539276,20.967577,0.4600687,-0.3809321,0.5399043
14,0.74799913,-87.63839,20.633135,0.7098414,-0.50553095,0.536485
15,0.9770696,-87.73992,20.286474,1.0286638,-0.60647273,0.393698
16,1.1733111,-87.847466,20.024353,1.4536139,-0.6781548,0.22913836
17,1.2535415,-87.97597,19.864944,2.0979114,-0.75117946,0.22493295
18,1.2684038,-88.12331,19.793217,2.8967712,-0.8156029,0.3705701
19,1.3345677,-88.27326,19.80489,3.6684055,-0.8147383,0.4574435
20,1.4440689,-88.427376,19.817802,4.339739,-0.75160885,0.3353398
21,1.6310114,-88.56258,19.761032,4.8508835,-0.64114475,0.04509966
22,1.867885,-88.66053,19.619331,5.1613383,-0.52450013,-0.22428699
23,2.07529,-88.731544,19.40706,5.311496,-0.4074037,-0.4694558
24,2.260623,-88.78685,19.174623,5.3739448,-0.2905795,-0.69440764
25,2.495743,-88.82573,18.971992,5.405503,-0.20480897,-0.8040463
26,2.7694314,-88.8538,18.789179,5.403093,-0.1504323,-0.8340072
27,3.03409,-88.87885,18.588215,5.3306694,-0.10780983,-0.87873065
28,3.254828,-88.906456,18.345194,5.1543927,-0.0576507,-1.0110929
29,3.401563,-88.93415,18.094957,4.918761,0.00722395,-1.205576
30,3.503514,-88.95391,17.88014,4.717163,0.07674025,-1.3879057
31,3.6400068,-88.964554,17.698357,4.5703115,0.14670964,-1.5725223
32,3.8486037,-88.96735,17.53562,4.4538364,0.22963992,-1.8248054
33,4.133232,-88.96101,17.367804,4.345602,0.34818915,-2.221189
34,4.484695,-88.94555,17.158175,4.223911,0.5140373,-2.8085914
35,4.913864,-88.92497,16.908531,4.068047,0.698649,-3.575449
36,5.411044,-88.89582,16.75438,3.9988425,0.8522192,-4.508366
37,5.9966583,-88.84597,16.807602,4.234238,0.9480377,-5.71537
38,6.886327,-88.77374,16.84316,4.7518096,0.943673,-7.075744
39,8.076072,-88.6856,16.627789,5.2545877,0.80178446,-8.142799
40,9.12761,-88.60218,16.227102,5.570762,0.57565504,-8.6299925
41,9.857748,-88.54386,15.827503,5.7800627,0.3231225,-8.56796
42,10.409399,-88.518616,15.495559,5.8799944,0.10009073,-8.332957
43,10.9269,-88.515465,15.075474,5.8414598,-0.07238923,-8.071978
44,11.448652,-88.512634,14.427532,5.652629,-0.20170207,-7.6581993
45,11.990128,-88.49989,13.538422,5.2690954,-0.29215372,-7.042259
46,12.482534,-88.48855,12.528946,4.6036067,-0.34842747,-6.3375735
47,12.947939,-88.4922,11.506053,3.6853948,-0.38608563,-5.592637
48,13.375447,-88.50708,10.658776,2.8097363,-0.4039032,-4.9323654
49,13.625387,-88.51623,10.114073,2.1999383,-0.3873523,-4.5147567
50,13.69365,-88.51417,9.826015,1.783315,-0.32505053,-4.302037
51,13.64948,-88.49887,9.700043,1.3893193,-0.17768611,-4.2319264
52,13.523837,-88.4619,9.46264,0.93953794,0.067651615,-4.3307076
53,13.284331,-88.40709,8.955576,0.48673186,0.35628188,-4.5476546
54,13.006979,-88.3581,8.488726,0.16736266,0.5895222,-4.7330337
55,12.812429,-88.32695,8.204659,-0.011390963,0.7258016,-4.816353
56,12.702885,-88.30834,8.026278,-0.11612251,0.796738,-4.823805
57,12.645285,-88.29634,7.893597,-0.18615937,0.8335482,-4.785291
58,12.615982,-88.28772,7.7808123,-0.2390723,0.85090584,-4.7068725
59,12.601136,-88.28043,7.6794076,-0.27770555,0.8543241,-4.5753345
60,12.59185,-88.27299,7.587563,-0.29740548,0.84547496,-4.367811
61,12.586406,-88.26507,7.501303,-0.2988828,0.8256292,-4.07696
62,12.593375,-88.25818,7.40887,-0.29973727,0.79806453,-3.7325716
63,12.623926,-88.25425,7.2977567,-0.32331157,0.7668355,-3.3689353
64,12.67889,-88.253746,7.165378,-0.3794737,0.73423684,-2.9916854
65,12.742193,-88.25551,7.0188546,-0.46355653,0.702191,-2.6138792
66,12.789459,-88.25753,6.869465,-0.5652721,0.6732179,-2.273012
67,12.807609,-88.258194,6.7275443,-0.6774206,0.647814,-1.9888873
68,12.79838,-88.25707,6.5991583,-0.7989957,0.62413603,-1.7504854
69,12.768632,-88.254555,6.48453,-0.93441534,0.6007231,-1.5430349
70,12.725534,-88.251396,6.3788466,-1.0921237,0.5783221,-1.3664349
71,12.674412,-88.24864,6.272148,-1.2885259,0.56006163,-1.2358744
72,12.607087,-88.24766,6.14383,-1.5668489,0.5514467,-1.1813045
73,12.486891,-88.25002,5.9466076,-2.022881,0.5610756,-1.2559748
74,12.278976,-88.25854,5.610365,-2.7756484,0.59822243,-1.5312055
75,11.995723,-88.272125,5.1550274,-3.7686212,0.65975046,-2.0026941
76,11.648115,-88.28103,4.7223206,-4.747807,0.7246705,-2.558398
77,11.157782,-88.281685,4.3485208,-5.6780834,0.7859382,-3.1891978
78,10.473319,-88.276436,3.9708374,-6.622676,0.8496973,-3.9132667
79,9.720915,-88.25713,3.5377157,-7.4152646,0.91112447,-4.5658293
80,8.9666195,-88.22245,2.910137,-8.03453,0.971837,-5.099824
81,8.185128,-88.18393,2.172661,-8.446871,1.0016445,-5.538493
82,7.3504496,-88.14582,1.4559859,-8.585915,0.9865345,-5.845128
83,6.4795165,-88.106384,0.80766904,-8.434678,0.93432355,-5.9470615
84,5.6042967,-88.06327,0.30216393,-7.969854,0.84256274,-5.7688904
85,4.7833037,-88.01414,-0.051850937,-7.2173686,0.7254302,-5.311431
86,4.10096,-87.9632,-0.39179388,-6.268102,0.61456645,-4.647531
87,3.6060135,-87.91426,-0.7984296,-5.2309957,0.5284322,-3.8333793
88,3.2791686,-87.85691,-1.197601,-4.177517,0.47282264,-2.835641
89,3.050846,-87.78646,-1.5648104,-3.1026063,0.44224954,-1.7052972
90,2.870595,-87.718414,-1.8325926,-2.161073,0.42667675,-0.79884505
91,2.7399771,-87.66542,-1.9346863,-1.5144156,0.41773075,-0.30777988
92,2.662615,-87.62824,-1.9277416,-1.1096511,0.4140693,-0.093290046
93,2.620643,-87.60345,-1.8927332,-0.8511544,0.41421363,-0.0070063625
94,2.5931778,-87.58585,-1.8595234,-0.6723023,0.4163191,0.017174706
95,2.5612626,-87.57033,-1.8140665,-0.52756137,0.41989,-0.0008005653
96,2.5071363,-87.552086,-1.7097594,-0.38417715,0.42507932,-0.06331755
97,2.4354815,-87.530334,-1.5293871,-0.23292708,0.43177015,-0.17058851
98,2.3861806,-87.51232,-1.361303,-0.10499009,0.4385657,-0.28922465
99,2.3618128,-87.502594,-1.2765089,-0.02647456,0.44459385,-0.39337248
100,2.32464,-87.4997,-1.27062,0.004522702,0.45071256,-0.49320453
101,2.2371237,-87.50172,-1.3290154,-0.0038348376,0.4586225,-0.6126421
102,2.0773528,-87.507744,-1.445726,-0.048520885,0.46981254,-0.770687
103,1.8617277,-87.51743,-1.604117,-0.12916851,0.48382783,-0.96129984
104,1.6376882,-87.53046,-1.7709852,-0.24387646,0.49837303,-1.1541401
105,1.4274269,-87.54643,-1.9246775,-0.3904332,0.5125829,-1.330354
106,1.2147166,-87.5648,-2.069023,-0.5670005,0.52833873,-1.4974608
107,0.9834659,-87.58474,-2.2172658,-0.76754135,0.5481777,-1.6702123
108,0.7376012,-87.6051,-2.3781698,-0.9798169,0.57313234,-1.8539792
109,0.4886914,-87.62469,-2.5545423,-1.1911323,0.60233164,-2.0412931
110,0.23749766,-87.64281,-2.7485406,-1.3961211,0.63456035,-2.21923
111,-0.031388268,-87.65986,-2.966005,-1.5983931,0.6703344,-2.380642
112,-0.34226084,-87.67739,-3.2118814,-1.8034148,0.7123767,-2.5297358
113,-0.7143302,-87.69761,-3.4757755,-2.0065367,0.763904,-2.6804855
114,-1.1537809,-87.72247,-3.7185628,-2.1832309,0.826544,-2.8455389
115,-1.6636859,-87.75254,-3.8801687,-2.2852595,0.8994562,-3.0061288
116,-2.2478573,-87.78551,-3.9142702,-2.2525353,0.9780409,-3.0824003
117,-2.8852077,-87.81713,-3.8194273,-2.0496137,1.0538579,-2.9721043
118,-3.5120344,-87.84456,-3.6539056,-1.7093765,1.1180966,-2.6498961
119,-4.052273,-87.865,-3.4909284,-1.3267418,1.1655807,-2.200201
120,-4.451124,-87.871376,-3.3215644,-0.9948931,1.1949056,-1.7508204
121,-4.700472,-87.85606,-3.072623,-0.7555653,1.205216,-1.393999
122,-4.8572283,-87.817184,-2.691017,-0.60996807,1.1927687,-1.1568542
123,-4.9977064,-87.76317,-2.2269866,-0.57114255,1.1524074,-1.0148036
124,-5.157284,-87.704414,-1.7679163,-0.67377126,1.0818511,-0.9522477
125,-5.340891,-87.63644,-1.2721173,-0.94812727,0.9708578,-1.0067728
126,-5.5678725,-87.56319,-0.7591888,-1.2735051,0.8344117,-1.0299699
127,-5.83556,-87.49965,-0.33121935,-1.4817674,0.70999473,-0.8371482
128,-6.0391865,-87.4435,0.025388576,-1.6186943,0.61215854,-0.59224194
129,-6.1924124,-87.38961,0.39235577,-1.722396,0.5383909,-0.38033038
130,-6.416511,-87.34895,0.7828535,-1.7372833,0.49962753,-0.18059565
131,-6.7156677,-87.32071,1.2130545,-1.6119773,0.50185543,0.0012584176
132,-6.9980874,-87.30006,1.5990766,-1.3753978,0.5344729,0.13716404
133,-7.1866007,-87.288666,1.887379,-1.1422832,0.5741226,0.23262434
134,-7.2678914,-87.28609,2.1253793,-0.9799367,0.6047292,0.31193712
135,-7.276873,-87.288086,2.3997214,-0.8575697,0.6280642,0.37793782
136,-7.2720304,-87.28992,2.7790062,-0.73225695,0.6523043,0.37531653
137,-7.3112645,-87.286064,3.2974117,-0.592122,0.68447036,0.20076399
138,-7.332046,-87.27539,3.734432,-0.48344183,0.7232573,-0.03863527
139,-7.2733593,-87.25517,3.9514916,-0.44755065,0.7643024,-0.2472081
140,-7.179486,-87.22305,4.0465355,-0.48074305,0.8047839,-0.49974152
141,-7.0934815,-87.18984,4.0640364,-0.54674006,0.8388353,-0.7947401
142,-7.0343256,-87.16527,4.0283804,-0.61351085,0.86234736,-1.0737556
143,-7.003451,-87.14876,3.9666054,-0.6764907,0.87662053,-1.3021374
144,-6.995614,-87.13716,3.8925712,-0.73932105,0.8851107,-1.4787629
145,-7.0064473,-87.128586,3.8096561,-0.8040661,0.89074713,-1.6130036
146,-7.034505,-87.12227,3.7171187,-0.8717973,0.8954648,-1.7126292
147,-7.0804377,-87.11803,3.6139414,-0.9430753,0.9005085,-1.7808532
148,-7.145509,-87.11606,3.501565,-1.017008,0.9066517,-1.8156626
149,-7.229878,-87.11693,3.3860028,-1.0900306,0.9141074,-1.8095502
150,-7.3310285,-87.121414,3.278273,-1.1557885,0.92223907,-1.7500863
151,-7.4429584,-87.13016,3.192382,-1.2067538,0.92932665,-1.6221887
152,-7.556523,-87.14334,3.141331,-1.2369399,0.93251085,-1.4109857
153,-7.6613345,-87.16077,3.1336644,-1.2441355,0.92781997,-1.1019994
154,-7.749705,-87.18233,3.1743507,-1.2302681,0.9101228,-0.67796516
155,-7.822526,-87.20873,3.2701504,-1.2001196,0.8730524,-0.11765684
156,-7.8946342,-87.24211,3.4316096,-1.1582153,0.8096557,0.60001236
157,-7.990679,-87.286385,3.6598413,-1.1008884,0.7155701,1.490129
158,-8.119149,-87.34797,3.9261668,-1.0053176,0.5945252,2.5478866
159,-8.24784,-87.43418,4.189755,-0.8283837,0.45545146,3.751752
160,-8.338784,-87.54468,4.4603453,-0.53739464,0.29639828,5.0945787
161,-8.393624,-87.66667,4.8129916,-0.16387567,0.10420345,6.5237446
162,-8.474108,-87.79037,5.263028,0.21580204,-0.117860034,7.8708854
163,-8.660431,-87.91112,5.696176,0.5370122,-0.33998394,8.964531
164,-8.863636,-88.01944,6.037498,0.7537298,-0.529752,9.705518
165,-8.98415,-88.10244,6.341863,0.8513976,-0.6738095,10.079153
166,-9.009428,-88.15549,6.7540083,0.8474115,-0.7788304,10.12506
167,-8.953581,-88.19721,7.3603253,0.799807,-0.8603281,9.890935
168,-8.797664,-88.24458,8.157299,0.7602338,-0.9246417,9.390946
169,-8.583172,-88.299774,9.001673,0.7261655,-0.9589064,8.662615
170,-8.406712,-88.35819,9.683883,0.6826891,-0.94622135,7.7738194
171,-8.31353,-88.422905,10.127059,0.62224865,-0.8788849,6.720252
172,-8.280579,-88.49318,10.366949,0.5321508,-0.758423,5.4888535
173,-8.254,-88.55495,10.498352,0.44124967,-0.6038867,4.2080107
174,-8.179472,-88.60065,10.655183,0.39927694,-0.42947495,2.9723182
175,-8.037459,-88.630066,10.881697,0.4288045,-0.25665236,1.9033015
176,-7.8712435,-88.64146,11.078106,0.5296706,-0.12232675,1.2069659
177,-7.7276974,-88.63933,11.216629,0.6856393,-0.03170608,0.8761712
178,-7.6232944,-88.63136,11.32518,0.87212026,0.028625267,0.7809858
179,-7.5502524,-88.62239,11.425716,1.0677155,0.069385424,0.8181067
180,-7.4925942,-88.61441,11.52976,1.2598071,0.097507164,0.9246271
181,-7.440506,-88.608116,11.638784,1.4424598,0.11788155,1.0617353
182,-7.3906817,-88.60367,11.750107,1.6142936,0.13403974,1.2063004
183,-7.341963,-88.60097,11.861918,1.7772363,0.14850417,1.346668
184,-7.2930436,-88.59972,11.974254,1.9349744,0.16300648,1.4787645
185,-7.2421827,-88.59952,12.088261,2.091572,0.17864157,1.6028075
186,-7.18754,-88.59997,12.205574,2.2507317,0.19602747,1.7210758
187,-7.1274943,-88.60066,12.328053,2.4155624,0.2154752,1.8365564
188,-7.060727,-88.6013,12.457633,2.588537,0.23713645,1.9521122
189,-6.986119,-88.60165,12.596157,2.7714388,0.26110366,2.0700054
190,-6.9026494,-88.60153,12.74516,2.965261,0.28746358,2.191653
191,-6.809407,-88.60083,12.905556,3.1700833,0.3163092,2.3175232
192,-6.705896,-88.59945,13.077145,3.38491,0.3477127,2.4470446
193,-6.592637,-88.59739,13.257991,3.6074872,0.3816527,2.5784264
194,-6.471889,-88.594734,13.443845,3.834161,0.41790882,2.708464
195,-6.3478675,-88.591705,13.62823,4.060018,0.45597035,2.832596
196,-6.2259755,-88.58861,13.803695,4.279526,0.4950486,2.9455988
197,-6.111175,-88.58571,13.963889,4.487617,0.53421324,3.0428834
198,-6.006596,-88.58322,14.105246,4.680661,0.572581,3.1217892
199,-5.9132113,-88.58119,14.227286,4.856863,0.60943955,3.1821365
