time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.2962724,-87.952034,7.656932,-0.13247341,0.32685894,-0.8985484
1,0.30866358,-87.785965,9.707718,0.0040858523,0.17009376,-0.19695802
2,0.20808592,-87.54213,13.354578,0.04748586,-0.040877566,0.679174
3,0.098300815,-87.35192,16.818893,-0.0026106476,-0.1590599,1.1035839
4,0.05445659,-87.25627,19.053621,-0.03623063,-0.16909285,1.0411129
5,0.061363667,-87.22246,20.296371,-0.04171478,-0.13486744,0.79418296
6,0.09129155,-87.219894,20.960463,-0.038796537,-0.09735127,0.5483058
7,0.12881145,-87.233376,21.308455,-0.032011323,-0.071476206,0.3530927
8,0.17042607,-87.25661,21.478529,-0.016445631,-0.061960146,0.21525232
9,0.21846633,-87.28772,21.536524,0.014164343,-0.07143991,0.14186613
10,0.2777071,-87.32834,21.507753,0.06712974,-0.10422076,0.14516567
11,0.35168278,-87.383675,21.397186,0.15238465,-0.16813572,0.2336546
12,0.4470842,-87.45925,21.205301,0.28048003,-0.27026385,0.38175145
13,0.58728594,-87.55265,20.931713,0.46172822,-0.39949375,0.4919316
14,0.78930086,-87.65429,20.589024,0.7122684,-0.5262242,0.4616671
15,1.0232098,-87.75869,20.249746,1.0450045,-0.62637913,0.29568496
16,1.2202374,-87.870674,20.010273,1.5107714,-0.69782364,0.12616919
17,1.3041319,-88.005226,19.876453,2.212467,-0.7721276,0.12369172
18,1.3543348,-88.1559,19.830336,3.0443475,-0.8276086,0.2315505
19,1.4592535,-88.310036,19.849258,3.82442,-0.8137363,0.24885194
20,1.602912,-88.4681,19.848572,4.490767,-0.7370833,0.052599177
21,1.8190734,-88.60035,19.77038,4.9725065,-0.6203206,-0.2678256
22,2.068946,-88.69208,19.602652,5.23982,-0.5040751,-0.53627163
23,2.2881384,-88.75876,19.36367,5.3529425,-0.38498688,-0.77941823
24,2.5102262,-88.809364,19.115898,5.391961,-0.27422243,-0.9606326
25,2.7808068,-88.84433,18.895554,5.3991246,-0.19819905,-1.0123476
26,3.063032,-88.8711,18.678225,5.354664,-0.147887,-1.0158625
