time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.27310148,-87.95064,7.6542516,-0.13370314,0.3263596,-0.8917066
1,0.22339055,-87.78153,9.695876,-0.004589328,0.16976064,-0.1807114
2,0.05509174,-87.53549,13.301992,0.02078352,-0.03789936,0.6976461
3,-0.08399667,-87.34475,16.713737,-0.042492054,-0.15191056,1.1310095
4,-0.12721397,-87.24812,18.928967,-0.07972994,-0.15995981,1.0905933
5,-0.105812594,-87.21271,20.180662,-0.080640234,-0.12511788,0.8737994
6,-0.05817999,-87.208305,20.865595,-0.06833274,-0.087009415,0.6588909
7,-0.005683273,-87.21971,21.236134,-0.05213801,-0.05992429,0.49015287
8,0.04732144,-87.24057,21.426537,-0.029214764,-0.048281297,0.37135997
9,0.104163185,-87.2688,21.503199,0.007162875,-0.05419539,0.30847278
10,0.169167,-87.30537,21.493826,0.06483829,-0.08075525,0.31333688
11,0.24441943,-87.35446,21.406818,0.15386078,-0.13389607,0.3974345
12,0.33628416,-87.4219,21.24424,0.2888775,-0.22060873,0.55460864
13,0.4686798,-87.50809,21.00086,0.48551574,-0.33556867,0.71774787
14,0.6614671,-87.60413,20.674444,0.7503255,-0.4553249,0.7795139
15,0.8859463,-87.70173,20.311756,1.069859,-0.55562305,0.70754117
16,1.0749899,-87.80277,20.004944,1.4588077,-0.6261946,0.5955191
17,1.1382884,-87.92136,19.784702,2.0261614,-0.69387746,0.62922317
18,1.0802871,-88.06033,19.643415,2.748066,-0.76582503,0.8650417
19,1.0500455,-88.20071,19.609007,3.472996,-0.7843431,1.0931122
20,1.0752372,-88.3429,19.622011,4.122821,-0.7431741,1.1218519
21,1.1728046,-88.47401,19.587214,4.648395,-0.64957154,0.9575121
22,1.3297096,-88.57539,19.477528,5.0184174,-0.53495836,0.7728413
23,1.4650568,-88.6504,19.300224,5.2492623,-0.41808575,0.6105179
24,1.536475,-88.711205,19.078638,5.389009,-0.28905612,0.41361895
25,1.6185193,-88.756546,18.883121,5.4886765,-0.1763419,0.26284233
26,1.7644904,-88.78751,18.746841,5.565218,-0.100608006,0.18039362
27,1.9543362,-88.81195,18.66319,5.608463,-0.050313607,0.099548504
28,2.1407933,-88.835915,18.602795,5.595805,-0.006789102,-0.02750887
29,2.301717,-88.86257,18.518276,5.5015697,0.042311534,-0.22741134
30,2.488643,-88.89066,18.355995,5.325504,0.09500496,-0.4974062
31,2.716303,-88.91531,18.119427,5.117485,0.15029234,-0.78939205
32,2.9360948,-88.93116,17.87048,4.946705,0.21584283,-1.0601814
33,3.153652,-88.93718,17.63638,4.819963,0.30402032,-1.3666458
34,3.408241,-88.9339,17.412191,4.716119,0.4240947,-1.7713265
35,3.739766,-88.923645,17.204693,4.6221576,0.56662416,-2.2529123
36,4.148582,-88.908905,17.019094,4.5207434,0.7061854,-2.7792234
37,4.630556,-88.88986,16.85409,4.3946276,0.82850164,-3.4363139
38,5.2146955,-88.86256,16.755999,4.320744,0.9424218,-4.431637
39,5.9341908,-88.8155,16.806046,4.5395956,1.0220813,-5.791787
40,6.9163036,-88.749306,16.826756,4.984455,0.99163514,-7.132153
41,8.109195,-88.66738,16.59726,5.354709,0.8240836,-8.102078
42,9.16628,-88.58787,16.154966,5.6131096,0.5773127,-8.53893
43,9.890473,-88.534,15.747282,5.793963,0.31741425,-8.475133
44,10.438618,-88.51324,15.436254,5.8691196,0.095314935,-8.260327
45,10.968939,-88.51221,15.014605,5.818134,-0.07804482,-8.000211
46,11.508669,-88.50909,14.348234,5.619482,-0.20754881,-7.5720286
47,12.056113,-88.496124,13.453479,5.2235074,-0.2961008,-6.952116
48,12.533271,-88.485954,12.467768,4.5532513,-0.3490861,-6.2706757
49,12.977679,-88.49032,11.484831,3.656345,-0.38373995,-5.5583167
50,13.39264,-88.50577,10.669967,2.808544,-0.4017647,-4.920902
51,13.642644,-88.516365,10.138999,2.2078419,-0.3873927,-4.5041265
52,13.7051935,-88.516136,9.871092,1.7840605,-0.32302642,-4.2811303
53,13.6519165,-88.5039,9.768202,1.389335,-0.18013765,-4.198962
54,13.53752,-88.470116,9.544913,0.970687,0.042928234,-4.29126
55,13.324678,-88.415764,9.049416,0.5355219,0.32095557,-4.5096664
56,13.053806,-88.36431,8.553485,0.20261936,0.56263757,-4.708338
57,12.850925,-88.33061,8.243255,0.010438613,0.70952815,-4.8047547
58,12.732761,-88.31055,8.052112,-0.10221676,0.78631467,-4.8190665
59,12.669286,-88.29776,7.9145327,-0.17622495,0.82603866,-4.7846427
60,12.636233,-88.28873,7.8010764,-0.23091769,0.8451378,-4.7114825
61,12.619069,-88.281296,7.701502,-0.2706205,0.85004824,-4.590034
62,12.608,-88.27393,7.61375,-0.29102325,0.8430359,-4.4004745
63,12.599332,-88.26612,7.53536,-0.29058567,0.8256234,-4.134682
64,12.599019,-88.25904,7.4571233,-0.28280333,0.80104434,-3.8197317
65,12.617232,-88.254585,7.3675523,-0.28926158,0.7736585,-3.4949453
66,12.65739,-88.253456,7.2626214,-0.32118374,0.74626184,-3.1719546
67,12.710765,-88.254944,7.1463118,-0.37633967,0.7204141,-2.853679
68,12.760088,-88.2576,7.026189,-0.44612432,0.6981087,-2.56308
69,12.792159,-88.25995,6.909824,-0.52230257,0.6806391,-2.3239985
70,12.805131,-88.26119,6.8026094,-0.6002247,0.6671849,-2.1373913
71,12.803615,-88.26124,6.7067237,-0.6787009,0.65563965,-1.9875699
