time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.95335716,-88.28178,15.311575,-0.11052732,-0.18070811,0.63811725
1,0.21591307,-87.89134,18.739975,-0.068450496,-0.08666193,0.5190525
2,-0.25683838,-87.41686,22.307472,-0.04115623,0.004474397,0.30397013
3,-0.37174124,-87.075195,24.406534,-0.013692224,0.04189804,0.1652746
4,-0.35195935,-86.89976,25.285063,0.00735682,0.03778785,0.1557905
5,-0.3218329,-86.826416,25.599829,0.018150663,0.019143516,0.21088569
6,-0.31983048,-86.80381,25.722145,0.019898234,0.0005375099,0.28113475
7,-0.3484543,-86.806915,25.791302,0.014783999,-0.014581074,0.35120597
8,-0.40083498,-86.82394,25.844227,0.005201725,-0.027035406,0.41916338
9,-0.46893364,-86.84697,25.885368,-0.005994665,-0.037620265,0.48275822
10,-0.54522103,-86.87005,25.913597,-0.016506346,-0.046430785,0.53882974
11,-0.62321717,-86.889725,25.930716,-0.025398532,-0.05338912,0.585622
12,-0.69712263,-86.90458,25.939995,-0.03265548,-0.058506865,0.6226864
13,-0.762013,-86.91445,25.943264,-0.03850744,-0.06192741,0.6502206
14,-0.81478554,-86.92002,25.940613,-0.043180753,-0.063951515,0.6691117
15,-0.85469383,-86.92248,25.931747,-0.046857566,-0.06499482,0.6809838
16,-0.88294834,-86.92302,25.917265,-0.04963555,-0.06545379,0.68772066
17,-0.90175396,-86.92256,25.898874,-0.05154933,-0.06560259,0.6909385
18,-0.9134504,-86.92164,25.87882,-0.052635614,-0.06557918,0.6917669
19,-0.91999334,-86.92048,25.859234,-0.05296863,-0.06542202,0.69087034
20,-0.92276675,-86.91911,25.841764,-0.052651424,-0.065112896,0.68856025
21,-0.9226374,-86.917465,25.82753,-0.05179388,-0.06461189,0.6849325
22,-0.9200942,-86.91541,25.817163,-0.050499443,-0.06387796,0.6799817
23,-0.91537243,-86.91285,25.810951,-0.048857186,-0.062877454,0.6736647
24,-0.90850705,-86.909706,25.80891,-0.046940256,-0.061582554,0.6659153
25,-0.89932305,-86.905876,25.810888,-0.04480077,-0.059967015,0.65663385
26,-0.8874065,-86.90129,25.816622,-0.04246727,-0.058001567,0.64566725
27,-0.8720625,-86.89582,25.82581,-0.0399397,-0.055651892,0.63279307
28,-0.8522722,-86.88931,25.838156,-0.037178293,-0.052876446,0.6176837
29,-0.82670826,-86.88157,25.853247,-0.034087468,-0.04962981,0.5998641
30,-0.79394156,-86.8724,25.870014,-0.030498298,-0.045887534,0.5787352
31,-0.7528567,-86.861755,25.885586,-0.026200207,-0.04170962,0.5538425
32,-0.7029769,-86.84986,25.894356,-0.021037923,-0.03729609,0.52535546
33,-0.64430064,-86.837135,25.889534,-0.014967995,-0.03293075,0.49417356
34,-0.57695776,-86.824196,25.866749,-0.00808032,-0.028848475,0.46145982
35,-0.50190383,-86.81179,25.825928,-0.0006717391,-0.02520599,0.42860797
36,-0.42230064,-86.80078,25.77071,0.006765192,-0.022144428,0.39754444
37,-0.34342504,-86.79192,25.705698,0.013658097,-0.019778272,0.3700808
38,-0.2707488,-86.78556,25.63457,0.019449307,-0.018076306,0.34700516
39,-0.20761721,-86.78129,25.56139,0.02382203,-0.016834026,0.32811067
40,-0.15497272,-86.778435,25.490458,0.026946006,-0.015827244,0.3127832
41,-0.11239719,-86.77642,25.425182,0.029269388,-0.014909347,0.30027893
42,-0.0787726,-86.77487,25.36751,0.03113397,-0.0140102105,0.2898464
43,-0.052667487,-86.773605,25.317846,0.032704163,-0.013124903,0.28097042
44,-0.032627273,-86.7726,25.275604,0.034035403,-0.012284164,0.27339062
45,-0.017328134,-86.77188,25.239855,0.03513557,-0.01152273,0.26697692
46,-0.0056479475,-86.771454,25.209675,0.03600465,-0.010865678,0.26164255
47,0.0033077695,-86.7713,25.184275,0.03665011,-0.010326494,0.2573113
48,0.010219882,-86.771385,25.163017,0.037090335,-0.0099095,0.25390843
