time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.9478623,-88.27687,15.342583,-0.11149524,-0.17982021,0.6387138
1,0.22495578,-87.87512,18.818115,-0.072897024,-0.08312153,0.5080774
2,-0.20406722,-87.39247,22.36168,-0.04775442,0.0102385385,0.27487096
3,-0.28194928,-87.05166,24.388765,-0.020129131,0.048805233,0.1246737
4,-0.24231325,-86.87858,25.214554,0.0020317116,0.04645553,0.105010845
5,-0.20046578,-86.80418,25.499538,0.0153415855,0.029754395,0.14902245
6,-0.18522899,-86.77627,25.599457,0.021427846,0.012588422,0.2070248
7,-0.19459389,-86.76981,25.65102,0.022205403,-0.0009522337,0.26158652
8,-0.2217745,-86.77447,25.694,0.018784342,-0.011210998,0.31152746
9,-0.26162344,-86.7854,25.735235,0.012239886,-0.019344335,0.35850462
10,-0.30979973,-86.799164,25.77216,0.0040484793,-0.025974384,0.40189433
11,-0.3620494,-86.81275,25.8009,-0.0042115026,-0.03121779,0.43952736
12,-0.4145301,-86.82424,25.820032,-0.0114746485,-0.03511407,0.4700602
13,-0.46416909,-86.83306,25.830648,-0.01739751,-0.03787409,0.49385965
14,-0.50875145,-86.83949,25.834574,-0.022023821,-0.03978831,0.5120493
15,-0.54689544,-86.84397,25.833511,-0.025466347,-0.041079406,0.5255913
16,-0.57788247,-86.84688,25.829008,-0.027818883,-0.041867603,0.5350747
17,-0.6014902,-86.84846,25.822535,-0.029164666,-0.042204756,0.5408344
18,-0.61786586,-86.848885,25.815346,-0.02959876,-0.042109344,0.54308623
19,-0.6272854,-86.84824,25.808294,-0.029218653,-0.04157904,0.5419443
20,-0.62990874,-86.846535,25.801847,-0.028099293,-0.04059607,0.5374014
21,-0.6256272,-86.843666,25.796154,-0.026274445,-0.039136533,0.52933353
22,-0.61405545,-86.83951,25.791172,-0.023726763,-0.03718606,0.51755434
23,-0.594655,-86.83395,25.78662,-0.020385915,-0.034764636,0.5019136
24,-0.566927,-86.82697,25.781593,-0.016158657,-0.031960253,0.4824786
25,-0.5303932,-86.81879,25.773783,-0.011035653,-0.028942993,0.45975453
26,-0.4842915,-86.809814,25.75956,-0.0051562064,-0.025914406,0.43462497
27,-0.42794305,-86.800644,25.7353,0.0012752466,-0.023045158,0.40804467
28,-0.36309403,-86.79221,25.697985,0.007948292,-0.02050147,0.38136736
29,-0.29551637,-86.78552,25.64668,0.014314188,-0.018440118,0.3565564
30,-0.23188667,-86.78086,25.584795,0.019753797,-0.016880011,0.3351238
31,-0.17617075,-86.77775,25.518621,0.023948004,-0.015685251,0.31741378
32,-0.12961172,-86.77562,25.4539,0.027053727,-0.0147025185,0.3030915
33,-0.09203177,-86.774086,25.394505,0.02944847,-0.013831084,0.2915552
34,-0.062499214,-86.77291,25.342432,0.03139435,-0.013019119,0.28212854
35,-0.039715935,-86.77199,25.29796,0.033004645,-0.01225922,0.27431753
36,-0.022342077,-86.77134,25.260384,0.034319226,-0.011569892,0.26784572
37,-0.009162893,-86.77097,25.228722,0.03535304,-0.010974337,0.26255897
38,0.000834594,-86.770905,25.202085,0.036120344,-0.010491495,0.2583619
39,0.008440505,-86.77112,25.179781,0.036641005,-0.01013494,0.25519106
40,0.014238308,-86.77159,25.161297,0.03693906,-0.009913926,0.25300637
41,0.018637965,-86.772316,25.146275,0.03703845,-0.009835844,0.2517877
42,0.021912167,-86.77328,25.134453,0.036958206,-0.009908651,0.25153962
43,0.024234125,-86.774506,25.125654,0.03670882,-0.010143061,0.2522957
44,0.02570028,-86.77604,25.119793,0.03629032,-0.010555525,0.25412938
45,0.02634401,-86.77794,25.116879,0.03568955,-0.011170869,0.2571639
46,0.02614517,-86.78031,25.11709,0.03487699,-0.012024482,0.26158562
47,0.025021562,-86.78332,25.12078,0.033801172,-0.013165657,0.2676606
48,0.022831926,-86.78717,25.12858,0.03238033,-0.014661674,0.2757589
49,0.019368121,-86.79219,25.141422,0.030487647,-0.016599959,0.28637406
50,0.014340351,-86.79883,25.16062,0.02793633,-0.019094994,0.3001605
51,0.007339547,-86.80776,25.18798,0.024465224,-0.022299862,0.3179929
52,-0.0022203824,-86.819954,25.225922,0.019742547,-0.02643033,0.3410475
53,-0.01514547,-86.83672,25.277506,0.013426466,-0.03179324,0.37080845
54,-0.032402683,-86.85975,25.34569,0.0053704656,-0.038791884,0.4087803
55,-0.054832745,-86.89069,25.430788,-0.003909352,-0.04784039,0.4554924
56,-0.08249938,-86.93047,25.52606,-0.012588391,-0.059123266,0.50864506
57,-0.11395603,-86.97894,25.616198,-0.01730668,-0.07237797,0.5616748
58,-0.14615045,-87.03611,25.683374,-0.013714703,-0.087086804,0.60468185
59,-0.17484532,-87.1033,25.71535,0.0030249709,-0.103051886,0.6271728
60,-0.19420086,-87.18287,25.709051,0.038459945,-0.1210434,0.620484
61,-0.19611816,-87.27776,25.667599,0.099442445,-0.14330792,0.5791089
62,-0.16977774,-87.39249,25.593716,0.19515274,-0.17428409,0.50088364
63,-0.09831261,-87.533485,25.487335,0.3394506,-0.22159186,0.38366422
64,0.053414118,-87.71271,25.3371,0.5578395,-0.29807106,0.22168176
65,0.34385657,-87.93876,25.132942,0.8857442,-0.41429842,-0.0021877498
66,0.82587737,-88.18756,24.863401,1.3487192,-0.5568285,-0.32574657
67,1.5197053,-88.43693,24.450325,1.9603652,-0.7086405,-0.76735175
68,2.3924966,-88.669685,23.941858,2.6583245,-0.8570984,-1.283534
69,3.3913991,-88.85906,23.399168,3.2782888,-0.9884504,-1.7394538
70,4.438605,-88.99391,22.811771,3.7098832,-1.089747,-2.0628335
71,5.4279394,-89.10159,22.166452,3.9494245,-1.153707,-2.3229513
72,6.3409348,-89.21722,21.377113,4.0499797,-1.1886637,-2.5396605
73,7.2132983,-89.3475,20.372732,4.048479,-1.1991427,-2.648808
74,8.063859,-89.47359,19.191471,3.937783,-1.1687727,-2.6064737
75,8.934755,-89.57995,17.974466,3.7126586,-1.0842423,-2.475245
76,9.750679,-89.63445,16.903337,3.3820834,-0.9554704,-2.315066
77,10.401283,-89.66258,16.12305,2.9513426,-0.80066,-2.138909
78,10.990873,-89.703,15.506339,2.4093533,-0.6382862,-1.8749061
79,11.53151,-89.74756,14.854122,1.7885382,-0.4843691,-1.4831567
80,11.860211,-89.78309,14.198315,1.1844817,-0.35134816,-1.0394776
81,11.998149,-89.797485,13.613752,0.68843883,-0.2508132,-0.6300398
82,12.057648,-89.783356,13.137035,0.35079876,-0.1817635,-0.3228803
83,12.062814,-89.75386,12.793978,0.13606451,-0.13533962,-0.12780859
84,12.036384,-89.723946,12.561552,-0.004685635,-0.10454217,-0.028356394
85,11.997562,-89.698654,12.406696,-0.103387386,-0.08435046,-0.011641047
86,11.944929,-89.67636,12.306222,-0.18214671,-0.0699712,-0.08828857
87,11.85237,-89.652824,12.246263,-0.25837198,-0.05687267,-0.30809465
88,11.671637,-89.62629,12.199639,-0.3410499,-0.044215206,-0.7701477
89,11.386626,-89.60561,12.066747,-0.41834524,-0.042878617,-1.580039
90,11.146765,-89.60042,11.666731,-0.45330426,-0.07233251,-2.6542306
91,11.08057,-89.60855,10.969246,-0.41935515,-0.13928753,-3.7041855
92,11.087198,-89.628426,10.127867,-0.33478,-0.23185307,-4.5743985
93,11.101905,-89.66019,9.284446,-0.24811754,-0.3301546,-5.2661347
94,11.168416,-89.701706,8.434783,-0.20446853,-0.4223537,-5.838706
95,11.302077,-89.75129,7.5703754,-0.21400544,-0.5026681,-6.3242054
96,11.4242735,-89.81557,6.802506,-0.26123008,-0.56145847,-6.6977963
97,11.500236,-89.888664,6.150838,-0.33131185,-0.59874445,-6.9588614
98,11.52308,-89.94796,5.640686,-0.38952714,-0.6203893,-7.10218
99,11.475376,-89.9956,5.201789,-0.42973977,-0.6299136,-7.1296577
100,11.348406,-90.04665,4.708433,-0.46905527,-0.6284111,-7.0482454
101,11.158382,-90.0837,4.2188644,-0.52136785,-0.61117166,-6.8347883
102,10.923618,-90.08778,3.775123,-0.596156,-0.5731834,-6.420055
103,10.689399,-90.0661,3.2785647,-0.6874632,-0.52272624,-5.8089137
104,10.524487,-90.026985,2.7047446,-0.7803044,-0.4767861,-5.1270223
