time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.9487249,-88.277374,15.339449,-0.11137664,-0.17990386,0.6383705
1,0.2239118,-87.87679,18.809813,-0.072432175,-0.08348737,0.5090548
2,-0.21045773,-87.39519,22.355314,-0.04707179,0.009579773,0.27828947
3,-0.2929387,-87.05439,24.390556,-0.019416953,0.047969606,0.12972002
4,-0.25583315,-86.88104,25.222794,0.002693569,0.045378294,0.11140583
5,-0.21536832,-86.80671,25.511465,0.015793389,0.028412277,0.1567946
6,-0.20148747,-86.77934,25.614216,0.021454973,0.011064152,0.21618949
7,-0.21301733,-86.77401,25.668392,0.021581164,-0.0026637958,0.27261338
8,-0.24369137,-86.780495,25.71383,0.01731482,-0.013262992,0.32534423
9,-0.28854007,-86.793976,25.757473,0.009817785,-0.021960815,0.376115
10,-0.34304166,-86.81077,25.79665,0.00069489854,-0.0293579,0.42403656
11,-0.40257567,-86.82752,25.827345,-0.008384602,-0.035475377,0.46651632
12,-0.46283048,-86.84183,25.848114,-0.016327241,-0.0402004,0.50161123
13,-0.52008885,-86.85269,25.860008,-0.022779392,-0.043579105,0.5289887
14,-0.57145923,-86.86024,25.864609,-0.02783581,-0.045849193,0.5495556
15,-0.6152261,-86.86516,25.863255,-0.03169996,-0.047318134,0.5646467
16,-0.6508892,-86.86818,25.85741,-0.034531254,-0.048238862,0.57544196
17,-0.67878324,-86.86989,25.84877,-0.03644047,-0.048768792,0.5827905
18,-0.699588,-86.87066,25.838985,-0.037518766,-0.048981447,0.58721924
19,-0.71402603,-86.87068,25.829391,-0.037851945,-0.048897017,0.5890219
20,-0.7227463,-86.870026,25.820946,-0.037525773,-0.048507858,0.5883496
21,-0.72622424,-86.86866,25.81425,-0.03661732,-0.047789786,0.5852418
22,-0.72467357,-86.866486,25.809622,-0.035179976,-0.046705965,0.57961833
23,-0.71796614,-86.863365,25.807142,-0.03323132,-0.045210812,0.5712739
24,-0.70560664,-86.859116,25.806696,-0.030746767,-0.043257926,0.5598967
25,-0.68679327,-86.85352,25.807966,-0.027653644,-0.040812198,0.5451057
26,-0.66060716,-86.84644,25.810211,-0.023827912,-0.037876803,0.5265406
27,-0.6263018,-86.837875,25.81158,-0.019130612,-0.034541134,0.5041016
28,-0.58339936,-86.8281,25.808287,-0.0135269705,-0.03100746,0.47829214
29,-0.5313383,-86.817604,25.79553,-0.007148745,-0.027517712,0.45013705
30,-0.46958333,-86.80701,25.769922,-0.00022836996,-0.02426078,0.4207816
31,-0.39966196,-86.79719,25.730213,0.0068725846,-0.021402454,0.39175662
32,-0.32693416,-86.78918,25.676994,0.013600482,-0.019111564,0.36511257
33,-0.2581414,-86.78344,25.613483,0.019347174,-0.017427316,0.34234384
34,-0.19767044,-86.77962,25.545322,0.0237452,-0.01619736,0.3237001
35,-0.14698504,-86.77707,25.478104,0.026909066,-0.015223791,0.3087093
36,-0.10593509,-86.775314,25.41585,0.029260075,-0.014370968,0.29667833
37,-0.07356512,-86.77402,25.360836,0.031134224,-0.013566916,0.28685287
38,-0.04852556,-86.773,25.313625,0.03269175,-0.012796794,0.27867463
39,-0.029401293,-86.772255,25.273663,0.033987705,-0.01208127,0.27184173
40,-0.014891435,-86.771805,25.24001,0.03503372,-0.011449997,0.26620284
41,-0.0038971207,-86.771645,25.211733,0.035833243,-0.0109278755,0.2616727
42,0.0044500926,-86.77178,25.188095,0.036395375,-0.010532503,0.25819555
43,0.010802875,-86.772194,25.168526,0.03673606,-0.010275652,0.25573578
44,0.015624295,-86.77287,25.152605,0.03687373,-0.010166277,0.25427505
45,0.019231984,-86.7738,25.140034,0.036823783,-0.010212858,0.2538173
46,0.021828065,-86.77502,25.130611,0.036596466,-0.010426332,0.2543935
47,0.023530135,-86.77654,25.124218,0.036191437,-0.01082248,0.2560725
48,0.024387607,-86.77845,25.120867,0.035596047,-0.0114252465,0.2589731
49,0.024385283,-86.78084,25.120705,0.034781445,-0.012269487,0.26327953
50,0.023446152,-86.78387,25.124105,0.033696953,-0.013404955,0.2692618
51,0.0214246,-86.78775,25.131702,0.032260228,-0.014899691,0.27729806
52,0.018101642,-86.79283,25.14446,0.03034321,-0.016845485,0.28790662
53,0.013166676,-86.799576,25.163752,0.027754178,-0.019364258,0.30178377
54,0.006178389,-86.8087,25.191484,0.02422051,-0.022622457,0.31987634
55,-0.0035033724,-86.82125,25.230259,0.019391527,-0.026858663,0.34347394
56,-0.016771844,-86.83869,25.283363,0.01290082,-0.032417897,0.3742341
57,-0.034707475,-86.86292,25.353937,0.004603175,-0.03976007,0.4138469
58,-0.058223892,-86.89582,25.44193,-0.0048646205,-0.049356017,0.4628282
59,-0.08723419,-86.938416,25.539095,-0.013313988,-0.06140541,0.5182891
60,-0.11970704,-86.99067,25.627806,-0.016763965,-0.0756141,0.5723316
61,-0.1516457,-87.05292,25.68851,-0.0100937355,-0.09146552,0.6133353
62,-0.1775416,-87.127106,25.709099,0.012536397,-0.1089532,0.62929285
63,-0.18978636,-87.21617,25.687977,0.058158536,-0.1293466,0.6104615
64,-0.177774,-87.32399,25.6282,0.13582492,-0.15593325,0.5511382
65,-0.12598567,-87.45661,25.530724,0.25833532,-0.1952427,0.44883507
66,-0.0055706403,-87.62396,25.39013,0.44751024,-0.25882503,0.29883036
67,0.23983411,-87.84202,25.18861,0.7408865,-0.3630916,0.089863755
68,0.67564917,-88.10049,24.926418,1.1745857,-0.50586027,-0.21158566
69,1.3376539,-88.36601,24.535742,1.7665443,-0.66412246,-0.63798904
70,2.20462,-88.61566,24.019773,2.4742754,-0.82099533,-1.1619906
71,3.2188737,-88.822105,23.466309,3.1417735,-0.9612367,-1.659616
72,4.3005466,-88.97005,22.872656,3.6278753,-1.0718547,-2.0178833
73,5.335472,-89.084435,22.220055,3.9078033,-1.1437614,-2.2913876
74,6.2855086,-89.20167,21.43248,4.029156,-1.1826766,-2.5188873
75,7.189259,-89.33262,20.429209,4.0377245,-1.1949395,-2.6429389
76,8.067591,-89.46003,19.229681,3.9313567,-1.1657975,-2.6104436
77,8.955835,-89.56717,17.973957,3.70236,-1.0808973,-2.4743047
78,9.781497,-89.62328,16.882437,3.3658893,-0.95134807,-2.30772
79,10.433884,-89.65294,16.101196,2.9297848,-0.79585576,-2.1247644
80,11.018739,-89.695465,15.482346,2.3810327,-0.6314759,-1.8533871
81,11.545783,-89.7418,14.824675,1.7538981,-0.47549483,-1.4552984
82,11.858012,-89.77763,14.170127,1.1490272,-0.34242922,-1.0071832
83,11.988357,-89.79134,13.589778,0.6600775,-0.24349517,-0.59849465
84,12.044742,-89.77683,13.118108,0.33102983,-0.17625724,-0.29587343
85,12.047877,-89.74764,12.779634,0.12213244,-0.13121846,-0.107186936
86,12.021564,-89.71832,12.549426,-0.01506036,-0.10148333,-0.015501521
87,11.984629,-89.69354,12.393799,-0.11178554,-0.08212758,-0.0092151975
88,11.934359,-89.67147,12.289261,-0.1898707,-0.0684263,-0.10217299
89,11.842946,-89.647896,12.220024,-0.26629335,-0.05612794,-0.34954587
90,11.661328,-89.621796,12.15068,-0.34842077,-0.045478065,-0.8578608
91,11.381614,-89.60313,11.96312,-0.42067605,-0.049364705,-1.7323091
92,11.167148,-89.60027,11.477421,-0.44290018,-0.087516405,-2.8552582
93,11.115351,-89.61104,10.708508,-0.39371803,-0.16393211,-3.9175372
94,11.114365,-89.63463,9.838532,-0.30288878,-0.26251155,-4.7768073
95,11.133439,-89.67065,8.981207,-0.22556317,-0.36233145,-5.452649
96,11.224703,-89.7152,8.104773,-0.20083067,-0.4532952,-6.0122943
97,11.360348,-89.76943,7.263814,-0.22452699,-0.52752084,-6.4658136
98,11.462652,-89.83901,6.5417185,-0.28258505,-0.5777985,-6.7982063
99,11.518603,-89.90961,5.9389524,-0.3528768,-0.6085135,-7.01651
100,11.515209,-89.96367,5.4645166,-0.40439573,-0.6250885,-7.11436
101,11.434142,-90.01334,5.0000668,-0.44355413,-0.630221,-7.097258
102,11.276273,-90.06275,4.4808626,-0.48774716,-0.6227799,-6.9630356
103,11.063182,-90.08588,4.00546,-0.5497218,-0.5962998,-6.6640825
104,10.816922,-90.07671,3.5385325,-0.63519496,-0.55022985,-6.1409206
105,10.607403,-90.046165,2.9949734,-0.72973526,-0.49978453,-5.472016
106,10.47995,-89.9989,2.4021018,-0.82604045,-0.45814234,-4.7735505
107,10.413933,-89.93972,1.8253567,-0.9349279,-0.4254551,-4.0670185
108,10.38696,-89.8804,1.3146517,-1.0689102,-0.40020266,-3.3347878
109,10.420146,-89.83257,0.86366105,-1.2394582,-0.38356638,-2.5362346
110,10.538903,-89.80337,0.4596188,-1.4445666,-0.37630928,-1.7020831
111,10.650509,-89.78252,0.15644477,-1.6615878,-0.3732208,-0.9695709
112,10.6278305,-89.752144,-0.013252027,-1.8777127,-0.36982828,-0.41367534
113,10.462547,-89.7105,-0.09315658,-2.094458,-0.3682954,0.007114747
114,10.2291765,-89.66616,-0.15749528,-2.2995918,-0.36935785,0.31668118
115,9.989391,-89.62233,-0.27960753,-2.483163,-0.3709787,0.5304664
116,9.758491,-89.57734,-0.4863937,-2.6477928,-0.37168884,0.6796256
117,9.530385,-89.53211,-0.74071383,-2.7963789,-0.37101728,0.78698784
118,9.28875,-89.48918,-0.9848354,-2.9305072,-0.3681183,0.86524814
119,8.994423,-89.44844,-1.1864288,-3.0574358,-0.36126143,0.9283967
120,8.57801,-89.40654,-1.3459136,-3.1922495,-0.3482097,0.99527746
121,7.982874,-89.36066,-1.4931839,-3.3468394,-0.32671922,1.0782568
122,7.2520213,-89.312546,-1.6824691,-3.5104744,-0.29522344,1.1647644
123,6.476739,-89.26496,-1.9205368,-3.6566038,-0.25503987,1.2339032
124,5.7263746,-89.21985,-2.1155136,-3.757555,-0.2135975,1.271952
125,5.002617,-89.181755,-2.2330825,-3.7950337,-0.17924164,1.2521213
126,4.248642,-89.15228,-2.3316467,-3.7623427,-0.1537892,1.1600997
127,3.5592258,-89.12419,-2.329827,-3.6459079,-0.13311684,1.0511298
128,2.8502722,-89.096985,-2.25129,-3.418954,-0.11155742,0.9351384
129,1.9540629,-89.079346,-2.2242897,-3.0594535,-0.09054369,0.74944186
130,0.9491949,-89.07372,-2.2546146,-2.5824602,-0.0763719,0.45231715
131,0.15290849,-89.07846,-2.2426631,-2.075479,-0.057694826,0.07893703
132,-0.3592611,-89.09512,-2.173104,-1.6353037,-0.019580772,-0.2858527
