time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,0.94940853,-88.27696,15.341302,-0.11145789,-0.17985897,0.6383516
1,0.2288919,-87.87496,18.816923,-0.07277438,-0.08307815,0.50666565
2,-0.19775091,-87.3917,22.360548,-0.047673877,0.0104991,0.27229127
3,-0.27390963,-87.05066,24.38528,-0.020106958,0.04922035,0.121390976
4,-0.23330252,-86.87761,25.208643,0.0020238587,0.04702192,0.101118065
5,-0.19075267,-86.803154,25.491856,0.015392905,0.030466506,0.14447163
6,-0.17460392,-86.775024,25.590065,0.021667821,0.013397182,0.20176695
7,-0.18254314,-86.76812,25.639982,0.022771692,-6.0294846e-05,0.2553763
8,-0.2076724,-86.77207,25.681688,0.019780112,-0.0101989405,0.30401453
9,-0.24495511,-86.78216,25.72233,0.013672812,-0.018183758,0.34957197
10,-0.29041237,-86.79516,25.75961,0.005794612,-0.024695149,0.39187372
11,-0.34025723,-86.80829,25.789574,-0.0023523516,-0.029895654,0.42902318
12,-0.39102894,-86.81963,25.810339,-0.009656915,-0.033814404,0.4595719
13,-0.4398324,-86.828514,25.822605,-0.015679093,-0.03661937,0.48362243
14,-0.48442775,-86.835106,25.828068,-0.02041501,-0.03858054,0.50217146
15,-0.5233069,-86.83982,25.828346,-0.023975695,-0.03992549,0.5161835
16,-0.55559057,-86.84302,25.824892,-0.026463607,-0.040782426,0.5262692
17,-0.5808497,-86.84492,25.819094,-0.027960608,-0.04120185,0.532735
18,-0.5990122,-86.845665,25.8122,-0.028551476,-0.04119656,0.5357402
19,-0.61019975,-86.84534,25.805153,-0.02832392,-0.040759627,0.53535324
20,-0.6144876,-86.84391,25.79849,-0.027348833,-0.03987028,0.5315392
21,-0.6117454,-86.84132,25.792439,-0.025658714,-0.03850322,0.52416295
22,-0.60160726,-86.83742,25.787008,-0.023236962,-0.03664427,0.51304424
23,-0.5835946,-86.83211,25.781988,-0.020015867,-0.034315486,0.49805832
24,-0.55728894,-86.825386,25.77662,-0.015906395,-0.0316065,0.47930604
25,-0.52228385,-86.81747,25.768843,-0.010905476,-0.028683236,0.4573068
26,-0.47785026,-86.80875,25.755165,-0.0051567205,-0.025740048,0.43292227
27,-0.4232362,-86.79983,25.731846,0.0011448987,-0.022939688,0.40704024
28,-0.3599239,-86.791595,25.69558,0.0077227405,-0.020439422,0.3808836
29,-0.29343736,-86.78505,25.645098,0.014054788,-0.01839227,0.3563334
30,-0.23046575,-86.78048,25.583664,0.019516809,-0.016826382,0.33495912
31,-0.17511736,-86.777435,25.517645,0.023763133,-0.015619357,0.31720546
32,-0.12874989,-86.77535,25.452913,0.026924504,-0.01462688,0.30281374
33,-0.091271035,-86.773865,25.39345,0.029366588,-0.013752972,0.29122892
34,-0.06180339,-86.772736,25.341328,0.031348903,-0.012946178,0.28179017
35,-0.03907584,-86.77186,25.296865,0.032984633,-0.012196963,0.27399787
36,-0.02175819,-86.771255,25.25936,0.03431486,-0.011521121,0.26756695
37,-0.008635928,-86.770935,25.227818,0.03535651,-0.010940735,0.26233837
38,0.0013023117,-86.77091,25.20133,0.036126275,-0.01047488,0.25821695
