time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,4.4351997,-87.99325,5.863237,0.43290165,0.08588093,-1.4474233
1,6.1159744,-88.05447,6.7374144,0.50300825,0.15396176,-2.6162815
2,8.507091,-88.113,7.838537,0.542871,0.2723587,-4.2687864
3,10.54333,-88.135185,8.612683,0.4990514,0.4124394,-5.6159167
4,11.7284155,-88.12029,8.866028,0.38760325,0.5435869,-6.2364607
5,12.218567,-88.083244,8.762333,0.2568484,0.6459748,-6.2571764
6,12.276223,-88.03693,8.486596,0.15027286,0.70666456,-5.942324
7,12.097241,-87.9889,8.142254,0.08779319,0.72164977,-5.4802794
8,11.819239,-87.942825,7.776784,0.070955105,0.6955472,-4.973401
9,11.542791,-87.90055,7.4148936,0.09319523,0.6360964,-4.4809017
10,11.328138,-87.86212,7.0682726,0.1437908,0.5499563,-4.031707
11,11.192219,-87.82651,6.7381725,0.2091675,0.4434095,-3.62775
12,11.128037,-87.79291,6.4221005,0.27490774,0.32364967,-3.262176
13,11.118915,-87.75995,6.121976,0.3277527,0.19563363,-2.931974
14,11.139622,-87.7249,5.846867,0.35422444,0.058461078,-2.6383612
15,11.158316,-87.68518,5.6047225,0.3390833,-0.09384279,-2.3787525
16,11.147484,-87.641365,5.3964396,0.27148432,-0.26655495,-2.1498713
17,11.102154,-87.598114,5.21597,0.1514187,-0.45890322,-1.9693748
18,11.033386,-87.560776,5.0422745,-0.022307623,-0.66935855,-1.8713764
19,10.941561,-87.53407,4.840206,-0.26375133,-0.897373,-1.8812286
20,10.824283,-87.52363,4.573541,-0.58467156,-1.1283814,-2.0026317
21,10.675991,-87.534454,4.217806,-0.985592,-1.3259207,-2.2076092
22,10.480687,-87.56712,3.7734673,-1.4642234,-1.4484253,-2.4672775
23,10.263763,-87.614655,3.2594512,-2.0277953,-1.4607401,-2.7960222
24,10.070249,-87.66604,2.7134619,-2.6552641,-1.3322363,-3.2160394
25,9.881534,-87.709274,2.1822448,-3.2631114,-1.0544918,-3.6996372
26,9.624006,-87.736946,1.6852494,-3.8131235,-0.6548281,-4.186281
27,9.344621,-87.74774,1.2440826,-4.3071165,-0.19823578,-4.595539
28,9.197382,-87.73902,0.85861844,-4.7090254,0.22378598,-4.857233
29,9.160777,-87.71212,0.4880244,-4.9905896,0.55638325,-4.9768133
30,9.121421,-87.67631,0.19532126,-5.177636,0.7778651,-5.0131507
31,9.037283,-87.6401,0.014019661,-5.3073287,0.90297997,-4.9999127
32,8.929535,-87.606606,-0.107201405,-5.4037323,0.9684701,-4.952796
33,8.810223,-87.575584,-0.21110803,-5.4827237,1.0008365,-4.8791895
34,8.676422,-87.5451,-0.321379,-5.556623,1.0139296,-4.779823
35,8.518237,-87.51251,-0.45433265,-5.6357746,1.0144486,-4.6516414
36,8.322402,-87.47514,-0.6241167,-5.729167,1.00522,-4.489495
37,8.074343,-87.430756,-0.8429287,-5.843901,0.9867531,-4.2881093
38,7.7618465,-87.37837,-1.1173357,-5.9829316,0.95808554,-4.044872
39,7.3787885,-87.318695,-1.4442652,-6.1432652,0.9173246,-3.7613237
40,6.9224305,-87.253174,-1.811632,-6.317342,0.86218894,-3.4409263
41,6.383556,-87.1821,-2.2041814,-6.496437,0.7903107,-3.0832913
42,5.7359004,-87.10361,-2.607787,-6.672188,0.6986151,-2.6797392
43,4.9540186,-87.01584,-3.001478,-6.8311915,0.5854707,-2.224383
44,4.082961,-86.924194,-3.345639,-6.940659,0.46039957,-1.7460786
45,3.2236528,-86.84338,-3.6048524,-6.955851,0.34435415,-1.2999324
46,2.437624,-86.78661,-3.7720592,-6.8565817,0.25130513,-0.9226169
47,1.7272065,-86.75618,-3.8535287,-6.655138,0.18147312,-0.6194651
48,1.0601099,-86.74535,-3.85896,-6.382855,0.12932692,-0.37886208
49,0.40786743,-86.746765,-3.8035982,-6.0732703,0.09138549,-0.19179477
50,-0.2574787,-86.75596,-3.7125404,-5.7381835,0.06670135,-0.042462867
51,-0.9395318,-86.77067,-3.6191423,-5.376488,0.053407885,0.09037306
52,-1.5603962,-86.78792,-3.5450819,-5.040902,0.0437954,0.20502754
53,-2.0723925,-86.804054,-3.4930446,-4.785449,0.030389667,0.29479584
54,-2.5272603,-86.81769,-3.454975,-4.592752,0.012654434,0.37157503
55,-2.9522624,-86.82954,-3.4186208,-4.4361534,-0.0075410143,0.44169775
56,-3.3314872,-86.84056,-3.3738267,-4.3077106,-0.028416065,0.5018139
57,-3.6606212,-86.85117,-3.3164785,-4.2038693,-0.04923586,0.55058324
58,-3.9616094,-86.86136,-3.247524,-4.1173077,-0.07030037,0.59249663
59,-4.2639513,-86.87107,-3.1691701,-4.039382,-0.092347264,0.6343441
60,-4.590125,-86.8804,-3.0826118,-3.9631932,-0.1160998,0.68218124
61,-4.9486136,-86.88965,-2.9885643,-3.8849237,-0.14189772,0.7402345
62,-5.3307605,-86.89913,-2.8890636,-3.8042605,-0.1694452,0.81062007
63,-5.7154174,-86.909065,-2.7882516,-3.723562,-0.19797944,0.89362216
64,-6.08205,-86.919556,-2.6909196,-3.6457326,-0.2268452,0.9887315
65,-6.4220614,-86.93076,-2.6001937,-3.5720644,-0.25598314,1.0962436
66,-6.7405744,-86.94315,-2.5163991,-3.5012486,-0.28611857,1.2191621
67,-7.0528665,-86.95769,-2.4370801,-3.4293585,-0.31902653,1.3656667
68,-7.381949,-86.97614,-2.3564937,-3.3502252,-0.35807994,1.5524436
69,-7.756414,-87.00142,-2.2625043,-3.256774,-0.4083008,1.8068668
70,-8.196971,-87.03693,-2.1294935,-3.1449277,-0.47301152,2.1580222
71,-8.685587,-87.08414,-1.9183353,-3.0167384,-0.54630286,2.6086447
72,-9.156965,-87.14169,-1.6092752,-2.8771966,-0.6129235,3.1151674
73,-9.5489855,-87.207504,-1.2298592,-2.7319484,-0.6588826,3.6057487
74,-9.851371,-87.2787,-0.8143776,-2.5833566,-0.6802731,4.031253
75,-10.087525,-87.351166,-0.3830083,-2.430492,-0.6827334,4.367979
76,-10.291594,-87.42318,0.058006458,-2.26996,-0.67939556,4.6065154
77,-10.500836,-87.50017,0.51723737,-2.0969963,-0.68336046,4.7565126
78,-10.715345,-87.59087,1.0005213,-1.927264,-0.701682,4.829854
79,-10.904875,-87.69851,1.4903246,-1.7894107,-0.7337388,4.8320365
80,-11.079227,-87.81697,1.9455329,-1.6770631,-0.7680879,4.7682133
81,-11.237245,-87.94252,2.3725414,-1.5552424,-0.78715736,4.6368213
82,-11.349699,-88.07387,2.8423963,-1.3876735,-0.7778831,4.4537406
83,-11.390175,-88.20464,3.3791451,-1.1951126,-0.7336955,4.2554965
84,-11.392643,-88.33187,3.9272375,-1.0412885,-0.6530592,4.053888
85,-11.422028,-88.45771,4.46421,-0.9488898,-0.53433615,3.840365
86,-11.52335,-88.58294,5.032244,-0.8774004,-0.3763658,3.6149096
87,-11.634251,-88.69927,5.653311,-0.801079,-0.19160587,3.3835268
88,-11.688733,-88.79987,6.3429823,-0.7248006,0.0076733674,3.1212885
89,-11.733267,-88.8901,7.1054635,-0.6335166,0.22883381,2.7813294
90,-11.815845,-88.96651,7.795897,-0.5319122,0.4303184,2.3975818
91,-11.886915,-89.023254,8.318985,-0.43377292,0.5668879,2.0245762
92,-11.873669,-89.063934,8.734557,-0.31062943,0.6426054,1.6626719
93,-11.765658,-89.09166,9.099928,-0.15509662,0.67318034,1.3314267
94,-11.626142,-89.10839,9.405557,-0.010485626,0.6841968,1.087968
95,-11.487459,-89.11589,9.641723,0.110215314,0.6954903,0.95419455
96,-11.364702,-89.111885,9.8613615,0.24640957,0.7181672,0.9084805
97,-11.282045,-89.08927,10.139052,0.45443782,0.75734067,0.9284779
98,-11.198267,-89.040924,10.481948,0.7394901,0.8084255,1.0144033
99,-11.059643,-88.97252,10.808215,1.021087,0.85502934,1.1652513
100,-10.891827,-88.90062,11.05093,1.2244225,0.88748765,1.3559321
101,-10.716206,-88.8262,11.231769,1.3732309,0.9195931,1.5912751
102,-10.515246,-88.73514,11.424245,1.5382895,0.9727825,1.9060506
103,-10.235173,-88.622604,11.646768,1.7634064,1.0482167,2.268448
104,-9.860852,-88.503716,11.868001,2.0193565,1.120514,2.5746257
105,-9.46812,-88.39244,12.080466,2.2573338,1.1737162,2.78182
106,-9.165968,-88.29819,12.261183,2.4406962,1.2068645,2.906702
107,-8.983865,-88.224655,12.392665,2.5572119,1.2241406,2.9631872
108,-8.86598,-88.16769,12.49932,2.625944,1.2274891,2.9636114
109,-8.744235,-88.11804,12.624585,2.6734107,1.2137015,2.9163604
110,-8.566786,-88.064125,12.801343,2.7183194,1.1770693,2.8164146
111,-8.336103,-88.00799,12.995166,2.763886,1.1189635,2.694625
112,-8.075102,-87.9597,13.154396,2.8069158,1.0463096,2.5937831
113,-7.7607656,-87.92105,13.306035,2.8556643,0.958373,2.5131698
114,-7.363644,-87.89072,13.515888,2.9232213,0.8482036,2.4455514
115,-6.882507,-87.86854,13.789057,3.0167668,0.71137345,2.3868277
116,-6.2995677,-87.85432,14.085392,3.1430528,0.54013324,2.3293107
117,-5.601625,-87.84774,14.419646,3.2796843,0.32711422,2.2615328
118,-4.9322658,-87.85215,14.734741,3.3312092,0.11761132,2.1830795
119,-4.4386606,-87.867424,14.93787,3.243692,-0.039650686,2.1156452
120,-4.115171,-87.88746,15.048106,3.0800164,-0.15216959,2.0693402
121,-3.9179268,-87.90644,15.101032,2.910032,-0.23240736,2.0444224
122,-3.7976413,-87.92162,15.125474,2.7694273,-0.28805253,2.0341864
123,-3.7145967,-87.93293,15.140467,2.6677525,-0.32525724,2.0279946
124,-3.646141,-87.9414,15.15388,2.6021047,-0.34857067,2.0158713
125,-3.5810041,-87.94827,15.167583,2.5674183,-0.36053234,1.9882268
126,-3.5107808,-87.95466,15.18124,2.5613296,-0.36182675,1.9342221
127,-3.4217439,-87.96134,15.193966,2.5854714,-0.3526031,1.8441128
128,-3.28651,-87.96854,15.205565,2.646147,-0.3350095,1.7162863
129,-3.057363,-87.97583,15.217791,2.7607136,-0.31239203,1.5491608
130,-2.669599,-87.98289,15.237271,2.967561,-0.28230357,1.3135768
131,-2.0935035,-87.98989,15.28159,3.3026147,-0.23631835,0.9779947
132,-1.4074693,-87.99807,15.365366,3.729064,-0.17364448,0.58597887
133,-0.71030927,-88.00852,15.466304,4.173383,-0.10326369,0.21270956
134,-0.0367229,-88.020325,15.554279,4.6296043,-0.02978668,-0.13384004
135,0.58976936,-88.03248,15.606861,5.092089,0.039213993,-0.4684486
136,1.1721189,-88.04315,15.572009,5.4854727,0.08695595,-0.7734814
137,1.7383786,-88.05093,15.4235325,5.7557516,0.10961525,-1.017995
138,2.3110785,-88.056076,15.191951,5.9230447,0.123105064,-1.195681
139,2.9028442,-88.05896,14.910748,6.024983,0.13774553,-1.3314643
