time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,4.4239807,-87.991516,5.850725,0.42596564,0.08397483,-1.4407336
1,6.100146,-88.04956,6.706685,0.4814276,0.14744844,-2.6053705
2,8.502421,-88.10366,7.7949634,0.5046316,0.2599461,-4.2580833
3,10.546819,-88.12081,8.557177,0.4508585,0.39495802,-5.593258
4,11.719389,-88.10104,8.791255,0.339667,0.52144045,-6.1800814
5,12.176815,-88.05963,8.662273,0.21990314,0.61716944,-6.1543365
6,12.193235,-88.00973,8.360169,0.1333543,0.66713,-5.7946587
7,11.984358,-87.95896,7.993587,0.095644854,0.6676133,-5.3001876
8,11.706229,-87.91124,7.6142845,0.10382447,0.62526065,-4.7806077
9,11.45876,-87.86828,7.2471814,0.14702238,0.549806,-4.292485
10,11.284615,-87.82974,6.9011855,0.21073155,0.45003247,-3.8539228
11,11.187738,-87.79462,6.575298,0.27945313,0.33436388,-3.4616175
12,11.155757,-87.76163,6.266739,0.33938158,0.20948157,-3.108263
13,11.1672125,-87.72826,5.9787283,0.37821996,0.07658085,-2.7898881
14,11.192133,-87.69119,5.7197285,0.38211083,-0.069446355,-2.5044818
15,11.198561,-87.649055,5.4955115,0.33808213,-0.23630762,-2.2478125
16,11.170897,-87.605,5.30666,0.2431025,-0.42712417,-2.0285733
17,11.120522,-87.56514,5.1411347,0.10066321,-0.64021015,-1.8809918
18,11.056705,-87.534485,4.964977,-0.100017585,-0.8759392,-1.8388604
19,10.978268,-87.51745,4.7357416,-0.37964705,-1.1265706,-1.915551
20,10.88376,-87.518234,4.421884,-0.7477222,-1.3608907,-2.0937884
21,10.741555,-87.54026,4.0153203,-1.2028996,-1.5346702,-2.3343067
22,10.53634,-87.58183,3.5256855,-1.746366,-1.609465,-2.6255097
23,10.308819,-87.63489,2.974478,-2.375808,-1.5514822,-2.9933517
24,10.080909,-87.68708,2.4151335,-3.0177944,-1.3380541,-3.4372237
25,9.800253,-87.72476,1.877298,-3.6067061,-0.97934556,-3.9218848
26,9.42829,-87.74281,1.3609792,-4.1490474,-0.51397496,-4.382639
27,9.143328,-87.7399,0.8933274,-4.6331577,-0.02239128,-4.721785
28,9.04913,-87.71434,0.44216174,-5.006555,0.40434468,-4.8909683
29,8.997811,-87.67271,0.03900402,-5.262714,0.70560956,-4.936092
30,8.869226,-87.62384,-0.24773008,-5.449826,0.87680715,-4.8979926
31,8.668271,-87.57074,-0.47787982,-5.6086836,0.96170604,-4.7886324
32,8.406103,-87.512215,-0.7208865,-5.7634997,0.99486184,-4.608431
33,8.073551,-87.44502,-1.0155467,-5.929538,0.99153423,-4.3509054
34,7.6613226,-87.36767,-1.3754314,-6.113224,0.9576854,-4.017113
35,7.17038,-87.28362,-1.7850903,-6.3107057,0.89762723,-3.6282613
36,6.60396,-87.19771,-2.2124708,-6.51177,0.8160463,-3.2135086
37,5.9478292,-87.11007,-2.6301353,-6.705338,0.71579134,-2.7814684
38,5.165025,-87.01707,-3.0204427,-6.878485,0.59695905,-2.3145113
39,4.2711244,-86.92039,-3.3651187,-7.0056686,0.46607062,-1.8122412
40,3.4003289,-86.83535,-3.6374013,-7.047609,0.3455842,-1.340368
41,2.6503005,-86.77742,-3.820811,-6.980051,0.25264138,-0.95935655
42,1.9898963,-86.74724,-3.9183547,-6.805781,0.18426864,-0.6604324
43,1.3625479,-86.736404,-3.9419734,-6.5496674,0.1317335,-0.41696492
44,0.7509408,-86.7371,-3.90497,-6.251046,0.09124358,-0.22311018
45,0.13851452,-86.74476,-3.822708,-5.9367356,0.06274089,-0.074611045
46,-0.5098939,-86.757744,-3.7187526,-5.5979614,0.04663241,0.050065
47,-1.1735587,-86.77496,-3.6202238,-5.2404947,0.03934612,0.16639729
48,-1.7499189,-86.79315,-3.5424478,-4.936147,0.031481028,0.2626104
49,-2.2295594,-86.80909,-3.4869573,-4.712179,0.018203296,0.3391963
50,-2.6739478,-86.82237,-3.44478,-4.5371103,0.0003908272,0.40971354
51,-3.0949507,-86.834145,-3.403199,-4.3899117,-0.019986268,0.47623125
52,-3.4706345,-86.845276,-3.352595,-4.267636,-0.041162882,0.53342164
53,-3.799655,-86.85602,-3.2898738,-4.167891,-0.062490072,0.5803118
54,-4.10648,-86.86629,-3.21646,-4.0834413,-0.08434287,0.62199926
55,-4.420302,-86.87607,-3.1342132,-4.005885,-0.1075042,0.6654811
56,-4.7608604,-86.88557,-3.043844,-3.9288454,-0.13264151,0.71683574
57,-5.131759,-86.895164,-2.9461515,-3.8492908,-0.15990353,0.780326
58,-5.5204053,-86.90519,-2.8437536,-3.767532,-0.18885595,0.85839415
59,-5.9076467,-86.91589,-2.740834,-3.685634,-0.21895532,0.9523561
60,-6.280947,-86.92753,-2.6409624,-3.6050665,-0.25017792,1.0637745
61,-6.6404223,-86.94063,-2.5451114,-3.5250268,-0.28332573,1.1965363
62,-6.997803,-86.956406,-2.450876,-3.4418128,-0.3203035,1.3600456
63,-7.3747315,-86.97707,-2.3514202,-3.3490834,-0.36481762,1.5737704
64,-7.8000093,-87.006134,-2.2315137,-3.2399454,-0.42241508,1.8694772
65,-8.291527,-87.04726,-2.060518,-3.1125321,-0.49535313,2.2753723
66,-8.817784,-87.10101,-1.8021153,-2.9723852,-0.57291037,2.7756763
67,-9.297676,-87.16483,-1.456705,-2.8251023,-0.6356681,3.299665
68,-9.675134,-87.23572,-1.0579904,-2.672911,-0.67269295,3.777442
69,-9.956811,-87.30973,-0.6315749,-2.5168452,-0.6855328,4.1762667
70,-10.177785,-87.38277,-0.19321948,-2.3568897,-0.6839468,4.4778757
71,-10.380754,-87.45625,0.25670785,-2.1883223,-0.68245685,4.6810465
72,-10.594755,-87.53835,0.7265088,-2.0130463,-0.691964,4.7987275
73,-10.7976055,-87.6364,1.2137791,-1.8579088,-0.71644354,4.83999
74,-10.975489,-87.749306,1.6903936,-1.735721,-0.7509408,4.812078
75,-11.14406,-87.87057,2.1267328,-1.6243037,-0.7802524,4.7183914
76,-11.287838,-87.999275,2.5651572,-1.4845735,-0.78806037,4.5599494
77,-11.368925,-88.13111,3.0686395,-1.3016496,-0.7641003,4.3668985
78,-11.384204,-88.26038,3.6171691,-1.1234721,-0.7040591,4.1671677
79,-11.386503,-88.3871,4.1589937,-1.0022868,-0.6067242,3.9609003
80,-11.446091,-88.51326,4.7049203,-0.926513,-0.47072077,3.741106
81,-11.566921,-88.63565,5.295263,-0.85238844,-0.2998822,3.5133314
82,-11.6600275,-88.744675,5.939648,-0.7753326,-0.11065893,3.2741466
83,-11.709943,-88.839806,6.6671534,-0.6939883,0.09600143,2.982256
84,-11.777899,-88.92531,7.422653,-0.5935516,0.3162986,2.6146796
85,-11.867693,-88.993576,8.043321,-0.49303222,0.49238715,2.2319126
86,-11.911762,-89.043304,8.513451,-0.38690832,0.60293514,1.861374
87,-11.853397,-89.07814,8.905777,-0.24564226,0.65772235,1.5061659
