time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,4.1450157,-87.25314,4.7618423,0.23332559,-0.1456984,0.1302034
1,5.3868117,-87.37368,4.5162654,0.20586306,-0.15685491,-0.08018699
2,7.260255,-87.56716,4.1969,0.1686986,-0.17538984,-0.32610714
3,9.120028,-87.76613,3.917241,0.13435967,-0.1879942,-0.45651814
4,10.437386,-87.905556,3.7248619,0.1295351,-0.18229403,-0.45126948
5,11.160399,-87.976685,3.6120763,0.14638625,-0.15803868,-0.40413794
6,11.49162,-88.00379,3.5634031,0.15920912,-0.12263671,-0.3892477
7,11.617434,-88.009285,3.5610838,0.15450181,-0.08208287,-0.4237912
8,11.647179,-88.00593,3.5876462,0.13280328,-0.03961055,-0.4967885
9,11.639769,-88.000984,3.6277652,0.1003179,0.0015868495,-0.590523
10,11.625467,-87.99857,3.668846,0.063985705,0.03789315,-0.68726677
11,11.615811,-87.99975,3.7039845,0.029089984,0.06716977,-0.7747122
12,11.612024,-88.00347,3.7320287,-0.0017998996,0.08950883,-0.8484881
13,11.61204,-88.00834,3.7543237,-0.028230507,0.10622269,-0.9094166
14,11.613714,-88.013336,3.7722657,-0.05069876,0.11877628,-0.95989513
15,11.615572,-88.01789,3.7866402,-0.06988835,0.12833941,-1.0020988
16,11.616713,-88.02173,3.7977302,-0.086370885,0.13573362,-1.0375748
17,11.616627,-88.02471,3.8055623,-0.10054964,0.1415069,-1.0673416
18,11.615064,-88.02678,3.8100588,-0.1126892,0.14602101,-1.0920695
19,11.611916,-88.02792,3.8111367,-0.12296212,0.14951763,-1.1122252
20,11.60717,-88.02814,3.8087354,-0.13148811,0.15216297,-1.1281648
21,11.600855,-88.02744,3.8028207,-0.13836575,0.154077,-1.1401898
22,11.593033,-88.02585,3.7933896,-0.14368606,0.15535021,-1.1485814
23,11.583789,-88.02339,3.7804694,-0.14755163,0.15605634,-1.153629
24,11.573221,-88.02011,3.7641287,-0.1500861,0.15626022,-1.1556506
25,11.561463,-88.01606,3.7444854,-0.15145108,0.15602621,-1.1550211
26,11.548675,-88.01131,3.7217066,-0.15186459,0.15542337,-1.1522006
27,11.535048,-88.00594,3.6960049,-0.15161893,0.15453064,-1.147759
28,11.5208025,-88.00007,3.6676154,-0.15110171,0.15343916,-1.1423993
29,11.506164,-87.99381,3.6367505,-0.15081733,0.1522516,-1.1369805
30,11.491347,-87.987274,3.6035419,-0.15141365,0.1510798,-1.1325396
31,11.476533,-87.98056,3.5679479,-0.15372443,0.1500409,-1.1303308
32,11.461837,-87.97373,3.5296247,-0.158844,0.14925474,-1.1318946
33,11.447283,-87.96678,3.4877377,-0.16826048,0.14884312,-1.1391864
34,11.432767,-87.9596,3.4406826,-0.18408611,0.14892809,-1.1547791
35,11.418014,-87.95195,3.3856819,-0.20942542,0.14962232,-1.1821487
36,11.402417,-87.94331,3.318187,-0.24894074,0.15101288,-1.2259852
37,11.38451,-87.932785,3.2309892,-0.30972004,0.15319282,-1.2924272
38,11.360314,-87.91894,3.112941,-0.40265864,0.15656915,-1.3891767
39,11.319632,-87.8998,2.9472861,-0.54432,0.16274473,-1.5252942
40,11.240669,-87.87324,2.7108295,-0.75770235,0.17553094,-1.7104537
41,11.0899515,-87.837265,2.377937,-1.0666455,0.19986102,-1.9532322
42,10.841933,-87.79111,1.9357591,-1.4762932,0.23723534,-2.2525425
43,10.511459,-87.7373,1.4082465,-1.9475766,0.28387654,-2.5769053
44,10.141411,-87.68114,0.8546879,-2.4125164,0.33611634,-2.869626
45,9.751145,-87.625626,0.32031938,-2.8349063,0.3932661,-3.0999827
46,9.341205,-87.570045,-0.18617848,-3.209737,0.4544623,-3.2710166
47,8.915499,-87.512764,-0.67219377,-3.529295,0.5175345,-3.3946724
48,8.477517,-87.45238,-1.1455138,-3.7857418,0.5811327,-3.4834948
49,8.032014,-87.388885,-1.5943763,-3.9761705,0.6418595,-3.5410805
50,7.5946445,-87.32468,-1.9858601,-4.097627,0.69203615,-3.5549145
51,7.176586,-87.261406,-2.3030345,-4.1528244,0.7274768,-3.513506
52,6.7676425,-87.19784,-2.5533473,-4.1456866,0.7491793,-3.411229
53,6.3427386,-87.13129,-2.7527258,-4.0770693,0.7589524,-3.2425385
54,5.8908215,-87.06114,-2.924411,-3.9643354,0.7596911,-3.0164025
55,5.438965,-86.99094,-3.092478,-3.8576722,0.75813556,-2.772042
56,5.023448,-86.92566,-3.26606,-3.8102899,0.76209986,-2.551961
57,4.6362476,-86.86668,-3.445985,-3.8420753,0.77450275,-2.3580587
58,4.2237415,-86.81001,-3.639932,-3.9567766,0.7951535,-2.1554317
59,3.7160306,-86.75071,-3.8623078,-4.1634107,0.82362723,-1.8983227
60,3.0581553,-86.687706,-4.1222043,-4.465866,0.85857683,-1.5579536
61,2.2854247,-86.622475,-4.405478,-4.829011,0.89913666,-1.1641024
62,1.5185473,-86.55652,-4.6732354,-5.1795974,0.9474841,-0.7998296
63,0.80313087,-86.49278,-4.8896537,-5.472416,1.0068158,-0.511628
64,0.09866979,-86.431404,-5.0398927,-5.7056694,1.0789491,-0.29387963
65,-0.6491637,-86.3671,-5.128836,-5.889886,1.1633991,-0.13129835
66,-1.4527731,-86.294945,-5.1743016,-6.029131,1.2551022,-0.019547159
67,-2.245173,-86.21633,-5.1906114,-6.113873,1.340321,0.03264768
68,-2.9507394,-86.131935,-5.1599927,-6.1065283,1.4008306,0.022396334
69,-3.5461526,-86.04008,-5.0435834,-5.936387,1.4200008,-0.029791428
70,-4.0435534,-85.937904,-4.849255,-5.523587,1.3790443,-0.07360057
71,-4.516281,-85.81251,-4.636561,-4.8110995,1.2525905,-0.009433424
72,-5.0326777,-85.65723,-4.465505,-3.7955081,1.0136324,0.29330447
73,-5.524913,-85.4971,-4.3407073,-2.622151,0.6636051,0.8910333
74,-5.9962616,-85.35982,-4.1721616,-1.6297123,0.23831618,1.7611026
75,-6.4884834,-85.25124,-3.9147904,-1.0134076,-0.2286082,2.911567
76,-6.866987,-85.19878,-3.5488627,-0.7993052,-0.65320843,4.1133204
