time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,5.9434295,-87.89062,4.7629547,0.040128592,0.27102116,-0.32640392
1,6.6123586,-87.90647,4.6859546,0.10769904,0.28874695,-0.48071015
2,7.686362,-87.93485,4.526654,0.21330976,0.33015814,-0.74851525
3,9.063779,-87.97109,4.255335,0.34126273,0.40156347,-1.1069928
4,10.534268,-88.005035,3.8869154,0.47125897,0.5038664,-1.5068792
5,11.8572035,-88.02525,3.474977,0.5809153,0.62584364,-1.9016404
6,12.869207,-88.02512,3.0701756,0.64083445,0.74585265,-2.2693186
7,13.531779,-88.00358,2.688837,0.6204468,0.8438847,-2.601437
8,13.899043,-87.961555,2.3198185,0.50115937,0.9085552,-2.8840864
9,14.053871,-87.89951,1.9435321,0.27729702,0.93424416,-3.0933266
10,14.066493,-87.81813,1.5396053,-0.04873022,0.9197937,-3.2059758
11,13.989297,-87.72137,1.1004902,-0.45552754,0.8703638,-3.2115016
12,13.858551,-87.6167,0.65177953,-0.89442796,0.7961299,-3.1146839
13,13.686022,-87.511444,0.25214803,-1.3029941,0.70769155,-2.9345148
14,13.474958,-87.411415,-0.045234796,-1.6309177,0.61362404,-2.6981297
15,13.255326,-87.32081,-0.24229348,-1.8572544,0.5224804,-2.432225
16,13.071212,-87.24102,-0.3792826,-1.9781002,0.4407396,-2.158939
17,12.935478,-87.171,-0.4807154,-2.0048742,0.369414,-1.8960501
18,12.821097,-87.11041,-0.5360099,-1.9668151,0.3071271,-1.6602588
19,12.698451,-87.05943,-0.52496874,-1.8937715,0.25324544,-1.4627578
20,12.556252,-87.016624,-0.444934,-1.7995654,0.20653193,-1.3045425
21,12.397653,-86.98058,-0.31410754,-1.6916629,0.1648787,-1.1801422
22,12.236106,-86.95167,-0.1637913,-1.5848932,0.12689713,-1.0816491
23,12.084023,-86.92996,-0.023323651,-1.4953991,0.09152633,-1.0003567
24,11.943093,-86.91329,0.092865825,-1.4292367,0.05697766,-0.9286512
25,11.805852,-86.89838,0.18324125,-1.3837403,0.021019101,-0.8615486
26,11.659011,-86.88274,0.2487582,-1.3560549,-0.018312499,-0.7968531
27,11.483956,-86.86544,0.28551042,-1.3492187,-0.062474623,-0.7347763
28,11.257429,-86.846985,0.2830919,-1.3746841,-0.112648234,-0.677539
29,10.953879,-86.82915,0.22556865,-1.4541471,-0.17000802,-0.62876135
30,10.549761,-86.81543,0.090984225,-1.6223874,-0.23555566,-0.5922189
31,10.025028,-86.81152,-0.14989913,-1.9261676,-0.3095465,-0.5708996
32,9.350906,-86.823204,-0.515895,-2.3994005,-0.38897863,-0.5722612
33,8.469093,-86.85274,-0.9795896,-3.0224435,-0.4634824,-0.6159365
34,7.3267856,-86.9037,-1.5005385,-3.7602587,-0.52120817,-0.71274567
35,6.0123925,-86.98014,-2.061307,-4.5927563,-0.55394095,-0.837634
36,4.758825,-87.07401,-2.6212053,-5.4503675,-0.55308545,-0.9375173
37,3.6713097,-87.172295,-3.15055,-6.250587,-0.51081884,-0.9570178
38,2.6585183,-87.26969,-3.656721,-6.944261,-0.41697416,-0.8494916
39,1.6509036,-87.36381,-4.1389723,-7.4838624,-0.27319795,-0.6077681
40,0.72550905,-87.441986,-4.566991,-7.7920394,-0.115328565,-0.30231148
41,-0.05521214,-87.494835,-4.921686,-7.8071218,0.024764717,-0.011120147
42,-0.7400819,-87.527,-5.17787,-7.511018,0.13344139,0.24048597
43,-1.414014,-87.55026,-5.310893,-6.9454947,0.19976461,0.46412218
44,-2.0979943,-87.5761,-5.3246994,-6.2101393,0.21898699,0.68637776
45,-2.7699828,-87.61188,-5.2028723,-5.390835,0.1983559,0.92836046
46,-3.4289289,-87.66271,-4.9217854,-4.5251684,0.15129422,1.1988213
47,-4.054584,-87.73279,-4.5152206,-3.6452923,0.09286159,1.4829385
48,-4.5856633,-87.8222,-4.073559,-2.824423,0.04590434,1.7291975
49,-5.002235,-87.92845,-3.6709185,-2.1272125,0.032831028,1.8917952
50,-5.341496,-88.04488,-3.324275,-1.5537224,0.05935912,1.9827216
51,-5.6317954,-88.16144,-3.0074792,-1.0906597,0.12024624,2.032198
