time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,5.9304066,-87.89101,4.750376,0.036441866,0.2704728,-0.32536358
1,6.6097417,-87.90837,4.6439786,0.097884774,0.28887138,-0.48786768
2,7.748351,-87.9395,4.437245,0.19429937,0.33486858,-0.78206384
3,9.225658,-87.9783,4.1091747,0.30438054,0.4169346,-1.1841605
4,10.768795,-88.01189,3.6947236,0.39905876,0.5348729,-1.6379424
5,12.07919,-88.02694,3.2627776,0.44692746,0.6715685,-2.0962143
6,12.980153,-88.016815,2.8597097,0.41461954,0.7990888,-2.5417516
7,13.463045,-87.981,2.4882889,0.2796228,0.89449495,-2.9653313
8,13.6196,-87.920906,2.1296015,0.03973118,0.94438624,-3.3447554
9,13.555795,-87.83814,1.7541426,-0.2963639,0.94282204,-3.6450472
10,13.358836,-87.73588,1.3279625,-0.7133358,0.8920953,-3.8250873
11,13.089656,-87.61961,0.84614027,-1.1788584,0.80235136,-3.8477726
12,12.765725,-87.49753,0.36473262,-1.6399537,0.6889076,-3.7038844
13,12.382289,-87.37979,-0.034310933,-2.0363774,0.56753397,-3.4331636
14,11.971909,-87.27452,-0.3302933,-2.3261826,0.45302683,-3.1047606
15,11.5999,-87.183014,-0.5641533,-2.4893727,0.3551364,-2.771039
16,11.318932,-87.10022,-0.76932585,-2.5241818,0.27403423,-2.4520197
17,11.130949,-87.022675,-0.9327127,-2.4542887,0.2050137,-2.1575747
18,10.966665,-86.95112,-1.0152766,-2.324601,0.1419421,-1.9038794
19,10.744147,-86.887215,-1.0079066,-2.174555,0.079963565,-1.7041528
20,10.438432,-86.833885,-0.9553968,-2.0407279,0.017254367,-1.5557463
21,10.05992,-86.79324,-0.9221326,-1.961295,-0.04679595,-1.444894
22,9.614113,-86.76233,-0.9506794,-1.9613634,-0.11373435,-1.359165
23,9.095237,-86.73528,-1.0562865,-2.0535665,-0.18662421,-1.2915298
24,8.494979,-86.709,-1.2330986,-2.2431722,-0.26910672,-1.2344753
25,7.839077,-86.68905,-1.4544855,-2.5287592,-0.35897186,-1.1784227
26,7.185831,-86.69174,-1.7007557,-2.9298863,-0.4482803,-1.1094549
27,6.5333242,-86.734375,-1.9919263,-3.5007956,-0.53127855,-1.0187367
28,5.773226,-86.81729,-2.350191,-4.2456007,-0.5927134,-0.9582779
29,4.844163,-86.92869,-2.7792578,-5.1076293,-0.6167185,-0.9862648
30,3.8901772,-87.055084,-3.2397604,-6.0122023,-0.5986172,-1.0559539
31,3.0117524,-87.180786,-3.6879892,-6.849137,-0.5325582,-1.0590459
32,2.0840015,-87.29646,-4.1287766,-7.5322948,-0.4083713,-0.92124075
33,1.0789548,-87.39908,-4.567954,-8.018219,-0.23467909,-0.6396853
34,0.15327203,-87.47811,-4.975708,-8.250789,-0.054521665,-0.2835564
35,-0.6105033,-87.52764,-5.309436,-8.171023,0.098000996,0.06589561
36,-1.2898074,-87.552155,-5.5059605,-7.7470136,0.20336421,0.35580492
37,-1.9875389,-87.5674,-5.5622206,-7.039247,0.25306502,0.6054933
38,-2.727786,-87.59072,-5.51128,-6.146275,0.24649423,0.8641424
39,-3.5058684,-87.63321,-5.305526,-5.1281505,0.19451728,1.1624471
40,-4.3090568,-87.70097,-4.8843155,-4.0310245,0.11374523,1.5024691
41,-5.0469823,-87.79445,-4.326707,-2.9557524,0.029707327,1.8300524
42,-5.6203885,-87.90754,-3.7982788,-2.0470977,-0.018267393,2.0547915
43,-6.044252,-88.038315,-3.358076,-1.3298072,-0.006049871,2.1692867
44,-6.342603,-88.17698,-2.9628444,-0.7680631,0.06341107,2.2172787
45,-6.546186,-88.31709,-2.531413,-0.34817284,0.18253486,2.229385
46,-6.721864,-88.460434,-2.0389152,-0.09366119,0.3447847,2.2188985
47,-6.965257,-88.5894,-1.5824305,-0.04451218,0.5260152,2.1839328
48,-7.2394156,-88.690346,-1.2313687,-0.15263784,0.70352244,2.167165
49,-7.3768325,-88.75894,-0.9605528,-0.30408847,0.8550838,2.2153854
50,-7.3507667,-88.79424,-0.69774115,-0.43037283,0.966449,2.3161275
51,-7.291328,-88.79894,-0.37167275,-0.5429104,1.0408376,2.4461129
52,-7.2987094,-88.776245,0.017097358,-0.6863459,1.0841742,2.5997987
53,-7.395291,-88.72858,0.39668453,-0.9086754,1.0900074,2.7679179
54,-7.6112065,-88.65718,0.7703365,-1.1937406,1.0564417,2.920358
55,-7.9205413,-88.56077,1.1926719,-1.4445882,0.9920766,2.995833
56,-8.303431,-88.42701,1.7440959,-1.577766,0.8913594,2.954546
57,-8.657874,-88.26087,2.3106406,-1.622802,0.7390484,2.8123808
58,-8.933432,-88.092545,2.7732947,-1.6192461,0.5532579,2.60233
59,-9.206272,-87.94594,3.1774006,-1.54778,0.37229884,2.3661292
60,-9.455944,-87.830864,3.5174384,-1.408543,0.21594895,2.16421
61,-9.630797,-87.745605,3.7809618,-1.2221882,0.08541095,2.0340405
62,-9.734806,-87.68058,3.9950001,-0.99897474,-0.02761735,1.9755034
63,-9.80803,-87.62739,4.1978216,-0.7432309,-0.13157897,1.9863575
64,-9.883379,-87.58104,4.42054,-0.4652918,-0.23127635,2.069477
65,-9.952859,-87.538765,4.667971,-0.19376808,-0.3274465,2.2180457
66,-9.981814,-87.50012,4.918484,0.03332806,-0.4167674,2.409516
67,-9.9598875,-87.46754,5.156554,0.19683272,-0.49356678,2.614163
68,-9.909683,-87.444374,5.391448,0.3045856,-0.5541001,2.8083498
69,-9.848732,-87.43139,5.6423483,0.37669328,-0.59951544,2.9846961
70,-9.776765,-87.42665,5.9234886,0.4326204,-0.63380146,3.148683
71,-9.688411,-87.42775,6.2442784,0.48800853,-0.6607175,3.3089929
72,-9.581756,-87.43305,6.6136284,0.5553813,-0.6827812,3.4726598
73,-9.4606905,-87.44188,7.041639,0.64499223,-0.7013777,3.6441371
74,-9.3345375,-87.45433,7.538564,0.76555836,-0.71698344,3.8249075
75,-9.215038,-87.47119,8.112469,0.9257233,-0.7293393,4.012649
76,-9.111981,-87.49386,8.766436,1.1370541,-0.7377619,4.200642
77,-9.032002,-87.52398,9.494179,1.4185314,-0.7418421,4.377999
78,-8.977007,-87.56296,10.276152,1.8015201,-0.74227834,4.530035
79,-8.930381,-87.612495,11.093649,2.3400402,-0.74106836,4.6386256
80,-8.833528,-87.67677,11.960826,3.1283267,-0.7411695,4.675546
81,-8.591434,-87.762024,12.911257,4.264171,-0.74664783,4.575221
82,-8.155362,-87.867226,13.892762,5.6751137,-0.75992495,4.2234335
83,-7.487683,-87.98154,14.759989,7.0605574,-0.7697291,3.5803568
84,-6.5644717,-88.09878,15.420109,8.144734,-0.74895495,2.7538288
85,-5.5342975,-88.21529,15.860481,8.775442,-0.69391036,1.8793306
86,-4.4974866,-88.32157,16.085796,8.908915,-0.6243929,1.0758302
87,-3.402906,-88.412,16.112694,8.549524,-0.5381058,0.44221413
88,-2.224453,-88.49237,15.997198,7.603289,-0.4175537,0.029932136
89,-0.98389494,-88.569176,15.829182,6.105016,-0.26649404,-0.20069596
90,0.12597501,-88.62355,15.698926,4.5266,-0.12420981,-0.2836883
91,0.8953527,-88.64022,15.685212,3.3344367,-0.011044621,-0.23697531
92,1.3075429,-88.63107,15.774909,2.628518,0.06931603,-0.099742986
93,1.4771808,-88.61139,15.885074,2.2957952,0.11062835,0.071516804
94,1.5466892,-88.58949,15.99143,2.1692193,0.124401465,0.22676098
95,1.5931238,-88.569664,16.085056,2.1387172,0.12454072,0.34371948
96,1.6502932,-88.5531,16.160896,2.153263,0.119065285,0.4200486
97,1.7441119,-88.538895,16.220755,2.1941543,0.11121696,0.45953655
98,1.8924943,-88.52563,16.269674,2.255761,0.10181935,0.46713805
99,2.0856714,-88.512985,16.311928,2.3311508,0.09113662,0.4513309
100,2.28791,-88.50184,16.349382,2.408134,0.07983358,0.4241917
101,2.470076,-88.493004,16.382362,2.4765735,0.06884357,0.39519137
102,2.6254506,-88.48653,16.410978,2.5328317,0.058824107,0.36795092
103,2.760124,-88.482025,16.435572,2.5775933,0.04997161,0.34244096
104,2.883027,-88.47906,16.456594,2.6131146,0.042168334,0.3173856
105,3.0029922,-88.47726,16.474411,2.6420026,0.035133407,0.29107767
106,3.1292865,-88.47639,16.489208,2.666868,0.028483927,0.26130968
107,3.2726738,-88.47635,16.500946,2.6901152,0.021747068,0.22512174
108,3.4452655,-88.477135,16.509302,2.713508,0.0143848965,0.17872375
109,3.6577368,-88.47888,16.513605,2.7374215,0.0058869277,0.117933504
110,3.914607,-88.48185,16.512583,2.7602813,-0.0040845866,0.0390495
111,4.211414,-88.48639,16.503654,2.7789037,-0.015591993,-0.06052763
112,4.5365295,-88.49291,16.482285,2.7895832,-0.02841279,-0.18252075
113,4.8763843,-88.50179,16.442375,2.7890735,-0.04206036,-0.3285834
114,5.2203436,-88.51328,16.37777,2.7748513,-0.05571334,-0.5005428
115,5.561887,-88.527176,16.284428,2.7451277,-0.06800558,-0.6987
116,5.8970475,-88.54253,16.16296,2.6997364,-0.07700254,-0.919303
117,6.2235727,-88.5576,16.018692,2.641076,-0.08078186,-1.1558578
118,6.5434604,-88.57043,15.85694,2.5737014,-0.07832761,-1.4058962
119,6.8663282,-88.57924,15.6774025,2.5037255,-0.06984259,-1.6754466
120,7.209108,-88.58247,15.472302,2.4393775,-0.05633308,-1.9760839
121,7.592519,-88.57888,15.228684,2.392697,-0.039150402,-2.3202322
122,8.033382,-88.56847,14.934387,2.3797746,-0.020202965,-2.7170274
123,8.522561,-88.55371,14.589171,2.4119024,-0.0033333148,-3.1599274
124,9.00055,-88.53992,14.214993,2.4811735,0.005155072,-3.608642
125,9.396126,-88.53218,13.845453,2.5638473,0.0006547426,-4.006163
126,9.691975,-88.5323,13.4974375,2.6374595,-0.016009182,-4.3226485
127,9.9165,-88.53997,13.1588745,2.6863377,-0.041432396,-4.5619555
128,10.106308,-88.554855,12.800002,2.6969929,-0.073216364,-4.7390175
129,10.290477,-88.57727,12.389876,2.6544135,-0.11022763,-4.8631253
130,10.483847,-88.60717,11.911968,2.5458088,-0.15103607,-4.935158
131,10.679356,-88.64239,11.374856,2.370566,-0.19249551,-4.9539447
132,10.861072,-88.67882,10.798548,2.1397278,-0.22993727,-4.9213357
133,11.035705,-88.7132,10.185499,1.8606162,-0.25894156,-4.83895
134,11.2289715,-88.74399,9.523512,1.5348449,-0.27612206,-4.7059956
135,11.4464655,-88.76867,8.822337,1.1791631,-0.27750972,-4.5246377
136,11.661996,-88.7815,8.128465,0.8410828,-0.25635922,-4.303504
137,11.853247,-88.77455,7.481254,0.57955927,-0.20102786,-4.0513754
138,12.02292,-88.74328,6.8769145,0.43125775,-0.10222696,-3.7764175
139,12.173946,-88.694016,6.306961,0.3973932,0.02345319,-3.5102177
140,12.297463,-88.63759,5.7829914,0.4476168,0.1504042,-3.2915895
141,12.39804,-88.578926,5.3124676,0.5557698,0.2745666,-3.1296966
142,12.479338,-88.518364,4.89182,0.7204877,0.4018924,-3.0257275
143,12.520388,-88.455444,4.520448,0.95319456,0.5362082,-3.0003693
144,12.518814,-88.389465,4.188009,1.2580447,0.67820203,-3.0728762
145,12.532315,-88.323265,3.8574963,1.6123755,0.8164136,-3.2094362
146,12.644361,-88.257095,3.485843,1.9880075,0.93587035,-3.359853
147,12.868401,-88.18699,3.0932877,2.380936,1.0181329,-3.4774714
148,13.165208,-88.11349,2.738783,2.7768924,1.0470487,-3.513785
149,13.503618,-88.04186,2.4266918,3.1169314,1.0297649,-3.4498982
150,13.839185,-87.9784,2.1456375,3.3296294,0.98705566,-3.2938206
151,14.146265,-87.92627,1.9066411,3.3768284,0.93895924,-3.06896
152,14.419981,-87.88431,1.7166609,3.2599344,0.89722157,-2.799768
153,14.657192,-87.84887,1.5616287,3.0052876,0.8657361,-2.5053344
154,14.85476,-87.81644,1.4190923,2.6460264,0.84442556,-2.2020612
155,15.011195,-87.78481,1.2762274,2.213858,0.8313409,-1.9039159
156,15.12542,-87.75302,1.1406657,1.7436885,0.8236064,-1.6217102
157,15.195297,-87.72066,1.0349983,1.2699839,0.81821394,-1.3613452
158,15.219486,-87.68743,0.97927105,0.8145657,0.81265575,-1.123016
159,15.206639,-87.65351,0.97890174,0.39305073,0.80510557,-0.90628535
160,15.175877,-87.620155,1.024844,0.02901161,0.79425323,-0.7147577
161,15.13858,-87.58942,1.1038336,-0.2570008,0.77992743,-0.5513669
162,15.094616,-87.56283,1.2061268,-0.46277088,0.7633906,-0.41434735
163,15.045332,-87.540764,1.3231598,-0.5999257,0.74636126,-0.30023047
164,14.996232,-87.52287,1.4450711,-0.6845644,0.73019886,-0.20635054
165,14.95191,-87.50852,1.5624965,-0.7321343,0.71567607,-0.13071233
166,14.913641,-87.497086,1.6689557,-0.75525385,0.7030404,-0.07129652
167,14.880392,-87.48794,1.7616521,-0.7629965,0.6921609,-0.025828486
168,14.8503275,-87.480446,1.8409282,-0.7610838,0.68266827,0.008070105
169,14.821552,-87.474,1.9091262,-0.7526007,0.6740661,0.032632522
170,14.792333,-87.467995,1.9694523,-0.7388931,0.6658249,0.04976838
171,14.761251,-87.46194,2.025055,-0.7204141,0.6574671,0.060999982
172,14.727446,-87.45551,2.0783725,-0.69742066,0.6486459,0.0674976
173,14.690835,-87.44859,2.1307614,-0.670433,0.6392011,0.07016688
174,14.652193,-87.44122,2.1824362,-0.6404311,0.6291772,0.06974583
175,14.612941,-87.433624,2.232707,-0.60877955,0.61878777,0.06688028
176,14.574785,-87.42606,2.2804253,-0.5769728,0.6083434,0.06216442
177,14.539303,-87.41879,2.324432,-0.54635537,0.59816885,0.05614578
178,14.507645,-87.41201,2.3638809,-0.5179283,0.58853805,0.04931348
179,14.480428,-87.40584,2.3983586,-0.49228972,0.5796423,0.042081945
180,14.457781,-87.4003,2.4278631,-0.46967834,0.5715858,0.03477817
181,14.439469,-87.3954,2.4526825,-0.45007014,0.56440043,0.027647907
182,14.425049,-87.39108,2.4732795,-0.433277,0.55806625,0.020859117
183,14.413972,-87.38729,2.4901888,-0.4190269,0.55253065,0.014517599
184,14.405681,-87.38398,2.5039492,-0.40701646,0.5477239,0.00868141
185,14.3996525,-87.38107,2.5150664,-0.39694518,0.5435695,0.0033720671
186,14.395424,-87.378525,2.5239918,-0.3885343,0.53999144,-0.0014128151
187,14.392601,-87.37628,2.5311189,-0.38153118,0.5369176,-0.0056927265
188,14.390856,-87.37432,2.5367813,-0.37571394,0.53428185,-0.009496636
189,14.389925,-87.3726,2.5412588,-0.37089276,0.5320251,-0.012860066
190,14.389594,-87.371086,2.544784,-0.36690342,0.5300947,-0.01582027
191,14.389698,-87.36975,2.547546,-0.36360717,0.528445,-0.018415397
192,14.390107,-87.368576,2.5497,-0.36088812,0.5270358,-0.020682221
193,14.390722,-87.36755,2.5513718,-0.35864657,0.52583283,-0.022656387
194,14.391467,-87.366646,2.5526628,-0.35680133,0.5248063,-0.024371153
195,14.392286,-87.36585,2.553655,-0.35528308,0.5239307,-0.025856024
196,14.393139,-87.36516,2.554411,-0.35403532,0.5231841,-0.027138835
197,14.393996,-87.36454,2.5549824,-0.3530112,0.52254796,-0.028244203
198,14.394845,-87.364006,2.5554073,-0.3521725,0.5220066,-0.029193645
199,14.395675,-87.36353,2.5557168,-0.3514865,0.52154666,-0.030006653
