time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,2.9732199,-86.80217,6.9556108,-0.1041057,-0.17198132,0.057341997
1,4.2526383,-86.759125,6.4847546,-0.06718193,-0.20244156,-0.0767689
2,6.4492335,-86.70402,5.7384033,-0.014680366,-0.24949642,-0.24747938
3,8.946811,-86.66887,4.9653277,0.012256825,-0.28464434,-0.31227633
4,10.937085,-86.67142,4.4796333,0.01530497,-0.27550408,-0.23788951
5,12.104247,-86.69677,4.313698,0.015357068,-0.22171493,-0.1034736
6,12.619006,-86.726425,4.318978,0.0066675427,-0.13851796,0.020315751
7,12.748298,-86.75256,4.3831453,-0.026555913,-0.036014345,0.102781124
8,12.674884,-86.77301,4.453142,-0.08868598,0.07809931,0.13896056
9,12.512597,-86.786415,4.501784,-0.17173591,0.19312459,0.13484783
10,12.334329,-86.79171,4.5150537,-0.26381218,0.29775295,0.09960534
11,12.176122,-86.7894,4.4925737,-0.35740992,0.38595048,0.04292145
12,12.0453005,-86.7813,4.444755,-0.45161185,0.45767108,-0.026220493
13,11.934607,-86.76902,4.3835855,-0.55014133,0.5156973,-0.10294824
14,11.831335,-86.75277,4.3156433,-0.6600205,0.56350696,-0.1901696
15,11.720003,-86.73098,4.2415767,-0.7922592,0.60475326,-0.3011225
16,11.581417,-86.700134,4.1575656,-0.96411955,0.6436658,-0.46275172
17,11.394373,-86.65528,4.0521317,-1.1997079,0.68573844,-0.718326
18,11.149747,-86.59307,3.8956041,-1.5197814,0.7363455,-1.1155492
19,10.872967,-86.51648,3.639542,-1.9131864,0.7943142,-1.6578116
20,10.617125,-86.43587,3.2710068,-2.3043082,0.8485686,-2.254898
21,10.395002,-86.361336,2.8670766,-2.5782695,0.88912433,-2.7890313
22,10.141531,-86.29216,2.4709575,-2.6832652,0.91315967,-3.2203681
23,9.794238,-86.22297,2.0507476,-2.640894,0.9210518,-3.5617294
24,9.340624,-86.15594,1.6169598,-2.4842632,0.91732854,-3.817761
25,8.799839,-86.09463,1.209604,-2.2473183,0.90631324,-3.9883568
26,8.288763,-86.040375,0.8552076,-2.001674,0.88395435,-4.082208
27,7.917799,-85.99213,0.55583113,-1.8183061,0.84397095,-4.1126943
28,7.673282,-85.9467,0.28497335,-1.7113845,0.7820023,-4.085368
29,7.489923,-85.904526,0.032301623,-1.6753219,0.68960476,-3.9875517
30,7.3077207,-85.86677,-0.21261339,-1.7156587,0.545265,-3.7818372
31,7.111361,-85.828964,-0.50708944,-1.8496702,0.31694427,-3.4214938
32,6.8959947,-85.778564,-0.8723033,-2.0852253,0.0030985654,-2.9118383
33,6.650641,-85.71202,-1.2333205,-2.4237432,-0.34239995,-2.3443506
34,6.4011755,-85.65346,-1.5681489,-2.8611262,-0.6448863,-1.8521129
35,6.1700573,-85.616394,-1.8636382,-3.306316,-0.86631036,-1.5175794
36,5.9383736,-85.597786,-2.078232,-3.6320941,-1.0045015,-1.3204265
37,5.7005033,-85.59178,-2.2051737,-3.808851,-1.0813929,-1.1908162
38,5.449007,-85.59307,-2.2796795,-3.8795173,-1.1218079,-1.0781648
39,5.1074023,-85.60017,-2.3407652,-3.8842072,-1.1399908,-0.9355433
40,4.5666304,-85.61411,-2.4248097,-3.838729,-1.1413114,-0.71112025
41,3.8589475,-85.63474,-2.5518887,-3.7450836,-1.1280478,-0.39607468
42,3.1006937,-85.66059,-2.702883,-3.6123016,-1.0959672,-0.023409417
43,2.4056315,-85.690475,-2.8087285,-3.474104,-1.030595,0.3298014
44,1.7843927,-85.72705,-2.8473437,-3.3450944,-0.9248485,0.6380385
45,1.2677805,-85.76473,-2.8537533,-3.2369258,-0.8142639,0.89319503
46,0.9525789,-85.791664,-2.8459713,-3.1661963,-0.74489015,1.0536462
47,0.7984606,-85.80737,-2.8309367,-3.1292398,-0.71141315,1.1336006
48,0.71708333,-85.81699,-2.8143399,-3.1152878,-0.69434816,1.1738428
49,0.66129816,-85.82399,-2.7974265,-3.116834,-0.68395996,1.19861
50,0.6121348,-85.829926,-2.7799275,-3.130452,-0.676411,1.2184052
51,0.56008124,-85.83548,-2.7614167,-3.156719,-0.6700213,1.2383368
52,0.49645293,-85.84108,-2.741382,-3.2009661,-0.66376317,1.2622141
53,0.40815794,-85.84721,-2.7186348,-3.2753494,-0.6564996,1.2945201
54,0.2736845,-85.85469,-2.6899245,-3.4007335,-0.6464786,1.341489
55,0.066060066,-85.86463,-2.6473114,-3.6022112,-0.63181067,1.4114522
56,-0.22956896,-85.877686,-2.5734131,-3.8935213,-0.6129849,1.5144619
57,-0.6169355,-85.893555,-2.4478447,-4.271477,-0.5946998,1.6622392
58,-1.1303203,-85.91159,-2.2862113,-4.7245393,-0.584451,1.8639015
59,-1.8141141,-85.93111,-2.140424,-5.2152257,-0.59081215,2.1160243
60,-2.6165757,-85.951836,-2.0120156,-5.6495795,-0.61989844,2.406134
61,-3.4797397,-85.974495,-1.8499634,-5.926698,-0.6759077,2.7479036
62,-4.486934,-85.99833,-1.5908692,-6.01213,-0.7664245,3.1890364
63,-5.617966,-86.02041,-1.1724932,-5.8980455,-0.8839923,3.7019212
64,-6.659443,-86.040855,-0.64668304,-5.5885205,-1.0027759,4.1692805
65,-7.563386,-86.0592,-0.050588887,-5.059307,-1.1174467,4.5728
66,-8.394552,-86.0745,0.6245367,-4.334576,-1.2329677,4.94472
67,-9.068949,-86.09244,1.2549384,-3.6175797,-1.334611,5.2442083
68,-9.519612,-86.11915,1.7759726,-3.0210054,-1.4146494,5.4584775
69,-9.79596,-86.1588,2.2435553,-2.4851823,-1.4822981,5.6229906
70,-9.945816,-86.216125,2.725273,-1.9368343,-1.5488408,5.7718663
71,-9.994549,-86.293396,3.243696,-1.3737681,-1.6193019,5.926709
72,-10.011681,-86.38503,3.7678103,-0.88044137,-1.686235,6.0928974
73,-10.054617,-86.489746,4.2955194,-0.5230156,-1.7410091,6.2775536
74,-10.096358,-86.62353,4.8595924,-0.27708998,-1.7840977,6.5129876
75,-10.115426,-86.79229,5.4453855,-0.12364438,-1.8040866,6.809084
76,-10.118941,-86.96656,6.0008364,-0.09813683,-1.7749819,7.090174
77,-10.100888,-87.12046,6.5211897,-0.15455662,-1.6931149,7.2506413
78,-10.087041,-87.25895,7.088093,-0.20438598,-1.5520713,7.23175
79,-10.129289,-87.38314,7.6864023,-0.20885056,-1.3438506,6.9825783
80,-10.178529,-87.49125,8.319272,-0.20824343,-1.0532073,6.410502
81,-10.17777,-87.57536,8.989336,-0.18179214,-0.7001007,5.5238757
82,-10.1685,-87.62295,9.547448,-0.02537255,-0.3704733,4.564704
83,-10.126784,-87.63591,9.872158,0.20749186,-0.13755967,3.825004
84,-10.063149,-87.634636,10.038157,0.4101061,0.003158766,3.3648505
85,-10.006034,-87.63117,10.155767,0.5656834,0.08620277,3.0826013
86,-9.948228,-87.623726,10.281186,0.7054072,0.13353527,2.8734558
87,-9.877709,-87.61161,10.44979,0.8645219,0.15865976,2.676042
88,-9.771345,-87.59673,10.648998,1.0432507,0.16723827,2.4877558
89,-9.622652,-87.58068,10.84808,1.2164519,0.16113025,2.3208554
90,-9.461014,-87.56348,11.036319,1.3613966,0.14243746,2.1695452
91,-9.289711,-87.543144,11.218144,1.4782783,0.11269367,2.0189834
92,-9.084181,-87.51766,11.39597,1.5780513,0.074539006,1.8623599
93,-8.832326,-87.4885,11.562683,1.6634499,0.035113815,1.7087234
94,-8.55239,-87.4598,11.707008,1.7292564,0.0017939538,1.5726087
95,-8.293661,-87.43526,11.817618,1.7680916,-0.022839513,1.4649056
96,-8.087696,-87.41604,11.899857,1.7798172,-0.03926694,1.3815246
97,-7.922102,-87.40043,11.980673,1.7699262,-0.048953738,1.3008257
98,-7.765688,-87.3855,12.091235,1.7418488,-0.053468164,1.1966114
99,-7.603441,-87.36963,12.237838,1.6997908,-0.054994967,1.0637532
100,-7.4565077,-87.35427,12.387623,1.6542546,-0.056301843,0.93287295
101,-7.3481083,-87.34165,12.50564,1.6154188,-0.058626648,0.83375573
102,-7.276291,-87.33213,12.584236,1.5864569,-0.061469983,0.76874477
103,-7.2291136,-87.32495,12.632195,1.5661551,-0.064142734,0.72747046
104,-7.1971216,-87.31932,12.660364,1.5524498,-0.06629029,0.70036167
105,-7.174428,-87.31463,12.676876,1.5436846,-0.06774439,0.68116003
106,-7.1572495,-87.310394,12.687068,1.538806,-0.068349734,0.66591656
107,-7.1428165,-87.306206,12.6944065,1.5372882,-0.06785655,0.6518702
108,-7.128809,-87.30165,12.701357,1.5390309,-0.06583372,0.6367212
109,-7.1129885,-87.29627,12.710057,1.5442773,-0.061565425,0.6181543
110,-7.0929356,-87.28956,12.722797,1.5535388,-0.053910922,0.5934666
111,-7.0659485,-87.280914,12.742368,1.5675035,-0.04112361,0.5592411
112,-7.0291424,-87.26967,12.772145,1.5868711,-0.020666745,0.51110524
113,-6.979995,-87.25507,12.815729,1.6120791,0.010826129,0.4437978
114,-6.9171886,-87.23642,12.875678,1.6430552,0.057063017,0.3520774
115,-6.840708,-87.21323,12.951196,1.6795855,0.12043771,0.23321216
116,-6.7498074,-87.18557,13.035561,1.722875,0.19896376,0.0909708
117,-6.6413937,-87.15444,13.116153,1.7767644,0.28393432,-0.06215316
118,-6.515291,-87.121735,13.180118,1.8458898,0.36229637,-0.20962156
119,-6.3816967,-87.08935,13.222639,1.934622,0.42252514,-0.34054717
120,-6.2557,-87.05771,13.249871,2.0512269,0.45812652,-0.4552206
121,-6.1410017,-87.02534,13.272458,2.2072835,0.46757445,-0.5598207
122,-6.016987,-86.99057,13.294152,2.4046645,0.4532142,-0.65359414
123,-5.8450074,-86.95397,13.3094225,2.6285286,0.41894755,-0.72515994
124,-5.5935264,-86.9186,13.317596,2.8650627,0.36511186,-0.76278466
125,-5.25236,-86.88752,13.336308,3.1211424,0.28546795,-0.7561554
126,-4.843948,-86.86301,13.387912,3.4104285,0.17378023,-0.69073766
127,-4.4138284,-86.849144,13.460068,3.7076752,0.038533125,-0.56317985
128,-3.9427738,-86.85195,13.522997,3.9626608,-0.1101587,-0.3856657
129,-3.328693,-86.87479,13.584182,4.1549788,-0.28146133,-0.1538034
130,-2.551599,-86.916855,13.67143,4.2594543,-0.46081847,0.11307351
131,-1.6897631,-86.97638,13.810264,4.2548733,-0.60872537,0.36046907
132,-0.82154226,-87.04527,14.000506,4.1737175,-0.7125352,0.5692819
133,-0.06277609,-87.10887,14.217802,4.0798078,-0.78425187,0.75175214
134,0.5590261,-87.16101,14.448056,4.0062723,-0.8400822,0.9187976
135,1.0831562,-87.20345,14.663994,3.9525256,-0.88421756,1.0633224
136,1.551996,-87.23898,14.827962,3.91141,-0.9123515,1.1685653
137,2.0127165,-87.27052,14.939792,3.8839989,-0.92630166,1.2310545
138,2.4590077,-87.29803,15.021914,3.8795028,-0.93235815,1.2507001
139,2.8617363,-87.31998,15.092982,3.907251,-0.93376464,1.2204202
140,3.2282302,-87.336716,15.158905,3.968456,-0.93007416,1.1347605
141,3.5745661,-87.34841,15.206661,4.049749,-0.920966,0.9982072
142,3.9002335,-87.35372,15.213065,4.126994,-0.90742636,0.8230675
143,4.2045827,-87.35248,15.172766,4.1860967,-0.8900057,0.6207027
144,4.4905853,-87.34662,15.10057,4.228397,-0.8680223,0.39846143
145,4.7549715,-87.33868,15.012787,4.258443,-0.8398376,0.16218874
146,4.991421,-87.330956,14.918846,4.276092,-0.80266494,-0.08315259
147,5.202986,-87.32533,14.822094,4.274045,-0.7518836,-0.33635938
148,5.410947,-87.32306,14.720516,4.2383494,-0.6814907,-0.6022681
149,5.651281,-87.324814,14.604414,4.1536207,-0.58787394,-0.8871886
150,5.963048,-87.33147,14.456833,4.0070767,-0.4717917,-1.1940635
151,6.3701987,-87.345276,14.26178,3.781806,-0.3317731,-1.5235442
152,6.854521,-87.37024,14.014301,3.458501,-0.16396606,-1.8602101
153,7.3514485,-87.40972,13.733091,3.0508306,0.019926045,-2.1514268
154,7.7735367,-87.45833,13.457421,2.6377006,0.18389681,-2.3443766
155,8.049312,-87.498436,13.213234,2.3223317,0.2919527,-2.4445806
156,8.194386,-87.520996,13.000261,2.1298454,0.3465068,-2.495332
157,8.269269,-87.529915,12.803822,2.01879,0.371425,-2.532505
158,8.31704,-87.52993,12.604903,1.948904,0.38231197,-2.5750124
159,8.3626375,-87.52314,12.386708,1.8962655,0.38569894,-2.6339517
160,8.427109,-87.50938,12.137743,1.8464695,0.38402465,-2.7216656
161,8.537879,-87.48579,11.846339,1.7888564,0.37779227,-2.861859
162,8.734111,-87.446594,11.48832,1.713495,0.3662428,-3.0953226
163,9.055953,-87.38991,11.038936,1.6120481,0.34802625,-3.4388032
164,9.495284,-87.32772,10.514807,1.4871373,0.3179429,-3.8129354
165,9.969529,-87.27386,9.9773855,1.3568579,0.2660708,-4.1004434
166,10.368864,-87.235374,9.531917,1.2380239,0.2000261,-4.251376
167,10.64536,-87.21221,9.219553,1.1364805,0.13639194,-4.2969456
168,10.821973,-87.19829,8.989917,1.0525651,0.079644084,-4.286215
169,10.922226,-87.18869,8.807217,0.9880637,0.029907469,-4.236593
170,10.976516,-87.18081,8.64028,0.9412996,-0.014791024,-4.1487694
171,11.020918,-87.173325,8.44991,0.9067787,-0.058187705,-4.02017
172,11.063446,-87.165596,8.239536,0.87889653,-0.099123225,-3.8607278
173,11.082385,-87.157326,8.058006,0.8519927,-0.13058288,-3.6981578
174,11.066237,-87.14813,7.921168,0.82233953,-0.1494882,-3.546994
175,11.019513,-87.13761,7.8108597,0.7900504,-0.1579795,-3.403334
176,10.952595,-87.125404,7.707308,0.7569119,-0.15946211,-3.2601795
177,10.879054,-87.11099,7.596707,0.72445726,-0.15690699,-3.112642
178,10.813471,-87.09368,7.4700084,0.69408894,-0.15248612,-2.9562008
179,10.768675,-87.07261,7.321865,0.6681475,-0.1476074,-2.7842877
180,10.757116,-87.04648,7.1468515,0.64986116,-0.14321129,-2.585074
181,10.788975,-87.01391,6.937892,0.64088625,-0.14040813,-2.3448176
182,10.850568,-86.97648,6.7058916,0.63701683,-0.14105818,-2.0738747
183,10.907296,-86.94044,6.488006,0.62987244,-0.146917,-1.8136965
184,10.949706,-86.91052,6.30579,0.61727756,-0.15913302,-1.5919539
185,10.998762,-86.88516,6.147138,0.6027537,-0.1807517,-1.4002091
186,11.088794,-86.8586,5.9821315,0.5893287,-0.21937166,-1.2010283
187,11.232209,-86.8272,5.7955656,0.5789094,-0.2777343,-0.9736139
188,11.389304,-86.79463,5.6121936,0.5701368,-0.34240195,-0.7590757
189,11.520043,-86.76582,5.452193,0.55987847,-0.40038773,-0.59485245
190,11.6136265,-86.743225,5.3150444,0.5481558,-0.44691676,-0.47969916
191,11.677856,-86.72699,5.199258,0.53622496,-0.48154533,-0.4014038
192,11.726421,-86.71561,5.103322,0.5246052,-0.5066442,-0.34859607
193,11.769094,-86.70739,5.023949,0.5133975,-0.5251228,-0.31259787
194,11.809804,-86.70111,4.9575267,0.50268173,-0.53917307,-0.2873995
195,11.848778,-86.69606,4.901287,0.49255726,-0.55017394,-0.26912856
196,11.884843,-86.69184,4.8534393,0.4830942,-0.55894244,-0.25541887
197,11.916816,-86.68824,4.812839,0.47430703,-0.5659629,-0.24485154
198,11.944062,-86.685135,4.7786345,0.46614692,-0.5715294,-0.23653355
199,11.966638,-86.68244,4.7500615,0.4585123,-0.5758134,-0.22981824
