time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,3.8626106,-87.83665,5.3977323,0.08917027,0.24853778,0.12596442
1,4.8540816,-87.90371,5.731317,0.2115609,0.2121771,-0.04244651
2,6.4896817,-88.04294,6.275075,0.47992066,0.16537961,-0.36824018
3,8.456962,-88.24799,6.857056,0.8848322,0.13759185,-0.8688935
4,10.215258,-88.480606,7.201571,1.3087934,0.16726956,-1.5007116
5,11.503871,-88.69548,7.1713853,1.6314714,0.2665235,-2.1691973
6,12.407509,-88.86565,6.8429537,1.845553,0.40979686,-2.781644
7,13.078453,-88.98432,6.3579617,1.999301,0.55527854,-3.2652814
8,13.607658,-89.05447,5.8236194,2.1171227,0.66977006,-3.575708
9,14.034664,-89.08497,5.308451,2.1963735,0.7388261,-3.7124345
10,14.368715,-89.089005,4.8528194,2.2341633,0.7650141,-3.7122328
11,14.605271,-89.078835,4.4727383,2.2387006,0.75956374,-3.627477
12,14.751593,-89.062675,4.165433,2.2234936,0.73502666,-3.5034592
13,14.8347645,-89.04518,3.9176624,2.19973,0.7016123,-3.3669183
14,14.885443,-89.02874,3.7144444,2.1737373,0.66577303,-3.229473
15,14.92503,-89.01451,3.5436642,2.1480768,0.63071704,-3.0948715
16,14.964843,-89.003,3.3964288,2.1234052,0.5977161,-2.9633293
17,15.009655,-88.994385,3.2660532,2.0997279,0.56712747,-2.8334818
18,15.060791,-88.988686,3.1474419,2.0769844,0.53892857,-2.703435
19,15.117834,-88.98576,3.0370848,2.0551922,0.5129524,-2.5715199
20,15.179309,-88.98534,2.9332929,2.034398,0.48897216,-2.4368024
21,15.2430105,-88.986984,2.8361642,2.014573,0.46671683,-2.299131
22,15.3065,-88.99021,2.7469528,1.995545,0.44584852,-2.158553
23,15.3679905,-88.99453,2.666971,1.976978,0.4259293,-2.0142465
24,15.427337,-88.99963,2.5965915,1.9583808,0.40640652,-1.8635175
25,15.486627,-89.00546,2.5348365,1.9390911,0.3866291,-1.7013192
26,15.5501795,-89.012146,2.479578,1.9182223,0.36590207,-1.5203489
27,15.624181,-89.01998,2.4280026,1.894611,0.34356698,-1.3114768
28,15.716252,-89.0293,2.3770492,1.8668096,0.31913328,-1.0644134
29,15.834776,-89.04045,2.323804,1.8331802,0.29247847,-0.7688383
30,15.987678,-89.05364,2.2660995,1.792141,0.2641152,-0.4164464
31,16.179832,-89.0688,2.2037134,1.7425582,0.23542891,-0.0041928855
