time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,3.8615413,-87.83727,5.3984327,0.090842,0.24930938,0.12624091
1,4.8443246,-87.90496,5.7295523,0.21497473,0.214909,-0.040372264
2,6.461918,-88.044136,6.265305,0.48319945,0.17106657,-0.36133614
3,8.413826,-88.248566,6.8371367,0.8863737,0.14581367,-0.85348445
4,10.172494,-88.48064,7.1757064,1.3103182,0.17594199,-1.475061
5,11.473372,-88.69528,7.144595,1.635522,0.273471,-2.1342738
6,12.3911495,-88.8652,6.8161855,1.8515519,0.4140259,-2.7386131
7,13.07406,-88.98334,6.329823,2.004642,0.55677086,-3.2147565
8,13.61276,-89.05284,5.7932343,2.1196651,0.6688736,-3.519021
9,14.04577,-89.08289,5.2765336,2.1955245,0.73600817,-3.652365
10,14.380687,-89.08677,4.82132,2.230797,0.7607761,-3.652886
11,14.614188,-89.07668,4.443624,2.234354,0.75449175,-3.5728838
12,14.757549,-89.06083,4.139557,2.2194982,0.729801,-3.455733
13,14.840201,-89.04381,3.8948326,2.1967824,0.6967709,-3.3261356
14,14.892432,-89.02793,3.6940684,2.1719801,0.66156995,-3.1946824
15,14.934528,-89.014275,3.5251007,2.1473734,0.6271942,-3.0648515
16,14.977048,-89.00331,3.379062,2.1235468,0.5948174,-2.9369056
17,15.024442,-88.99521,3.2493238,2.100529,0.5647625,-2.8096352
18,15.077946,-88.98996,3.1309028,2.078305,0.53699845,-2.6813352
19,15.137093,-88.98742,3.0204709,2.0569258,0.5113567,-2.5505455
20,15.200359,-88.9873,2.9165514,2.0364573,0.4876089,-2.4165156
21,15.26548,-88.989174,2.819413,2.0168765,0.46547857,-2.2791886
22,15.330027,-88.99254,2.7303662,1.9980073,0.44461644,-2.1385543
23,15.392322,-88.99694,2.650658,1.9795064,0.4245652,-1.9935473
24,15.45246,-89.00212,2.580512,1.9608656,0.40474486,-1.841069
25,15.512828,-89.00803,2.518802,1.9413815,0.38447222,-1.6755402
26,15.578109,-89.014854,2.4632733,1.9200935,0.36301535,-1.4889933
27,15.654981,-89.02292,2.4110014,1.8957131,0.33968407,-1.2714702
28,15.751692,-89.03259,2.358818,1.8666085,0.31398115,-1.0117009
29,15.877388,-89.044235,2.303724,1.8309134,0.28584853,-0.69842887
30,16.040552,-89.058075,2.2436187,1.7868237,0.25599736,-0.3229539
31,16.24572,-89.073944,2.1788642,1.7330827,0.22617364,0.11678956
32,16.488638,-89.09102,2.1145668,1.6694435,0.19908139,0.6117456
33,16.75305,-89.10758,2.0614386,1.5966611,0.17778161,1.140294
34,17.013914,-89.12135,2.032169,1.515831,0.16497736,1.6733208
35,17.246595,-89.13028,2.0349398,1.4275373,0.16299893,2.1845057
36,17.435768,-89.13314,2.0700417,1.3308843,0.17491633,2.661559
37,17.579523,-89.129135,2.131949,1.2221733,0.20636185,3.1141903
38,17.687817,-89.11704,2.2160037,1.0942397,0.26652616,3.5714731
39,17.77597,-89.09545,2.3289557,0.9384338,0.36580586,4.062261
40,17.85679,-89.064285,2.4947484,0.7479611,0.51156557,4.5935607
41,17.94238,-89.02498,2.7352152,0.52082103,0.7083101,5.153148
42,18.052622,-88.97903,3.0245492,0.27015397,0.9518301,5.702986
43,18.188868,-88.92577,3.3034391,0.017034465,1.2174388,6.166913
44,18.314125,-88.86152,3.5548291,-0.23422718,1.4713988,6.474627
45,18.402983,-88.78403,3.7887378,-0.49034637,1.698087,6.6026344
46,18.463608,-88.691086,4.0296035,-0.7790521,1.911389,6.5700502
47,18.49832,-88.57318,4.301846,-1.147818,2.1318417,6.379921
48,18.454062,-88.41089,4.592313,-1.6473919,2.362727,5.956335
49,18.248688,-88.181984,4.8893094,-2.3144386,2.602965,5.1558495
50,17.867107,-87.89887,5.163961,-3.0717273,2.822178,4.006034
51,17.370352,-87.5923,5.3531823,-3.7647939,2.957992,2.681361
52,16.84434,-87.26624,5.4406633,-4.345004,2.9718564,1.2427175
53,16.447033,-86.95844,5.439033,-4.8147616,2.8592157,-0.13441406
54,16.204632,-86.7081,5.3479056,-5.1639295,2.6432133,-1.2724602
55,15.953846,-86.507744,5.120008,-5.345329,2.3345573,-2.1775963
56,15.59448,-86.34823,4.7989206,-5.304561,1.9436135,-2.889
57,15.188749,-86.24715,4.5528464,-5.08944,1.5461442,-3.2903259
58,14.782773,-86.206696,4.4125524,-4.7779007,1.2271934,-3.3371143
59,14.341389,-86.20794,4.285598,-4.339442,0.9623023,-3.1373372
60,13.843855,-86.24135,4.0841107,-3.695428,0.6996148,-2.7373202
61,13.308369,-86.30201,3.79306,-2.9234095,0.44499096,-2.2330384
62,12.745595,-86.3755,3.4576886,-2.21417,0.23705946,-1.7687778
63,12.182283,-86.44317,3.080931,-1.6331528,0.07349892,-1.3848594
64,11.627984,-86.49451,2.6555767,-1.1715952,-0.06446305,-1.0602446
65,11.049501,-86.52951,2.1939704,-0.82456845,-0.18372855,-0.77525204
66,10.412363,-86.55438,1.7156986,-0.5928883,-0.28456602,-0.52130914
67,9.709709,-86.575584,1.2398785,-0.4732067,-0.36688563,-0.29185387
68,8.973983,-86.59497,0.7792133,-0.4554519,-0.43217954,-0.07714021
69,8.25177,-86.610275,0.33275306,-0.5234035,-0.48341486,0.12750953
70,7.5507975,-86.61978,-0.12482274,-0.662142,-0.52364695,0.32110718
71,6.8368382,-86.62278,-0.64101565,-0.8624094,-0.5547007,0.5028387
72,6.0847654,-86.61789,-1.2444493,-1.1118627,-0.5758498,0.666893
73,5.3086925,-86.606895,-1.8818856,-1.3982129,-0.5823212,0.7948315
74,4.5328135,-86.59674,-2.4530437,-1.7338141,-0.567526,0.8642028
75,3.7645133,-86.59293,-2.9144294,-2.1507165,-0.52831835,0.86962473
76,3.0305905,-86.5929,-3.278549,-2.6382573,-0.46865633,0.82028204
77,2.3718612,-86.587746,-3.56089,-3.1331234,-0.3982881,0.72471243
78,1.7725724,-86.57014,-3.7697065,-3.5908806,-0.3264735,0.6093311
79,1.1699458,-86.53472,-3.921188,-3.9958057,-0.261429,0.51921785
80,0.508644,-86.478264,-4.0364184,-4.3327384,-0.21319827,0.49532583
81,-0.22565661,-86.40428,-4.126927,-4.5805564,-0.19219926,0.5626868
82,-1.0112492,-86.32238,-4.191833,-4.7277784,-0.20442405,0.7265358
83,-1.8229429,-86.24195,-4.224406,-4.7881184,-0.24718267,0.9737659
84,-2.6405897,-86.169106,-4.2179904,-4.790035,-0.3104209,1.2782277
85,-3.431418,-86.10812,-4.1712823,-4.757264,-0.38078693,1.6037852
86,-4.1474214,-86.06263,-4.0908475,-4.70344,-0.44523016,1.9107312
87,-4.755176,-86.034035,-3.985771,-4.6362247,-0.4954804,2.172594
88,-5.2606463,-86.020966,-3.8600576,-4.5597253,-0.5298462,2.3877552
89,-5.7009254,-86.02132,-3.711088,-4.4731307,-0.55025035,2.5720663
90,-6.1118865,-86.03346,-3.5353038,-4.3724294,-0.55895615,2.736682
91,-6.5077024,-86.05614,-3.3331945,-4.2555947,-0.55720866,2.872411
92,-6.9187865,-86.09035,-3.092447,-4.118336,-0.5445397,2.9713192
93,-7.4129376,-86.13955,-2.7828414,-3.9453807,-0.51891,3.0449288
94,-8.02633,-86.20266,-2.4095619,-3.7215142,-0.4803677,3.103739
95,-8.69239,-86.27032,-2.0249312,-3.4542325,-0.4337205,3.1427548
96,-9.307681,-86.3354,-1.6442391,-3.1624882,-0.3842164,3.1566567
97,-9.830943,-86.39675,-1.2540256,-2.859045,-0.33597443,3.1489286
98,-10.253125,-86.451164,-0.8749672,-2.5721605,-0.29362103,3.1288624
99,-10.568373,-86.4944,-0.547876,-2.334068,-0.26076928,3.1076484
100,-10.790191,-86.52643,-0.29045117,-2.1517448,-0.23765463,3.0917115
101,-10.946378,-86.550186,-0.093914635,-2.0134182,-0.22194967,3.080707
102,-11.064435,-86.56864,0.05892121,-1.9036905,-0.21071997,3.0700428
103,-11.167945,-86.58383,0.1826614,-1.8086616,-0.20115301,3.0518415
104,-11.277999,-86.59683,0.2872089,-1.7149488,-0.19041413,3.0144525
105,-11.410372,-86.608444,0.38012064,-1.6093527,-0.17593274,2.94613
106,-11.565215,-86.620575,0.47203052,-1.4838938,-0.1570698,2.8481205
107,-11.722437,-86.63681,0.5780047,-1.3429393,-0.13647562,2.744476
108,-11.859518,-86.65973,0.70746315,-1.2002524,-0.11782622,2.665054
109,-11.969604,-86.68858,0.85700357,-1.0677122,-0.10253179,2.6212695
110,-12.056393,-86.7208,1.0170192,-0.9504718,-0.08983928,2.6068952
111,-12.124231,-86.75419,1.1800007,-0.8491972,-0.07844713,2.6107838
112,-12.175875,-86.78763,1.3429745,-0.7625993,-0.067276806,2.6239123
113,-12.213535,-86.82083,1.506266,-0.6885361,-0.05559733,2.6407373
114,-12.239761,-86.85379,1.6708778,-0.62470174,-0.043076184,2.6585524
115,-12.257713,-86.88625,1.836136,-0.5691816,-0.029847814,2.6765406
116,-12.270802,-86.9176,1.999091,-0.5206235,-0.016457884,2.6949704
117,-12.282003,-86.947105,2.155805,-0.47802407,-0.0036178061,2.7145445
118,-12.2932205,-86.974236,2.3031795,-0.44042516,0.008087145,2.7359023
119,-12.305222,-86.99888,2.4398932,-0.40681565,0.018356549,2.7593691
120,-12.317913,-87.02123,2.5662758,-0.37622195,0.027159126,2.7849643
121,-12.330732,-87.04168,2.6837142,-0.34785306,0.03462528,2.812538
122,-12.342928,-87.06065,2.7940638,-0.32117057,0.040939856,2.84192
123,-12.353699,-87.078575,2.899288,-0.295887,0.046273176,2.8730154
124,-12.362282,-87.09581,3.0012662,-0.27190846,0.05075163,2.9058452
125,-12.367958,-87.11269,3.1017137,-0.24927092,0.054449473,2.9405534
126,-12.370073,-87.12948,3.2021587,-0.22808391,0.057390843,2.9774005
127,-12.368071,-87.1464,3.3039455,-0.20849681,0.059552837,3.016758
128,-12.361488,-87.16364,3.4082093,-0.19069105,0.060864914,3.059097
129,-12.349934,-87.181335,3.5158527,-0.17490119,0.06120299,3.1049914
130,-12.333078,-87.19957,3.6275184,-0.161457,0.060379017,3.1551278
131,-12.310596,-87.218376,3.743575,-0.15083492,0.05812556,3.210349
132,-12.282045,-87.237724,3.8642244,-0.14370787,0.054079536,3.2717447
133,-12.246733,-87.257576,3.9897542,-0.14096856,0.047765527,3.34083
134,-12.203495,-87.2779,4.120937,-0.14374453,0.038574655,3.4198058
135,-12.150524,-87.298775,4.2595534,-0.15339923,0.025739836,3.511912
136,-12.085295,-87.320404,4.408986,-0.17152369,0.008302497,3.6218433
137,-12.004822,-87.343216,4.574868,-0.1999194,-0.014929591,3.7562344
138,-11.90655,-87.36793,4.765758,-0.240601,-0.045432296,3.9242022
139,-11.790343,-87.395546,4.993979,-0.2959714,-0.08506283,4.137984
140,-11.662392,-87.42741,5.276882,-0.36959887,-0.13636383,4.413879
141,-11.542162,-87.46514,5.6388874,-0.46846104,-0.20334044,4.7740397
142,-11.470759,-87.51033,6.1138515,-0.6069497,-0.29265973,5.2495036
143,-11.509363,-87.56336,6.7410436,-0.8074928,-0.41331217,5.8775716
144,-11.704898,-87.62193,7.53011,-1.0770559,-0.5686087,6.660783
145,-12.034225,-87.682526,8.405594,-1.3505775,-0.7392726,7.483261
146,-12.439068,-87.74553,9.291645,-1.5019833,-0.8892086,8.171765
147,-12.90649,-87.81688,10.242287,-1.4472053,-1.0021863,8.67712
148,-13.42577,-87.90117,11.254346,-1.1719518,-1.0871434,9.017128
149,-13.907639,-87.99995,12.198457,-0.6687196,-1.1538815,9.172276
150,-14.237516,-88.12295,13.0946665,0.1912651,-1.202469,9.083812
151,-14.315372,-88.28474,14.128572,1.6709076,-1.225615,8.613823
152,-14.002506,-88.45692,15.28389,3.709943,-1.2120491,7.7712526
153,-13.088638,-88.612976,16.356173,6.034079,-1.1664053,6.6310606
154,-11.556487,-88.76108,16.993013,8.103,-1.094525,5.273978
155,-9.725986,-88.87915,17.183786,9.535973,-1.0081463,4.018576
156,-7.9212813,-88.96258,17.21013,10.375076,-0.9221049,3.0650892
157,-6.292731,-89.03598,17.202496,10.792168,-0.8442047,2.353877
158,-4.872538,-89.11377,17.193485,10.925062,-0.7832458,1.8338569
159,-3.5651708,-89.19514,17.239784,10.819942,-0.73112583,1.4836498
160,-2.2069669,-89.26538,17.368134,10.3719015,-0.6586822,1.3005944
161,-0.66303074,-89.31285,17.530693,9.4592085,-0.5477064,1.3037595
162,0.7832762,-89.33025,17.579683,8.192238,-0.42115822,1.372554
163,1.8270854,-89.31601,17.514532,6.792203,-0.30428126,1.3455002
164,2.5427265,-89.2679,17.397131,5.403252,-0.20424914,1.1798207
165,3.049894,-89.197205,17.317396,4.2050905,-0.12520704,0.93898666
166,3.304551,-89.12686,17.327188,3.4378326,-0.083786696,0.6740629
167,3.4111114,-89.06305,17.417246,3.0721507,-0.093616515,0.37442273
168,3.5236795,-89.00906,17.561598,3.0013742,-0.15597457,0.05530858
169,3.737787,-88.97466,17.700218,3.1560538,-0.2643332,-0.26850927
170,4.070669,-88.9629,17.720297,3.4048383,-0.39923856,-0.5843221
171,4.4610996,-88.969315,17.574986,3.648395,-0.5337862,-0.8704511
172,4.83634,-88.98276,17.347963,3.8754504,-0.63529044,-1.1132649
173,5.174282,-88.99664,17.110317,4.078756,-0.68995154,-1.3253552
174,5.4954863,-89.00962,16.884989,4.253451,-0.7067919,-1.5298496
175,5.8167706,-89.02065,16.677073,4.401324,-0.69745857,-1.7347416
176,6.141288,-89.02939,16.485788,4.526804,-0.6696235,-1.940367
177,6.4682126,-89.03643,16.306065,4.634145,-0.62744534,-2.1477737
178,6.796026,-89.04264,16.130611,4.724937,-0.5730644,-2.3587072
179,7.121613,-89.04866,15.951546,4.7972035,-0.5077361,-2.573729
180,7.440823,-89.05498,15.760482,4.8468366,-0.43231317,-2.792234
181,7.7521305,-89.062294,15.547747,4.8702035,-0.34718052,-3.0142703
182,8.061372,-89.07191,15.30125,4.8659,-0.25192535,-3.2427545
183,8.383086,-89.085884,15.004822,4.8340282,-0.14490598,-3.4848213
184,8.734815,-89.106705,14.637019,4.772667,-0.023038281,-3.7508445
185,9.124421,-89.1365,14.173857,4.672991,0.117246136,-4.0490127
186,9.537061,-89.17569,13.599649,4.51804,0.2769092,-4.3753223
187,9.937653,-89.22161,12.935517,4.2997737,0.44858238,-4.70307
188,10.294698,-89.2675,12.270148,4.0516996,0.6120406,-4.983486
189,10.5954485,-89.30505,11.689179,3.823763,0.74726427,-5.1796565
190,10.83959,-89.32999,11.182796,3.630073,0.85237515,-5.293468
191,11.031037,-89.342545,10.68804,3.4655304,0.93693167,-5.337956
192,11.181035,-89.34479,10.162372,3.3286211,1.0070442,-5.316121
193,11.313376,-89.33853,9.611445,3.2143815,1.0604745,-5.2319283
194,11.456174,-89.32457,9.041836,3.111557,1.0959723,-5.0938144
195,11.629311,-89.3029,8.453093,3.0139503,1.1177697,-4.915791
196,11.832843,-89.27276,7.8691792,2.9232872,1.128882,-4.7182894
197,12.041471,-89.23367,7.320492,2.8413813,1.1274391,-4.515643
198,12.218229,-89.18701,6.82752,2.7659268,1.1099592,-4.3159137
199,12.343177,-89.13588,6.398438,2.6941383,1.0763928,-4.125593
