time,pxr_01,pyr_01,pzr_01,vel1_01,vel2_01,vel3_01
0,3.8995328,-87.83746,5.42118,0.089976124,0.24109602,0.118468806
1,5.0524454,-87.90971,5.821612,0.21770458,0.18436587,-0.08187833
2,6.989825,-88.061386,6.469448,0.5056555,0.10683493,-0.48327994
3,9.21735,-88.27931,7.117431,0.92562824,0.056403626,-1.098358
4,11.038501,-88.51563,7.413387,1.3106738,0.088916235,-1.8349626
5,12.281483,-88.72438,7.254329,1.5477442,0.20923059,-2.553711
6,13.145492,-88.88607,6.7976875,1.6861409,0.3720153,-3.1690726
7,13.801562,-89.00084,6.2119613,1.7998681,0.5288986,-3.6359556
8,14.32828,-89.071686,5.5855045,1.9046109,0.65054286,-3.9165025
9,14.7694,-89.10261,4.965737,1.9801445,0.721264,-3.995103
10,15.152669,-89.10328,4.38031,2.0056226,0.73871624,-3.8862057
11,15.472666,-89.08554,3.838106,1.9775702,0.71153915,-3.6213672
12,15.696029,-89.0583,3.3436198,1.9088211,0.652537,-3.2398515
13,15.811316,-89.029205,2.9123604,1.8175827,0.57815576,-2.7785344
14,15.852784,-89.00531,2.5767915,1.710693,0.5075104,-2.2714496
15,15.883819,-88.98802,2.3636904,1.5653805,0.45552245,-1.7194747
16,15.985646,-88.97296,2.2786555,1.3318235,0.4328448,-1.0434078
17,16.218563,-88.953026,2.3382676,0.97362095,0.46094048,-0.14374755
18,16.537247,-88.91752,2.5663795,0.5196238,0.5824293,0.92997795
19,16.832752,-88.8542,2.9077575,0.034212135,0.8291243,1.9346182
20,16.95923,-88.73678,3.35123,-0.5431853,1.2205671,2.556869
21,16.656178,-88.51214,3.9033105,-1.3331877,1.7170354,2.5355256
22,15.953812,-88.17656,4.4063697,-2.2306721,2.1824415,1.8395594
23,15.326041,-87.79128,4.722797,-2.9882047,2.5059547,0.59350616
24,14.948666,-87.41992,4.790047,-3.4993317,2.6429784,-0.86441165
25,14.768035,-87.11507,4.6149063,-3.7911286,2.5851102,-2.0503492
26,14.583959,-86.86261,4.3306494,-4.0208497,2.3395886,-2.8360693
27,14.295297,-86.641464,4.0905466,-4.2339478,1.9426248,-3.3365157
28,14.012725,-86.48312,3.9533741,-4.332698,1.5431322,-3.572933
29,13.744025,-86.395256,3.865896,-4.271629,1.22921,-3.5517087
30,13.377076,-86.35181,3.732009,-4.0210547,0.9533088,-3.3434386
